converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,method
1,0.0008426549048190428,6.0581314225917626e-05,5,0.0008719000034034252,1.252048647422314,0.3969086232483595,1.8449354365434285,2.2537105539768527,2.4586388260302865,SVD
1,0.0026322635628190138,0.0008749976859706716,6,0.0014387001283466816,1.1134520122852947,0.39384091684134875,0.8855171668116864,0.6860594821030221,2.6875848679069847,SVD
1,0.0007919854422602473,0.00014939795899125493,5,0.0010339999571442604,1.1149997973077705,0.39335154201114453,2.0187325705082184,2.3618937934023716,2.703244249571155,SVD
1,0.002552669964514027,2.535496916118535e-05,6,0.000989499967545271,1.4909452419020446,0.3943594015476259,1.7789914038599863,2.4599746383323255,2.3437267671971598,SVD
1,0.0014227199178505506,0.0003321816713614404,5,0.0007694000378251076,1.0607459979242013,0.3870054956780956,2.1662330978224817,1.040383647665731,2.8832548593233405,SVD
1,0.0024332959889232417,0.0007216244139462857,5,0.0009085000492632389,1.1405989460786736,0.39221999607277136,2.791221006824209,1.2909814938307511,2.737271508787084,SVD
1,0.0010666723050114185,1.2590412956252162e-05,7,0.001957300119102001,1.4623170536661012,0.39251953398563905,1.7989957433201944,2.718048928047316,2.2993960697331586,SVD
1,0.0007558372039385109,3.049705648793076e-05,8,0.0014036002103239298,1.4150335060209895,0.39472727387930684,2.714164628554492,1.2454682063392974,2.3543081500948553,SVD
1,0.0050225134946069476,9.400354127839603e-05,8,0.0013769001234322786,1.239676712082605,0.3968818827343951,2.126357359350447,3.003655831814091,2.455668980926073,SVD
1,0.0032210375666939656,0.00395598608843039,5,0.0010764999315142632,1.0802247123435205,0.3927548726335512,0.134255779192471,2.8796565511139156,2.7214969877734863,SVD
1,0.0011429957540962845,5.945203508579111e-05,4,0.0011219000443816185,1.2800055286024778,0.397069921940213,0.01758667393829061,2.049029406373394,2.4895012308012294,SVD
1,0.0013093697614284948,0.00046254276456116945,3,0.0006198000628501177,1.2426167797745173,0.39540462801995124,0.3216841900807434,1.1170165079568672,2.630322672455649,SVD
1,0.0014207139505140612,0.0015069890369470613,6,0.0009206999093294144,1.0361391047292865,0.38525505124154474,2.137742687698856,2.1894282313491544,2.937723358638676,SVD
1,0.001200775833622828,3.35960110746149e-05,7,0.0012238998897373676,1.58414762563312,0.38637930985245506,2.6403044903712143,1.3791646539456277,2.196022095520819,SVD
1,0.00888804511255908,0.0013544786886969,5,0.0014130999334156513,1.0979106910503478,0.39272348033016247,2.8021410938842903,2.4720650199621295,2.7224364645866554,SVD
1,0.005853814141532059,0.00040896817162694443,3,0.0008350000716745853,1.5966033111369968,0.3923936035658103,0.7589444439673216,0.9097678807719389,2.2967317090402393,SVD
1,0.007083461872566074,0.006177055424746847,4,0.0007025999948382378,1.138418821464754,0.39605726245910494,0.8755615458090914,2.5779525865776773,2.599928552456994,SVD
1,0.0015760786423541793,0.0008250418002826333,6,0.0009961000178009272,1.0486391160900899,0.38861992955520847,2.4291450279537306,2.6684408404629343,2.8374560523562766,SVD
1,0.005008572246708204,0.00028070967920550876,3,0.000834600068628788,1.5566426029954696,0.3933918202078014,0.6994163861056717,0.8401150413913876,2.3189805545671582,SVD
1,0.0015415002831721356,0.00015925705797459135,7,0.001130599994212389,1.2149196223757064,0.3956148294286365,2.648456829485367,0.3093554222321284,2.3840526757487464,SVD
1,0.007817693536042305,0.0006470328854912356,5,0.0008475999347865582,1.1575218602229422,0.39316085489341973,2.0924326280610117,2.300351707957761,2.7091659394514327,SVD
1,0.0032763570932538314,0.0005641162171177872,4,0.0007007999811321497,1.170690442256039,0.39592831367926856,1.8853193477681645,0.8619795746178172,2.60648606737348,SVD
1,0.000942334403996841,0.00019247435389137314,4,0.0010961000807583332,1.1314544952427865,0.39267154472639876,0.4935641464322327,2.0689967053902123,2.72398669518525,SVD
1,0.003915523228312871,0.00015661139915676872,4,0.0007428999524563551,1.3523227994661937,0.3970755591338027,1.2349881036738841,1.659267970242414,2.4935030170550805,SVD
1,0.002157020070602172,0.00024262308150314535,7,0.0012419999111443758,1.2212306189439193,0.3953363021951232,2.6870472534814933,1.7635823174386842,2.6331818868988552,SVD
1,0.006049220615920362,0.0006112892480956282,5,0.001685400027781725,1.2423452472995369,0.39350453198866403,2.0677892153196247,2.6357823664474043,2.321676554851681,SVD
1,0.0018684888280072612,0.00030601155974915314,5,0.0011402999516576529,1.1272692764907701,0.3927839281830664,2.720094328180224,2.1365729364741917,2.7206257682930812,SVD
1,0.0007475722526898711,9.536561177815787e-05,4,0.00090230000205338,1.206921410480952,0.39608072691991786,0.8980010268742697,0.5348348072945144,2.5986966188966654,SVD
1,0.0009797871709833815,0.00019849331319299581,9,0.001397599931806326,1.1019533132650923,0.3900610869960473,2.7596444861472094,1.2457742347593659,2.797816071846108,SVD
1,0.005597874952272452,0.00025308002955983546,10,0.0017951000481843948,1.3397775595322599,0.39360377986029066,2.8903879046004928,0.13941204622507897,2.3240866384485575,SVD
1,0.0036334223355589507,0.0003008258059022245,3,0.0007008998654782772,1.456266868561818,0.3963592611238151,0.5911464180866077,0.971812429614745,2.417606719952941,SVD
1,0.009053262505846829,0.001543229487442863,60,0.014105099951848388,1.673622928407069,0.3849700593703547,1.3729229074587206,0.6009495597168297,2.176918130252263,QPSO
1,0.007977079806329331,0.002823743867384704,72,0.015269800089299679,1.2799395047334854,0.3968881638991627,0.07055944843463546,0.6803652178556643,2.5409632156978477,QPSO
1,0.006419166248695395,0.0003000070724622293,7,0.0012259997893124819,1.2661836271391649,0.39617324727707853,0.25935617336253847,2.179915998390344,2.5937077727347564,SVD
1,0.0008829797747479295,0.00019536811043878972,5,0.0008098999969661236,1.0905373122371282,0.3886200090587271,1.6320137426895975,1.7887231390996683,2.837453849234926,SVD
1,0.005559224482639899,0.0012982803156466102,7,0.0010430999100208282,1.0197943561435343,0.3851311236288125,1.569664361482876,3.1170228244287017,2.9419137735160064,SVD
1,0.0014218061660008752,0.00031970170439890946,6,0.0013854000717401505,1.0470668660137163,0.3876384430401685,1.7481594439888735,2.7374668225773076,2.864987014616219,SVD
1,0.0013711440610149372,0.00037620176529681675,4,0.0011307999957352877,1.0477821909974057,0.38629388225837696,1.0586212694880297,2.006058895626891,2.9045333977922634,SVD
1,0.008454717233107855,0.004062983738109854,4,0.0006959999445825815,1.2669577524688664,0.39364236795314367,1.3887324087677024,2.452712963076233,2.3250331629128063,SVD
1,0.002173852030066635,0.002333250606403546,5,0.0007825999055057764,1.0996831712229131,0.3937639605425397,2.7522327899720374,3.0817463110083105,2.6900965292147454,SVD
1,0.007385336811732284,0.00015558295393196839,5,0.0014063999988138676,1.3227050455758274,0.39697227735585394,2.464398648207359,1.508853844787538,2.5299461598156396,SVD
1,0.0007482452964356606,6.92250685436185e-05,6,0.0011288998648524284,1.2380301598448045,0.39706507451824025,1.7872232745126109,0.3177599163836602,2.509076423876425,SVD
1,0.003142969047399274,0.0015736642824290192,3,0.0006641000509262085,1.1029626238432904,0.38937904698284187,0.5925354766083898,1.3205337869336673,2.8165335266736307,SVD
1,0.002510670882479376,0.0002517412565359802,5,0.0008529999759048223,1.2144919241143393,0.3957917167969837,0.9790105831842837,2.4734066378235227,2.6130890127901214,SVD
1,0.006607486434650735,0.0003419858069824356,5,0.0008330999407917261,1.50725624667613,0.3954114555905426,2.7057305788715276,0.9887159590921577,2.376556622757221,SVD
1,0.0009204304510518142,1.8070470549479614e-05,6,0.0013025000225752592,1.3798026043509943,0.3876910546458723,0.32395544801957055,0.002669930722831726,2.21492039199281,SVD
1,0.006852351343338858,0.0014222268466445227,6,0.0015266998670995235,1.0387587249930978,0.3866694110773167,1.8213224873779632,2.4538730402677027,2.8931898058954975,SVD
1,0.0014530704787278036,3.7678685453001895e-05,5,0.0009784998837858438,1.6805666347872152,0.38675139654299373,2.1734174472574885,1.478610302162888,2.201263571622426,SVD
1,0.001965443457868553,0.0010066292266353808,5,0.0009460998699069023,1.1651073010819095,0.3970766363320202,2.911504322441802,2.7865693370651514,2.5014076438038995,SVD
1,0.006273383221814561,0.0002591702003973426,5,0.0014233998954296112,1.3085948992627183,0.3952216148222833,2.6204090718663084,2.2108552811734565,2.3699743481290256,SVD
1,0.005112688105740299,0.0015694882444156938,3,0.0006246000993996859,1.1122716214702737,0.3899454626160854,0.706473970262846,1.2701367130851695,2.8009906152969966,SVD
1,0.0027284285138248904,2.0572843634154724e-05,6,0.000994799891486764,1.5122019237973436,0.39390997798139443,1.8201302669322699,2.4323754158630617,2.331752467631022,SVD
1,0.0009952014224921064,0.00013770828004850414,5,0.0008157000411301851,1.1113815856566667,0.39487932448996665,0.4829539514918863,0.027808302004187713,2.651244423375063,SVD
1,0.0067940775042472,0.010220007472534803,6,0.0012666999828070402,1.0292794493338915,0.3853176171177733,0.39397462610524414,0.5811914082054881,2.9356298724799954,SVD
1,0.0010158050955053064,0.0003129428810983537,5,0.0008171999361366034,1.1153765468882768,0.39458163757116355,1.9580958140308669,2.5565371793966962,2.662214139905532,SVD
1,0.006421799894191208,0.00034320395108891865,9,0.001531899906694889,1.163163806953488,0.39562699370878324,2.308952276531953,2.2820161114368815,2.6206599670729935,SVD
1,0.0030840363084801573,0.00024776730240663107,5,0.0012887001503258944,1.2980795592746406,0.39647849223576975,2.3338334168643917,1.1776488308377973,2.5753224417057448,SVD
1,0.0023112180968425555,0.0007179244443447144,5,0.0010232999920845032,1.149651448017371,0.3967959100766298,2.7875481616961038,2.686729978468645,2.550547001753012,SVD
1,0.0013702296362215092,0.00010473552264961917,3,0.0006733001209795475,1.433443193412049,0.39639160667937035,0.026393596098992944,0.8278340750167598,2.4194069228044004,SVD
1,0.003842604445660058,7.951313669975762e-06,6,0.000905199907720089,1.4703902156904132,0.395210910683395,2.8721075541860364,1.646632601187734,2.369613774740081,SVD
1,0.0016941469219813091,2.572595875401324e-05,8,0.0011977001558989286,1.3899657972271422,0.3949576912504863,2.523922397882467,2.7407239133955166,2.361375050701352,SVD
1,0.0010779290375519375,0.0028817282437080963,5,0.0011004998814314604,1.0381353271157818,0.3865893518032876,1.0900427886804689,0.4442593462946558,2.8955851551388534,SVD
1,0.003219973574393496,0.00019331270269906268,8,0.0011956000234931707,1.1605715253360707,0.3969252544019805,0.12249232141517476,3.0637139731824923,2.5364804664609215,SVD
1,0.0034922275577277378,0.0002994203744357915,7,0.0010961000807583332,1.22162953689031,0.3961821455933477,0.7605810209855832,1.1516661007278541,2.5932161499050506,SVD
1,0.0013743863364319808,0.00031161792729215824,6,0.0009783001150935888,1.0659343067155873,0.38751402191176,2.752870985471527,2.1724726378888835,2.868538889485974,SVD
1,0.009281456073342482,0.013740108589551802,50,0.009670899948105216,1.0644954698669786,0.39102233015920884,1.5562522245205272,0.06606395349853234,2.771266392860546,QPSO
1,0.006767844863390287,0.0006081992281519511,7,0.0011190001387149096,1.2260296627538065,0.3969699460921158,0.9241661316958272,0.33876707390262123,2.5303001116641943,SVD
1,0.003018325181825578,0.0011715564997076828,3,0.0007156999781727791,1.118553747286598,0.39032538030398106,0.5635580480027245,1.2347934245616177,2.790550075895482,SVD
1,0.003202983901144484,8.680545253521482e-05,6,0.0010169998276978731,1.5650364269971913,0.3902036546244055,1.384333102646696,0.5711815445032826,2.255138803844461,SVD
1,0.002945674094757006,0.002747624642304895,8,0.0013345000334084034,1.032610921502194,0.38641079423499963,0.1337506672147848,0.285643273041309,2.9009715486944625,SVD
1,0.009494121257835232,0.0012224966801791114,84,0.014657299965620041,1.1881159444147384,0.3941561598233668,1.6536303525112228,1.3766065654465294,2.6770731990244805,QPSO
1,0.002126511948058699,0.0004122728305298397,5,0.001649700105190277,1.0894785682818524,0.38958708292306315,1.480568504881874,2.3375323540418154,2.8108237133490106,SVD
1,0.003906307794723497,0.00045671839180228484,4,0.0010943000670522451,1.1052490351241746,0.39479072999562836,1.644761402419772,0.14850580799052304,2.6545659615044763,SVD
1,0.008434978230947066,0.005752366060101833,68,0.011937899980694056,1.3306073648280639,0.39677321043360836,1.8522842052609547,1.1803261350329306,2.44533857066921,QPSO
1,0.006615685358502996,0.0012534079648635556,4,0.0010137001518160105,1.0555826798513954,0.3867795866130893,0.7467766638985811,2.184072818876155,2.8899121525964313,SVD
1,0.003471199846387074,0.0006214259161150868,5,0.0011609999928623438,1.1731241014129812,0.3964631324408216,2.407837067795228,0.7745715239277997,2.576338299337566,SVD
1,0.0007745553377284052,3.454761428886465e-05,7,0.0011885000858455896,1.5122414091831877,0.3952000800566077,2.6968147574150905,2.1869072453960223,2.369250022053881,SVD
1,0.005066058044993484,0.0005012609549770616,3,0.0006160000339150429,1.1618578126085435,0.39374503650878434,0.5078727183856198,0.7364766620427119,2.690711143226494,SVD
1,0.003317461285155235,0.00014969850767340275,17,0.0025146999396383762,1.5401041702400575,0.3851057119706812,0.40838860135007377,1.2531489834585487,2.178709447453228,SVD
1,0.0008178586136842183,0.00012420062859077439,7,0.0011152999941259623,1.203410090433195,0.3948915114602531,3.1195271985790303,1.3320530477900276,2.650783455877614,SVD
1,0.008155696518516498,0.0015158320959099097,7,0.0009875998366624117,1.0316829236838707,0.38686054924132585,1.3839685849245775,3.136083740445173,2.8875167973770512,SVD
1,0.007361402655407202,0.0010984190264099593,4,0.0006937000434845686,1.0739014706602923,0.3886019396069606,1.862596165612087,2.061651894860916,2.837954656380769,SVD
1,0.0080902952713713,0.00011181758754515026,9,0.0015237999614328146,1.1416870531309384,0.39645788101278934,1.720401821340214,3.065976717617316,2.576682916754336,SVD
1,0.003797545236666128,0.0002594969403077507,5,0.0007841999176889658,1.2102220052902741,0.3970373209011046,2.2947501895035343,0.8287851254331208,2.5177386323568545,SVD
1,0.00545299000795323,0.0012691255611796204,5,0.0011257999576628208,1.0241382389183797,0.3851723946387028,0.6172022391001577,2.761208915199764,2.940511628325048,SVD
1,0.0035554319186418427,0.0004626626820349682,5,0.000980400014668703,1.1950516873090997,0.3937529092932764,2.148300259815561,1.8134702928133688,2.6904555936179584,SVD
1,0.000941559595627937,0.00016086283840863324,6,0.0014840001240372658,1.1534230505429768,0.3934909233889716,1.269435731370888,1.1522312915002972,2.698856042351259,SVD
1,0.004053261000777665,0.00033171957996500247,3,0.0005454998463392258,1.6877716589775102,0.38919855938656583,0.6510561941850912,1.1296736311229099,2.2383029392485243,SVD
1,0.0035843539032829716,0.000566753855190817,5,0.0007414000574499369,1.1280319956938425,0.39119587627234015,2.408676504685209,1.0229946345152383,2.7664222999023687,SVD
1,0.0030193614300146046,0.005110586602367925,2,0.0004656999371945858,1.0610096141742984,0.386742942198021,0.029059577674605652,1.2682334852810973,2.8909999507911035,SVD
1,0.0009648430875730894,0.00017958361299416628,6,0.0009360001422464848,1.1347144335980113,0.3918593795689802,0.879753137566297,1.3017337955129245,2.7476675763289777,SVD
1,0.005092317427559931,0.00012531776453175903,8,0.001414999831467867,1.376665210555618,0.39707530595530843,1.7805860707343304,1.0402292614159494,2.493251327848679,SVD
1,0.003367676964270037,0.002185398470215451,4,0.0007440999615937471,1.0202205830204076,0.38493737987218074,0.48064823674084156,0.42724458493870593,2.9485901021511287,SVD
1,0.005343530761127545,0.0007055251959147024,5,0.0008157999254763126,1.2682480000939977,0.3965802057247384,1.6842924638801346,0.18537551009437392,2.430906284290318,SVD
1,0.009101878916555143,0.0006207171626316722,5,0.0009191001299768686,1.1613413901902412,0.39428001672691554,0.22274447652177454,2.533773904574999,2.672834633406339,SVD
1,0.002466517340744663,0.000605655576215293,10,0.0022625999990850687,1.0278335662148868,0.38529632714104806,0.34495784386443473,0.7260131936832424,2.9363406336747513,SVD
1,0.002477175981702748,0.0002031705657956783,7,0.001415400067344308,1.1939112882816967,0.39644243143982993,2.235864486318494,2.7894224719087366,2.5776890317291343,SVD
1,0.0031132913933717365,0.00011245755103236225,4,0.0008134001400321722,1.4399205439988532,0.39674568859222986,1.3508791937031717,1.1609991990314228,2.443038994856949,SVD
1,0.0011363008328264465,0.00017260269577692582,4,0.0009628001134842634,1.1319487250549956,0.39372676346592345,0.6611585690470281,0.4467922552033263,2.6913035075879743,SVD
1,0.00495453162668249,0.0024772475990745835,3,0.0006339000537991524,1.0363880419052385,0.3853486884238039,0.05579889544092387,1.1122500793006012,2.934595497758154,SVD
1,0.002186121082229193,0.0003676872481177328,4,0.0007097998168319464,1.129075566993638,0.3909313915357084,0.497655579524356,1.9470395320330722,2.7737966913512957,SVD
1,0.005010374826405124,0.000251687948871003,4,0.0006434000097215176,1.6003293150951332,0.38794692135848563,1.64832798118512,0.5445418596276412,2.2187524520950124,SVD
1,0.0046196097011983565,7.811337899525247e-05,9,0.0013152998872101307,1.230907909462214,0.3965141235698186,1.9121771722368912,3.140798389683739,2.426656383726547,SVD
1,0.006610665298680986,0.00014710086295160747,11,0.0021758999209851027,1.3973809847882066,0.396879210448987,0.5467853350623323,1.5433050289938182,2.45538388671053,SVD
1,0.004623279960988602,0.0006506653232902966,6,0.0010956998448818922,1.1166230608017818,0.3933162606481375,1.4331978382818669,0.8030320647178733,2.7043467968072457,SVD
1,0.0023941424500142894,0.00025132500022089307,9,0.0013834000565111637,1.1822000226391196,0.3949659819879926,0.04540982856952125,0.6310128804839071,2.647944344219701,SVD
1,0.007646155727860065,0.0004101192910565862,6,0.0009210999123752117,1.4605833943954258,0.38851477566610626,3.110976471938873,2.914864049620288,2.227448366379549,SVD
1,0.0021173873455331187,0.0003471076595150588,5,0.0011295999865978956,1.1464464398523082,0.3919379020542656,2.2382800135980716,1.1038974350723354,2.7454179128338483,SVD
1,0.0026586237473971816,0.0004700292881677094,6,0.0010579999070614576,1.1235191081304428,0.3905613958007959,0.22519667243628438,1.6257097006274162,2.7840443212007173,SVD
1,0.005721394899965776,0.00019857434226659403,5,0.0007394000422209501,1.3897537635176178,0.3898575747210026,2.5611196561464395,2.1469147632055865,2.2492122761294704,SVD
1,0.004004064736477138,0.0005264968765537125,6,0.0009549001697450876,1.1175509207549197,0.390455309127638,0.6779768257403189,1.107453758496959,2.7869710410668778,SVD
1,0.003549167321770199,0.0004278657922247328,12,0.0019773999229073524,1.203661624681822,0.39494560428947206,0.18438416697769044,1.3195051116324283,2.648725095297542,SVD
1,0.006597922191752679,0.0028484076291015615,4,0.0007949999999254942,1.2056561032813597,0.3967748342036538,0.18986922191018388,2.536563407245912,2.445477504019795,SVD
1,0.0013753772080760552,0.0002599697405022445,5,0.0009648001287132502,1.213699105811357,0.39649741781635667,2.25506852301128,2.535803191207262,2.4256231610184926,SVD
1,0.0007189657921017523,0.0006136779471834155,5,0.0008626999333500862,1.134036375535951,0.392192519362119,0.0780154571985361,2.339913197196145,2.7380697100470606,SVD
1,0.0008168409022766338,0.00017775705707881546,6,0.001166400033980608,1.081188398784348,0.389147948727537,3.124547050396873,2.0549644494189625,2.822884175771998,SVD
1,0.004977567776080532,0.0006708143711466576,7,0.0010552001185715199,1.282759726474675,0.3878804857202529,0.6406180116954538,0.5442444755419231,2.2177525008795236,SVD
1,0.0016668933132372723,0.0014691530513182046,5,0.0007340998854488134,1.0251328763741558,0.38578771241344006,1.3250491248544531,2.7977197393965003,2.9203214398956217,SVD
1,0.0013241378569191135,0.00031329565807974933,11,0.0017216999549418688,1.1024220669334823,0.3937434024249189,0.457589355538202,0.10816334606926858,2.690764160063391,SVD
1,0.0008006432219376282,0.00011491845525893968,5,0.0011898998636752367,1.1938193049922452,0.39515977152710535,1.8766352896965444,1.961901091693315,2.6403629543951057,SVD
1,0.003171505098333417,0.00020251548507715532,4,0.0007235999219119549,1.2144339713025967,0.3970194162908608,1.619874231187029,0.0725720414360862,2.474809936887329,SVD
1,0.009589370313786776,0.002193735322318426,9,0.001475699944421649,1.0238950105362128,0.3846278980010799,0.6328039566425647,0.8339719878735536,2.959613349216496,SVD
1,0.000698532901281033,0.0002629680750479115,4,0.0011267000809311867,1.1454613326659722,0.3953806866366881,0.010998806545438722,2.382650690485013,2.631329957323466,SVD
1,0.001165392102320094,4.225628955146295e-05,5,0.001063500065356493,1.5818554753722303,0.38559791219741224,1.8567413361143048,1.3550607237393208,2.185291128858381,SVD
1,0.0018444039493042289,6.165817497356397e-05,5,0.0007569000590592623,1.7044125206269272,0.38688832214128827,1.6959967077481037,1.7708276713318574,2.2032151703471294,SVD
1,0.001581838110265972,0.00010152699410163708,10,0.0016209001187235117,1.3122537615608116,0.3970777412800318,0.48949176173579945,1.2788095966688666,2.49884737117778,SVD
1,0.001540981180318007,0.0003823155273289771,4,0.0006051999516785145,1.043656647119913,0.3855579456728505,0.10846291833121846,1.9503733566617258,2.9277157686539272,SVD
1,0.0022028341897171876,0.00011195243310970769,9,0.0014193998649716377,1.3011496678345742,0.3967076642477042,1.0403246927520442,2.7943105656591953,2.4400169585381564,SVD
1,0.006721374481295892,0.00013871029327580046,5,0.0009967000223696232,1.2588706697904377,0.3966881787961509,2.587271160735221,0.6584764797542837,2.559984061487059,SVD
1,0.0016341623310971046,0.00011831560183093091,8,0.0014092999044805765,1.2966665509495112,0.3907938075061554,0.9439935760949081,2.989887410752797,2.2655979013551475,SVD
1,0.005849278088852333,0.001326884688449068,4,0.0007857999298721552,1.033973520865517,0.3851035397535284,0.6863579834998421,2.2092775032141914,2.942854709708764,SVD
1,0.0048649672740658486,8.592402755572379e-05,5,0.0011399001814424992,1.3991453805055256,0.3970360162496351,1.7831686225953227,2.0046420262912825,2.478375408774811,SVD
1,0.0014637648996812694,0.00031667102669080146,4,0.0010245000012218952,1.0707285067023509,0.38934400076067566,1.72701339534955,0.839411840276314,2.817495944350753,SVD
1,0.0008398018393569208,0.0001806181401063642,9,0.0013585998676717281,1.0610720336271298,0.3892776449868939,2.3121884612537205,0.3338037211912916,2.819318746270688,SVD
1,0.004119684071035897,0.001033729499951734,5,0.0009592999704182148,1.0158169333911489,0.3845585111203384,0.15721885946419745,0.11955364800551482,2.9621527939572623,SVD
1,0.0023572404824638384,0.0001862460322157546,5,0.0011851999443024397,1.2458404470479933,0.39673698030622784,0.5890631534114732,2.5823684608740543,2.5558869599041927,SVD
1,0.005231390583798037,0.0012952316506927592,9,0.0014701001346111298,1.027330240768636,0.3845883593983052,2.335344039222579,0.8905314261708144,2.9610571145818687,SVD
1,0.0031095930001220034,0.0003317440248814945,6,0.001124200178310275,1.1286014950086025,0.394824721867878,0.5334520813041816,2.937021403582529,2.653297590409907,SVD
1,0.005145325421067102,5.1192130825067915e-05,5,0.0007650000043213367,1.3123661879858932,0.39699022992114835,2.6106222655317772,0.504390430055027,2.469620633671424,SVD
1,0.0034255064603749955,0.0005406326875694854,4,0.0010385001078248024,1.1118003002804684,0.3898840990561094,1.4004542283029329,1.4799791350878815,2.8026747272692747,SVD
1,0.0028754094709122755,5.202516665529902e-05,4,0.0006683999672532082,1.6815863392761503,0.3891632670251854,0.8981886570216586,1.8845489640085034,2.237731644628109,SVD
1,0.00823396929568857,0.0017315272207942733,4,0.0006531998515129089,1.1571773394059028,0.39645420128534425,2.0582339289909175,0.6540530157361619,2.5769235905068344,SVD
1,0.0010551095357727175,5.2750198108171355e-05,5,0.0010416998993605375,1.3760618355016565,0.396513432399319,2.044459150925173,1.8335288623941055,2.4266133263801795,SVD
1,0.0013964451845347435,0.0004302287944973839,13,0.0022964999079704285,1.080429378679918,0.3911917250395093,1.1861220430704869,0.28867948301679913,2.766538422191833,SVD
1,0.0015033221201413533,3.6375666689974734e-05,18,0.002424399834126234,1.567782943727886,0.3918841299829878,3.0069767360396944,2.433270925598208,2.2863053815144756,SVD
1,0.0023165205995196265,2.5825166940554876e-05,7,0.0009709999430924654,1.4846494079684074,0.390834246534733,1.4958745848084298,1.2615089897421363,2.2663321588849357,SVD
1,0.0028979547143871873,0.0006144970048272754,11,0.002005800139158964,1.0368744813005717,0.38764226130055396,0.5079863402379408,0.06227503777407284,2.8648782816718725,SVD
1,0.0035871689809016147,0.00016179475687302518,10,0.0014775001909583807,1.234248855238369,0.39687173862201236,3.029979503360944,0.7950548891528064,2.4545969804884518,SVD
1,0.007959300154177376,0.005088987423946748,4,0.0006113999988883734,1.284597877207128,0.39077331867247045,1.064098313376209,2.473017887064011,2.265226782512336,SVD
1,0.0017611045415671389,0.0019340981926215918,5,0.0010550001170486212,1.224292510969212,0.39527044903826386,2.687184403185392,2.8877898185344155,2.3716330939928607,SVD
1,0.003505141752511017,0.0004063238395324515,4,0.0010903999209403992,1.1052495310660198,0.394756659789066,1.5823803952217244,0.12966185624137072,2.655829940035856,SVD
1,0.004206301255433495,0.0023783812065052714,3,0.0006047000642865896,1.2422959991250637,0.39556397747631455,0.4699753681798131,1.6135382314110658,2.6234581225002938,SVD
1,0.0009243845388153953,0.0006159010487233391,5,0.0007652000058442354,1.0472721498989073,0.38877753326329617,0.14667499174512422,2.7747926129630676,2.8330948022805753,SVD
1,0.0007244298493315241,3.914620820495753e-05,7,0.0009941000025719404,1.281417626864074,0.3962170649800845,2.7538800575332294,0.9062112830457814,2.4101483045915026,SVD
1,0.007172590422613371,0.002996781765880163,3,0.0007329999934881926,1.267443038730285,0.3967120373676307,0.11948376857871379,1.8567752482757582,2.558013436786842,SVD
1,0.0033925762362833974,3.745835005455314e-05,5,0.0007591999601572752,1.2688221350330868,0.39042297098895345,0.2924570715799506,0.548348992517552,2.2589714606814244,SVD
1,0.000818915739261415,0.0002197838556151585,4,0.0007555000483989716,1.041206963757972,0.38546159336107694,1.0860489897910317,1.102559182588279,2.930865301220612,SVD
1,0.001253375857201415,7.177170038284437e-05,8,0.0011754001025110483,1.2555583582873953,0.3969950108412689,1.7002688446882706,2.2098730393774737,2.4704026063045106,SVD
1,0.009965992093881706,0.0018358201690841032,7,0.0015707002021372318,1.0287744307299789,0.38648314489671165,0.4242922314314779,3.1160981336936153,2.8987814540859524,SVD
1,0.001864822429154595,0.0009805218943291615,5,0.0008435000199824572,1.0437724245818993,0.3879948421945687,2.597488164218385,0.4777367802554422,2.854900236271744,SVD
1,0.009545724219156754,0.0099875751112196,61,0.009844699874520302,1.1007728084443744,0.39451842720576025,1.2953458499730537,0.18348611116086522,2.6644777374956345,QPSO
1,0.005839747766310708,0.00011205301095340803,23,0.0032392998691648245,1.5087810106793702,0.38837160645255026,0.8100295573540293,1.2509135750458604,2.2252300549860644,SVD
1,0.002566451906421278,0.00023823256781672878,4,0.0008111998904496431,1.272288021617743,0.39605191851915933,0.5204284426140608,1.998073255747346,2.6002073531186705,SVD
1,0.007846236070477824,6.422744653892767e-05,8,0.0014454000629484653,1.1924786577361235,0.3970698582446324,1.9691456683784452,3.0849835945235027,2.5067633533856712,SVD
1,0.0021123229641406976,0.0004590586992703924,5,0.0010736999101936817,1.074173361520851,0.3900687496453912,2.746824564551904,2.3818911333885344,2.7976056171995065,SVD
1,0.0008117039579784906,0.00013076684165817923,5,0.000898200087249279,1.1951466179213288,0.39383408105498524,1.8806444990925906,1.1980143656479383,2.687808782056723,SVD
1,0.0009366555938611479,0.00013800670235928668,7,0.0011090999469161034,1.1285043582077383,0.3947827000339486,2.823993355513861,0.6986976411541823,2.6548645198651517,SVD
1,0.0030069245419872097,0.0002630818741502569,5,0.0009974001441150904,1.124900065690937,0.39602053257137876,0.8036923338322932,0.3294827881622524,2.6018319598398154,SVD
1,0.002982600931546739,0.003738641758963041,4,0.0006744000129401684,1.1000419186200816,0.3932597969592163,1.0737915147706736,2.531599998138674,2.706104657602436,SVD
1,0.007665674446204188,8.93276339551704e-05,6,0.0008799999486654997,1.233967154643703,0.3967272403436301,2.127730393858034,2.646330209464982,2.5567258369703323,SVD
1,0.008503738030521417,0.0011306145648984074,6,0.0008233000990003347,1.091921839685108,0.38952781159930966,0.9142570292365803,1.200945006202284,2.812450069671274,SVD
