converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,method
1,0.009998839524148062,0.0033459643799990287,93,0.013598699937574565,0.017221085889619892,0.018111929114247277,0.3639059932377209,1.4574340918238167,0.13534777118292432,0.008881977957119425,1.9004984044101871,1.4847935855499883,SVD
1,0.009414190937173801,0.006684649431565135,15,0.0022217000368982553,0.0050213425553063806,0.0013561681558644505,1.6086441472668005,0.5497937006191296,0.14549404432602242,0.03226918366689402,0.47122356449040037,0.26035371589986545,SVD
0,0.5478768865494495,0.004683817880510623,1000,0.14465240004938096,7.626506180322313e-17,3.334577243810545e-17,0.36574907689695335,3.0913357604117313,0.0,1.0584171790451364,0.2664380671517641,1.3960760328282575,SVD2
0,0.23704248167312492,0.006282989514616797,1000,0.14789949997793883,8.070799303857046e-18,6.645119926461437e-18,2.041435436320869,1.222828970763807,0.0,0.4021377149024179,0.21943570672965373,0.15248775395638559,SVD2
1,0.009444580671100274,0.0049618106868810465,10,0.0015420999843627214,0.0014728750647189587,0.0008872415962997716,1.3150868984108808,1.2167264566974456,0.07813102138462465,0.3552829589905171,0.2601599348325618,0.5203871437526035,SVD
1,0.008054374569198513,0.004948325648324893,7,0.0012932000681757927,0.00014550898171237773,4.145945495606892e-05,0.6424082470525412,0.45265365960868387,0.06152808895909462,0.00794197792757112,0.08799763626061408,0.007463148978966937,SVD
1,0.009982472553396335,0.0052144808803170906,573,0.07827749999705702,0.0004089982686331543,0.0005996104509130907,0.11880897389291123,1.7468098879247886,0.03286605300274464,0.4747560607907082,0.39475478944966547,1.4169053456047553,SVD
0,0.022432135876913156,0.00037218066226934077,1000,0.14734500006306916,9.846342448973557e-17,3.428500487900441e-17,0.5583917098386424,0.26842985951826304,0.0,2.0642070500197693,0.6047711591355682,1.2437017528156191,SVD2
0,0.3487977761733581,0.006970682519274283,1000,0.14025840000249445,1.2074648474264528e-16,5.1195960635066246e-17,2.0630222290029545,0.7593404274865269,0.0,0.9789905599763289,0.5298004005376131,1.183513854633618,SVD2
1,0.009981200937125095,0.002406595242655481,99,0.014059900073334575,0.14069230134853317,0.024346268363739952,2.072699519802655,2.9630900904380244,0.9009998924816158,2.7309522093833243,1.7899606070936223,1.498884751410413,SVD
0,0.050106217795181304,0.00030698227801610663,1000,0.13142889994196594,5.1746251678885733e-17,1.5694976490015824e-17,1.4706823772304025,2.8863106958469924,0.0,1.8011247345716068,0.9223966211901642,2.1927908070649575,SVD2
1,0.006241805986343874,0.0018645546903783977,7,0.0014332999708130956,0.00012054839058241115,2.8784016776298796e-05,0.08846311138172602,0.032517711081781364,0.07171534480058005,0.0891762213179601,2.3364475959648328,0.0404367054695407,SVD
1,0.00998020743751712,0.004364545308628052,109,0.01914860005490482,0.04433174331568291,0.014328132752722721,0.5070895969615035,0.24611471598348,0.7937306856295366,0.8749274885207514,0.29299192190893963,1.8612904174554794,SVD
0,0.3358309246091304,0.003012573162923907,1000,0.15815769997425377,4.731789219817369e-17,1.401616873347807e-17,2.2763626184464227,0.5164768099769224,0.0,2.292594778650484,0.7777355892291911,1.8494371329669193,SVD2
1,0.009542384051142378,0.0066379444876100546,13,0.001855800044722855,0.00030998254265936486,0.00014026125956837868,0.5644844752616698,0.5204953624267965,0.18871852084064747,0.8017354493404958,0.017502625626564683,0.6785281317460061,SVD
0,0.2178082223719145,0.0032827694986079315,1000,0.15606609999667853,1.0757314801566407e-16,3.541699484094657e-17,3.0386513651972447,0.8560678964165325,0.0,1.5221137219716745,1.4729246787628603,1.9145642567567531,SVD2
1,0.009302894438879442,0.004204338828800105,12,0.0025294999359175563,0.02152461578121843,0.006297416220587974,0.6658463059301019,0.7781855201261374,0.17817415067891518,1.3271282714007455,1.8328332367579059,1.6461761835187394,SVD
1,0.007419120732221549,0.002459389640949823,114,0.027300499961711466,0.04517832029922564,0.012649972062903,1.1365222822887926,0.6295574315478025,0.27752860722030026,2.0871139292698695,1.483847870384375,1.5948083690095036,SVD2
1,0.00821996578394752,0.0031501850301181287,6,0.0015406999737024307,0.0002660809855137793,7.340348446505298e-05,0.7127464805697667,0.22140763938715713,0.036561198166636284,1.1302360577310377,1.1347544090260735,0.8343562140693845,SVD
0,0.13259879736453586,0.023343768312839127,1000,0.16321639996021986,9.088119345783066e-17,2.0565229847638354e-17,0.43247211418618026,0.046369835641700156,0.0,1.9944201985256937,1.7674471427267786,2.3555943780945454,SVD2
1,0.009877689886689257,0.004183810061643003,38,0.005721999914385378,0.0009028633649027102,0.000619977520511835,2.8910236905994675,2.0186767566787456,0.05039226009890448,0.7627562704211752,2.736122684660529,1.2337190914837315,SVD
1,0.009981395812592452,0.004627292243813641,140,0.02108760003466159,0.09011452694397808,0.01996048376931709,1.02267085097734,0.39134833031006133,0.5054380485715325,1.889985593466716,1.961136764443756,1.0188273810247983,SVD
0,0.0265786126962715,0.00024015873412005457,1000,0.14090930006932467,7.857738405100332e-17,2.829311091348556e-17,3.0920385966668285,0.49046947741316144,0.0,1.0765694036554696,2.363563403511751,1.8031150756148389,SVD2
0,0.24422298654344032,0.00018447114064494888,1000,0.13615829998161644,5.4614507575462875e-17,3.002820984233447e-17,2.6879848014992036,2.9425176396234045,0.0,1.5537955945489443,0.4358597710697963,0.3503796746907728,SVD2
1,0.009963930844627855,0.004463933808959502,70,0.012414199998602271,0.01123832913570225,0.024818623533969575,1.156484784939384,1.7053451331781124,0.18185417918428193,1.0112555510459895,2.791564508085089,0.9671005563907533,SVD
1,0.009944039245783368,0.00422945195185702,130,0.022306300001218915,0.06314429793377535,0.02071769863268457,2.367525192756957,2.2740175074552766,0.28777479526522115,1.300038663976352,1.5980266725901915,2.731459465247056,SVD
1,0.008237265778231683,0.0012847855926915333,7,0.0014114000368863344,0.008051457511392433,0.002922526528362755,0.3794025508539418,0.8055764618230797,0.11184480820289563,1.3068981517257043,2.038913457770418,0.2956246008449388,SVD
1,0.009996597749900674,0.004409540328458368,122,0.03573170001618564,0.06704648824876844,0.01836507960410819,0.9127356141275786,0.5605114769891043,0.3603707514361453,0.8347648581673236,1.3299108371415223,0.8183332063127882,SVD
1,0.006660765364351366,0.003913523976212165,10,0.005418799933977425,9.479861118806726e-05,2.8077886430393876e-05,0.183198773273936,2.6639530511450626,0.031641302765526784,0.5575269516789012,0.20746924702825886,0.1829613134048249,SVD
1,0.008345882615065702,0.007446933341766124,12,0.0027528000064194202,0.016325550911958215,0.004292379002946409,1.6384638731907466,0.1128653557999413,0.8953486191969096,0.7169330370506541,0.18181963582337168,1.023387937573303,SVD
1,0.007560970563529519,0.0049789829874699225,7,0.0012714999029412866,0.00018482558564412755,4.890423881037867e-05,0.6347918513474844,0.3549233156380942,0.023742712091326872,0.39755806323325027,1.2329181482202596,0.7875358148661574,SVD
1,0.0076598620371039735,0.004067039232323654,7,0.0014174999669194221,0.0002687527065276205,8.364082894482498e-05,0.06345050966399013,2.962966612029181,0.05098307774580173,0.576633337484953,0.6210953153900252,0.5280080519574879,SVD
0,0.38130826719526706,0.005823417043824236,1000,0.17268700001295656,1.1573954036323933e-17,1.3740270333785435e-17,1.9437598479636486,2.1493003503523234,0.0,1.2094356726384703,0.1485087614021796,0.6161047979589682,SVD2
1,0.009234549189907291,0.003636693586901332,5,0.00105489999987185,4.096797446293447e-07,1.822366462154557e-07,0.3459805952015467,0.3436801222339465,0.0011125960520846421,0.00026575120933580726,1.3818183422573718,0.04397796321182046,SVD
1,0.00905686480966375,0.005829594199679255,6,0.0010251000057905912,0.00039980291940145497,0.00011011523975082883,0.40632718383866706,0.0023495052010331636,0.509936125948507,1.4682651543696326,0.7133790859790068,2.366723107390479,SVD
1,0.009605553436052119,0.003714878307417114,17,0.003867399995215237,0.0011408616229985132,0.0006069632465918228,0.3394880007779424,1.0017104043436627,0.04110017080424874,1.299416461219378,0.9301914561584432,0.4719585998855411,SVD
1,0.009998075838367775,0.004613906112269117,74,0.009722899994812906,0.01741086544914783,0.0068896016422852775,0.28613512959779946,0.7683245352442998,0.32863136468075543,0.4483553056907317,2.9074745306093313,0.6252755932667364,SVD
0,0.5124653547447675,0.004809929195877102,1000,0.18186220002826303,2.6110378807388978e-17,6.786505220443816e-18,2.4512086671041384,0.4051638597292522,0.0,2.4497317157349103,1.0604304989521616,2.060180747866189,SVD2
1,0.009974425338348481,0.003978074553716878,58,0.012327400036156178,0.017304463512203567,0.016908326040903067,2.6894910691417095,1.19802459710401,0.16938893214333192,0.9411155199462566,2.4371980912392646,0.8332098005264141,SVD
1,0.0019588969558277246,0.0008519339981483164,182,0.05932889995165169,0.04749134330613564,0.009235842665295804,2.3889404522876596,3.02866117814329,0.7707963422815906,2.259199854683261,0.7885364739081817,2.900502983984408,SVD2
1,0.0070195441579018495,0.0025262729033257714,9,0.0016431000549346209,7.318035798507426e-05,1.854901160522422e-05,0.707211348737633,2.975943755314935,0.022526587975124027,1.728686428805859,1.0645837587254583,0.9269221012795215,SVD
1,0.00998578866755598,0.0027471266414343205,252,0.03846640000119805,0.043098468497708445,0.01102174236142758,1.12487061012627,0.5537558577571908,0.3118539616095997,3.127200482040264,2.139331514310733,2.4538399117534477,SVD
1,0.00995160158299786,0.004832060164539351,111,0.018635899992659688,0.08534191420687252,0.022818534809024894,1.7365772896847644,0.6418298930998327,0.39780901154983467,1.6437083232995535,2.0199702861438915,0.9910355176603045,SVD
1,0.009878060658180966,0.004872954963470683,15,0.002465799916535616,0.0013967489236961681,0.000590608185336611,1.707008622942129,0.7683245360007813,0.07109309495954236,0.8057408975710336,0.4089747367165364,0.3431546239391645,SVD
1,0.0068252296328369134,0.0035247983027317607,12,0.0017220999579876661,0.000639167764772812,0.00024685527956778286,2.3443778089908758,0.560775260436368,0.049086388018457446,0.6081818998800572,0.5221910503868337,0.7793495267336596,SVD
1,0.009987860056536619,0.0030693077707397444,270,0.04081140004564077,0.04455477199875149,0.011876811008239304,2.899445684872723,0.6299409084514886,0.2784635177369662,2.701397456041916,1.3484065934501652,1.7877033142495158,SVD
1,0.008449420966964008,0.003911403609456554,17,0.0034519999753683805,9.774641979503446e-05,4.472133384657393e-05,2.322453789807987,0.7029233644874404,0.0396635254706602,0.897317884064269,0.09626172751767781,0.24336360390591327,SVD
1,0.008557334871862785,0.0033551872528252164,15,0.003495100070722401,0.008620602937786352,0.002553684125922803,2.6265924502901328,0.7331935422529776,0.11351454031098339,2.4941323943731555,1.5444176399307832,2.544927062029704,SVD
0,0.31690411390497314,0.000595083659855388,1000,0.20184600003995,1.827263452631005e-17,4.5291202320775315e-18,2.3046598129094136,0.19356795434297647,0.0,2.918879985893983,0.460718752905215,0.9709843600188061,SVD2
0,0.04712080408057499,0.002315540968827992,1000,0.18255159992258996,1.5880400557815096e-16,4.3681894079445e-17,1.026072580341432,0.2191105373853155,0.0,2.100345570859689,2.224999728628563,3.0551840710652556,SVD2
1,0.009975994083568026,0.004604854561358299,124,0.02041759993880987,0.023910694911943243,0.01995652959580841,1.0121812180081453,1.3084723324569403,0.19946997842730965,1.826495457632716,2.469998127991189,1.7200459372468389,SVD
1,0.009988568705899238,0.004781351657550899,149,0.03175550000742078,0.03274025469541506,0.01656511680936003,1.9163269230485032,0.9093531992500647,0.2541821533551074,1.4544665421045817,2.4442548491563723,2.669828371888521,SVD
0,0.20578850642926375,0.00039863471858959205,1000,0.20949249994009733,2.9548471416608784e-17,8.920514946607375e-18,0.5990715675776008,0.13192310762706283,0.0,0.7707104848888982,0.45244527346851626,0.9129815775389059,SVD2
0,0.33709654649843507,0.0013829259115996932,1000,0.1877766998950392,4.032740096416335e-18,4.6898767236218366e-18,0.15964221395500156,0.3533067483230044,0.0,1.500765203636747,2.9442593174841853,0.5187570146441134,SVD2
1,0.007073227268226396,0.0045708750590399035,8,0.0015861999709159136,0.0005393170872976813,0.00014977421931120925,0.46897674080033136,0.40457784776443345,0.053607700871417786,0.5979388631630718,0.49696641606617264,0.5928543964251393,SVD
1,0.009897056723077554,0.004914308290755193,46,0.006989000015892088,0.1526952454492206,0.03511584154004808,1.6225073670320014,0.8347583046840263,0.454684919210913,1.2207734379558604,1.4879394740813192,1.632933103400239,SVD
1,0.007293602674345516,0.0014073518839233844,8,0.0013653000351041555,4.224172962996213e-05,1.027049998941894e-05,1.7123464076670736,0.40214688076046823,0.010395334869948515,1.598277417030818,1.6211306274469832,1.4966761913434579,SVD
1,0.008678383048247473,0.00413407907150161,8,0.0014606999466195703,0.025365694031926525,0.008877750586063864,0.34554148459054,0.2720430871469679,0.5856007520199912,1.1681582813285925,0.2788817727523893,1.1300441296748627,SVD
1,0.0074337748294263945,0.0052370011622893875,16,0.002675499999895692,0.0006607091314684155,0.00030229863811655856,2.8697043994148874,0.03419610510928006,0.5077851539750764,1.1532663501325513,0.07501804394475675,2.2735162378197646,SVD
1,0.009956136910375198,0.003129046872186108,134,0.01985329994931817,0.0631842292954481,0.015237054360927232,0.4393020746614403,2.671393273421378,0.3825878350059564,0.4349680972314478,1.2622208899497829,1.1339191300320106,SVD
0,0.48157422684004564,0.00011546030084958184,1000,0.14249720005318522,4.0683293598047795e-17,1.0372116620614895e-17,1.9940576099244478,3.1137281235686225,0.0,2.747410915174263,0.3380265809865248,1.1917506299585585,SVD2
0,0.048174906018691226,5.2025394663272736e-05,1000,0.15221249999012798,1.8967070847534704e-16,5.985036527732194e-17,0.1797509449413499,0.32520023113481145,0.0,0.79105277833064,1.9200951053162445,0.4413349281265613,SVD2
1,0.009989059009159926,0.005353727664650256,306,0.044198599993251264,0.03756093435400314,0.01005972653340386,0.8382437190302268,0.4822845865217591,0.44049074620278417,0.8814402457915165,0.43055637810494884,2.960052264944968,SVD
0,0.13242729853174565,0.0008581950361514953,1000,0.148104100022465,8.955768966421123e-18,5.402699937069828e-18,1.669612151870149,1.0800636561184014,0.0,0.2798914993818653,0.3309676691910975,0.4237856503759492,SVD2
0,0.5884326606286778,0.0058057369964532295,1000,0.14349330007098615,8.459804281674523e-17,2.2835470673534942e-17,0.75093955166935,0.3892551145989093,0.0,2.0670016704659133,1.0773738611199501,0.7349954625361397,SVD2
1,0.009985380455900288,0.00497081073195859,240,0.02961109997704625,0.06890249070225377,0.028996445497725076,0.9544362353841809,0.2435626279020804,0.8126328733673535,0.7124085806521379,2.694161234304632,2.9961724826062848,SVD
1,0.00999001579390972,0.004445814851000351,472,0.05857100000139326,0.02860637250772052,0.00929593568466835,1.3230099707356962,0.8550100299041148,0.26333185332612613,0.6232442966712384,2.563169993103806,0.10542465949745461,SVD
0,0.014554694789231989,1.755808244192294e-05,1000,0.14591900003142655,1.2096858299367076e-16,3.217562646738495e-17,2.4361616017643613,0.3115570531659264,0.0,2.9355792697719814,1.999357514078226,2.2752983464258327,SVD2
1,0.008744269827627282,0.00453961126863094,8,0.0012301000533625484,0.0013651288559744714,0.0004241137201926771,1.2410656790193677,0.2978897868968149,0.08970400225689121,0.6134828208791996,0.6162899671563964,0.1753276976009781,SVD
1,0.009999096419523429,0.00467470460644215,176,0.02146280009765178,0.04406310758240208,0.016676774748293377,0.9721647366141699,0.7685867006225204,0.2822783977578241,2.1642473161008784,2.2217001659833864,0.396593240401629,SVD
0,0.07321438908372473,0.0002694177060135468,1000,0.12955650000367314,5.810383551794225e-17,3.776719282107288e-17,0.5356753524405526,1.0604474416938654,0.0,0.27704293623081044,0.6110905340964967,0.6331728702001778,SVD2
0,0.24823212250528595,0.001930844114600679,1000,0.13590069999918342,9.350201502528407e-17,3.4884111118252567e-17,0.7850346811109228,2.6269887533473693,0.0,0.621200757898726,0.8725428473610659,1.0160272053129882,SVD2
1,0.00998730360992675,0.004020855477741853,357,0.04467620002105832,0.02238041540051962,0.009229415424453555,1.8023229178745757,2.073433007875627,0.19448593829659921,0.06093127242545737,0.7412333658575645,0.16624303434494303,SVD
1,0.009992149969598815,0.00408017433412399,272,0.03362640005070716,0.054127805454876055,0.015941672185422855,0.6403793149692011,0.42676533023563756,0.4647419890589243,0.06958041505095024,0.6503190038281677,2.8878836180220095,SVD
1,0.004099154615787868,0.008483682298420316,188,0.04114889993797988,0.05032959849119646,0.02016887636271806,2.4875817030276677,0.48376240039469875,0.4282481023526383,1.4626643757822235,2.510496860636504,1.5152704635321215,QPSO
1,0.00999726031236453,0.004683508651369752,175,0.02635179995559156,0.07051732481145459,0.015521833996194815,2.630587951707499,0.5648708827317961,0.3630360242303585,1.0536086926927766,1.6016200603241253,1.7002029503344982,SVD
0,0.016290353862009038,1.6951239811351947e-05,1000,0.13112200004979968,5.855966816910049e-17,2.0675654829570626e-17,1.2050949219897773,2.289100023570697,0.0,1.3919846711776873,1.1352179425020843,1.211623480902005,SVD2
1,0.0099780854091936,0.00475217669611063,51,0.008099600090645254,0.05704159106617594,0.014545190700603585,2.64101792447342,0.6868724797900545,0.3205431290406317,0.9208567177808873,1.066426716431634,0.3096163136342778,SVD
0,0.062150730785392724,0.00013099324405161546,1000,0.14198109996505082,9.231747669370018e-17,3.24625781442267e-17,1.0964267570699127,0.40614193360908635,0.0,0.6724166506197808,0.03529844565434326,0.48595250895272457,SVD2
1,0.009976670566821975,0.004305748035345178,727,0.10823210002854466,0.014652302148207463,0.020892795102548795,1.9745143770510678,1.9648157259750103,0.21241295296774929,1.8207958086952347,2.7822112386300955,0.015200264233473426,SVD
1,0.00948984392186413,0.007861216580314304,16,0.0034040999598801136,0.0020508578133893777,0.0010450325079534228,2.961386857782717,2.9823625916126506,0.2637061161270878,1.0875606963430524,0.18708686180356038,0.42070236621998003,SVD
1,0.009983684017465008,0.005334783367407662,17,0.0025520999915897846,0.002768570731770911,0.0007789251351730999,1.492959675476488,3.0285429672654924,0.17817418856011555,1.3188275406212604,0.883676121888858,0.5104147543011166,SVD
1,0.008233092901927658,0.0015246573055753842,12,0.00199740007519722,0.001127527175715872,0.00034640649944690224,0.8319294482081063,0.8047797590308128,0.0395624234695237,1.9540926364643214,1.5420067260858055,0.6735851557416512,SVD
1,0.009879269489840432,0.00035910240112626884,151,0.03529340005479753,0.007375349617089862,0.0048802758134376765,1.7664026033171836,2.080276113633692,0.7893869806620383,1.3279492808743716,3.12803443665013,0.7245957038474096,SVD2
1,0.009982892119678058,0.006793790428222995,14,0.0021303000394254923,0.013674123264570714,0.0027047732352356688,1.9103328129507307,0.2406502104693682,0.8557320840879488,0.27321543220427413,0.07843012736436439,0.292660792186715,SVD
1,0.0011713623940591532,0.0004787629910931073,175,0.0354624999454245,0.009724091841794139,0.003893985360982036,2.8169932405025833,2.739118265803931,0.21048662456043224,1.6241768996687465,0.5947947602683143,0.8272533959227664,SVD2
1,0.002684118673464719,0.0021526015693125095,172,0.03678809991106391,0.011725722541385061,0.0025389072887313413,1.8451519718139737,3.0648809730696147,0.3925732076756647,2.3049075832981982,1.4507445567459536,1.4651988682555714,SVD2
1,0.008825249013651735,0.0013430305033044411,16,0.002342800027690828,0.004643148034556814,0.0015482641404127328,2.599717259842109,0.909988068566749,0.07672542852303943,1.9252227913839306,1.614573268839095,2.649218588590003,SVD
1,0.0069393142543137,0.005844705508942776,4,0.0006838000845164061,6.155245994050406e-17,1.854920213563922e-17,0.05538871748946095,0.2998158220292053,0.0,0.8383387074417832,1.5955578911377515,0.8590335625480159,SVD
1,0.009759808170837204,0.0019068068089033018,12,0.001775600016117096,1.3113782058444125e-16,4.208031076023166e-17,1.097245144380918,0.5284398907271206,0.0,1.5347091579689403,0.905828458495725,2.488470334117101,SVD
1,0.009434640721096758,0.007452144153437722,32,0.00418549997266382,0.009257147274717816,0.0029565241020370436,0.705956273575941,2.676187718063881,0.23196608435818503,0.5041633680652247,0.3934155883524851,0.10444729604029092,SVD
0,0.13188075752794068,0.002476969831007157,1000,0.12479009991511703,2.9997660440495254e-18,7.388268523464189e-18,0.25075024391199463,1.439741554695983,0.0,0.12770705798161597,0.7563685049993554,0.41631827575523017,SVD2
1,0.008497185502145396,0.004430011021523502,22,0.0031023999908939004,5.494912155376099e-07,2.0189190926153736e-07,2.29524073089573,0.8626228549800894,0.008856645399766766,0.17486034542160311,0.009222981582879262,0.9193115512459062,SVD
1,0.008112184505558867,0.004535254431454572,10,0.001756999990902841,0.00029940253834808046,0.00010393314738066347,0.5691637216504417,0.7238725997938236,0.2195737726343432,0.8461295927828267,0.009376741731833338,0.6524896368854987,SVD
1,0.009985503523510242,0.005097202643855791,274,0.03554069995880127,0.07168358886618556,0.017942997504634822,0.5903318050496926,0.5957832919867316,0.37062386165342986,1.6490795518186594,1.1943280785820045,0.5612807796671343,SVD
0,0.015818957456288994,0.008382524379701061,1000,0.12166669999714941,0.018315316691222105,0.004971703038747901,1.9426961923445099,2.3557213653706324,0.3653381791862455,0.33056388535047665,0.1952071114001619,2.0548723383572938,SVD
1,0.009974062488802135,0.004311963072048994,118,0.015129199950024486,0.0721946489829917,0.020615230904870108,2.0984767030389877,2.803330587311647,0.5639136463399118,2.251393496179933,0.7534140311143638,1.0669348968679735,SVD
1,0.009764551464532223,0.0016932618954394539,44,0.005328399944119155,5.612176065723016e-19,4.346160334668249e-18,2.1388242408321383,1.6339457058975182,0.0,1.046005077376293,3.1090352867262023,1.9775412828235526,SVD
0,0.07643332361547601,0.01310527360800805,1000,0.12668929994106293,2.3674676633387903e-19,2.0940664662117444e-17,2.8770667622260393,1.5641805632752601,0.0,1.9489546565802165,2.8950340342711165,1.188637831833854,SVD2
1,0.00877724254697542,0.004290059260324659,14,0.002257100073620677,0.0037074218986156327,0.0014295066434173412,1.4844778381021957,0.7457523581474605,0.12680500985256213,0.7994407969415089,0.34671269749317357,0.06899083402184703,SVD
1,0.009998957699538215,0.004801120257227174,99,0.014868199941702187,0.024291844024140745,0.019041077446312723,2.5302665497494683,2.0103446789787625,0.29343512840476355,0.7386964758908969,2.824552243264883,1.6853546888277786,SVD
1,0.009995241826422299,0.004919754650751649,195,0.0285254999762401,0.020907626859987368,0.01137307615790171,0.002591565563039744,0.8944677615507457,0.2653425527402075,2.3087225742731157,2.7509612764848157,0.39863848060968676,SVD
1,0.008233227720441478,0.003945370632177815,12,0.0021678999764844775,0.08959532380318262,0.021659185276279698,1.8139426616272427,0.22138415340883677,0.7028516329347163,2.5915324903001102,0.9719226786487383,2.260684161652866,SVD
0,0.1591509748288887,0.0007497105882789746,1000,0.16556420002598315,1.1518474943718436e-17,4.779422745550154e-18,1.8381059671226294,0.9585403340646907,0.0,1.2680317805387054,1.7085100077646942,2.761614097430641,SVD2
1,0.008089741134969037,0.0011580028128637028,12,0.002729599946178496,0.007095974880397777,0.0019664052404693997,0.9144855915611894,0.7247269822955138,0.10364716828314686,1.036304455295066,1.4857854708833693,1.090645879740559,SVD
1,0.009963462297051681,0.004613372271594567,148,0.02666420000605285,0.08399759435400461,0.017668975036482067,2.216790170627618,2.6579797296375625,0.42901074219037616,2.1393621409854666,1.3782059764141037,2.778411132120281,SVD
1,0.009382332261403312,0.00429097596118216,14,0.002976100076921284,2.090634806526772e-05,1.0853698217620718e-05,3.0005768920297213,0.8504782861499525,0.006209761020951844,0.2552246982440822,0.8057446118499252,0.41015363784748127,SVD
1,0.00975151852727172,0.002118071066097419,24,0.0034014000557363033,1.345307734470089e-05,4.652350179985609e-06,2.1482773259141954,2.744077550359539,0.005940470431938991,0.660437735983999,1.3959172979226544,1.2462461910495795,SVD
0,0.14656068755183882,0.0014773954176738177,1000,0.14781250001396984,2.6343700515682635e-17,2.4199492564386318e-17,0.2521221297226206,1.1709394117836573,0.0,0.7555189563133458,0.1515518636652109,0.7581354622752405,SVD2
1,0.007566632233578818,0.001043441925938059,122,0.022246600012294948,0.007021935892528838,0.008813466535623399,0.23696165338894248,1.8621622742380952,0.14913931825992208,0.7589695706792104,0.3358692301608128,1.567060528870241,SVD2
1,0.005625549213207817,0.004441794731686606,5,0.0011880999663844705,0.004899804488871905,0.0010107504192725682,0.5788061233037962,0.986235198223731,0.5874314167408741,0.5152072616456387,0.017027195380563857,0.293177438836437,SVD
0,0.5880776046383855,0.011957589137280953,1000,0.17871590005233884,5.542673024669947e-17,3.1520847715233845e-17,0.08290896259212754,1.1071217277305445,0.0,0.17867846079607297,1.4732922028031539,0.41970680655698445,SVD2
1,0.009991217802169758,0.004407114469451716,113,0.018076400039717555,0.028309102152241958,0.024973901028808615,1.3861115425327009,1.355581074473192,0.17216811963654927,0.5250364352958963,1.3586940395434155,2.7192964591928246,SVD
1,0.004518750012796306,0.005510653643495661,132,0.027140800026245415,0.006270830341367727,0.0023581223867720764,2.245204619585162,1.545768796617124,0.4511687823686488,0.5063966676515848,0.030821357268502325,0.5123780770656605,SVD2
1,0.009468197022417428,0.006486221268335228,15,0.0028891999972984195,0.013496654116492231,0.0050880188498694905,2.0871594261004205,0.7523406656865368,0.27097854190851695,1.0560098448066566,0.2723296172616143,0.5053008296039465,SVD
1,0.009601405265398768,0.005019554085134415,7,0.0011636000126600266,1.8936732710925958e-17,7.835665995051108e-18,1.6199584804885665,0.025885456883462776,0.0,0.9762841750766502,0.1513789170646076,1.043944940196992,SVD
0,0.5926081213045044,0.00374718829424822,1000,0.14470309996977448,7.038841168414751e-17,2.259764057021255e-17,0.35729372176979357,0.28929597655667877,0.0,0.5752651002484277,0.49765626322350087,0.6850684806404219,SVD2
1,0.009558319831304916,0.004917981035049331,6,0.0009470999939367175,0.004661783801917668,0.0016720698177575411,0.3951860436311003,0.6460258998003107,0.11035381222178756,0.43902212026939713,0.6891346571415737,0.20316319746665948,SVD
1,0.009955062586285637,0.004565573277834945,99,0.01757779996842146,0.004193466426443128,0.002389122944230777,0.5000710750150468,1.0468553566974457,0.22676137925094145,0.80021257486823,3.0472660038666968,0.738646214955478,SVD2
0,0.1804341400889797,0.00020041276127119405,1000,0.14940579992253333,1.7432308434692696e-16,4.575206797279622e-17,2.0548364894171858,0.4607631814888311,0.0,3.0953379943620227,2.4302171844635936,1.944255509067205,SVD2
1,0.0099254983644596,0.0048214413556136315,15,0.0024863999569788575,0.0020270537606957586,0.0009146380451662789,2.8052720041122075,2.586762530450166,0.08197362979459337,1.4743073442833943,0.6097070494598889,1.4815886526731266,SVD
1,0.009646762304677443,0.0028882511831893063,33,0.006078399950638413,0.004693005344222444,0.0050575836623603584,3.032217197718726,1.9096136806470145,0.07054919969669673,0.4571191536352388,1.5479684199636985,0.5593188279786978,SVD
1,0.005835366285553486,0.004702877525292072,6,0.001278500072658062,4.320633214710321e-05,1.061809953915022e-05,1.068459624340337,0.005688942986603607,0.08777700568205335,0.5078260702346773,1.739953749106712,1.2373365676282917,SVD
1,0.0084816498123155,0.006133071752839978,10,0.001598200062289834,0.003494252103573058,0.0013325794991693272,0.3172269078024428,0.40262248330742967,0.15262270464613292,0.8378427596174709,0.3928668545099967,0.7608563718444228,SVD
0,0.14274752645309047,0.00019506877449304306,1000,0.14288069994654506,2.379539191591401e-17,7.865001262253622e-18,1.0099544081210405,0.1784210076739403,0.0,0.4416192588131884,2.3594385006914784,1.1915641396306622,SVD2
1,0.009932631761319947,0.0018275786396040382,178,0.02279319998342544,0.02666349566363899,0.024870476138127696,2.0951467420525756,1.275535833011845,0.17041861560294766,0.7402216204378753,1.8559759873631894,2.7010733948813996,SVD
1,0.009999661704336988,0.005404307052831909,995,0.13574769999831915,0.022943011298448838,0.004992242307225208,2.5697408534836965,0.37526677381243134,0.5907412898004754,0.44975858780989203,0.1803491300101152,2.146719136977845,SVD
1,0.006701363158260029,0.0031791208791807526,127,0.028488999931141734,0.03266111399132336,0.013005019371930767,2.3206906367603994,0.5309974660473706,0.3275155885459794,1.8645917742447575,0.6451055027461949,1.7866834950650325,SVD2
