converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,method
1,0.0019466142632937008,0.0013172892319820656,10,0.0015128999948501587,2.1816141951362744,0.15298439752912252,0.708879021691406,2.6457056392033858,0.2718457496799891,SVD
1,0.005732288065679278,0.003023050657080113,12,0.001519500045105815,2.1145119904178307,0.1721045360396128,2.082482162653106,2.8132220412380082,0.5365872533185696,SVD
1,0.0022260721820201138,0.0010464020943641477,12,0.0014486999716609716,2.2051906850486325,0.17494300894641177,2.323298897273765,2.904265572469342,0.566994557623441,SVD
1,0.0021400969361835983,0.0014669534940158554,14,0.0017908000154420733,2.21287681722496,0.15375284635769376,2.529065161886601,2.6800095113159346,0.2865179071659463,SVD
1,0.002208587372940248,0.001329595398567782,6,0.0010360999731346965,2.017483469012031,0.16105572813365315,0.8711144429501774,2.718716850955017,0.4020855631883493,SVD
1,0.006070076768991902,0.0020733890373833596,3,0.000699399970471859,1.7644959828500106,0.191617876657851,0.13568570702785188,1.3199641511505158,0.7264474110924306,SVD
1,0.004595157756029478,0.0033916027889040823,12,0.0016340999864041805,1.0568180113262058,0.1488915915367257,1.8029879438948873,1.337180086104541,0.17565404149491037,SVD
1,0.0038050723694070614,0.002731483399703909,4,0.0005664000054821372,1.0803905646889134,0.152363595098924,0.7874704456789043,1.2848888369522748,0.2594362372795409,SVD
1,0.004974051294870681,0.003877063240697504,5,0.0010337000712752342,1.0684489935594133,0.14699757863000074,0.8465658907441758,1.8046324580471993,0.10616383388408002,SVD
1,0.002162210072489317,0.0008650367055546101,7,0.001504999934695661,1.5475379738172115,0.19414772290759813,0.5709037607824268,1.6395092200451304,0.7485744901360039,SVD
1,0.0035735781304836413,0.002270629035089641,14,0.0016651001060381532,2.0706666664595605,0.15847679819461882,0.18444278308611572,2.7716771171972994,0.364986184791885,SVD
1,0.0027107574694954745,0.0010618971364850251,6,0.0010181000689044595,1.8122905169473196,0.19707737697319808,2.879496177801366,1.3227330838265106,0.7736925656790792,SVD
1,0.0023693031021722374,0.0018925540770657542,8,0.0012398000108078122,1.983783105991163,0.14627928701919557,2.908510289404317,0.5143379761849167,0.06244840372765248,SVD
1,0.003892097647348121,0.0027723850895907485,13,0.0021788999438285828,2.2518203147207956,0.15035703546093848,2.3119088226932383,3.086298389669178,0.21483262200962017,SVD
1,0.00980656272940088,0.002635625749031081,4,0.0009906000923365355,1.5390750047401558,0.18140461538827887,1.991817707922506,0.7797441423525142,0.6321105348532656,SVD
1,0.005602339397221218,0.0032685163005978933,6,0.0010494999587535858,1.2061446758698902,0.15946271866419454,2.6374890101736916,1.10864656542683,0.3795375303359574,SVD
1,0.005988614718191645,0.004861604138260687,7,0.0013543999521061778,1.9805874068316711,0.14596388604595062,2.9609034236523595,0.5332662840018823,0.025941764383758063,SVD
1,0.004279057482457732,0.002886627881344805,7,0.0010108000133186579,1.9597924479789692,0.15540982980601545,1.520363851350882,2.341640838530931,0.31603103608648997,SVD
1,0.008205509620706692,0.0042527640298157966,3,0.0005099000409245491,1.914824843079713,0.14942051565323955,1.4753163645653111,0.5474718542667611,0.1906867000689383,SVD
1,0.003152754166926702,0.0021352222138554897,4,0.0005952999927103519,1.060006139647511,0.15680921968022105,2.07289514381735,1.4559974724659144,0.339145209194724,SVD
1,0.0044333824239669245,0.003350021673913584,6,0.0008052999619394541,1.2181344991198395,0.14975643939883157,2.9938081690885356,1.3357836901501923,0.19966880401988218,SVD
1,0.0032701157196638264,0.0019099904380066514,9,0.0016738999402150512,1.2782593782244418,0.16354673345343945,0.7038957753357429,2.112781887745598,0.4353457374099894,SVD
1,0.0029009644227333425,0.00139635796182003,10,0.0014899000525474548,1.7399606309500606,0.17762425494377335,2.817386692562018,1.9135205734483285,0.5946412366232918,SVD
1,0.0033763931520983423,0.0011628589035118874,5,0.0010522000957280397,1.2550725003998042,0.15554709338988656,2.937657475322011,2.070372678517036,0.31836453988161306,SVD
1,0.005278199280245737,0.002948042258256721,11,0.0021265000104904175,2.2040894649814144,0.16770681725088082,2.4483247582830225,2.4253618135661763,0.48665943209033674,SVD
1,0.004001580920547852,0.0015378723168330733,12,0.0016042999923229218,2.3036121996408125,0.1890229857165106,1.9707714198865949,3.002232197119845,0.7032892408174503,SVD
1,0.004026448613871145,0.0023192453144025306,6,0.0009544000495225191,1.1341970390197242,0.16486155660139953,2.522306573510676,1.9427022334362345,0.45207492229758195,SVD
1,0.005140710285541006,0.0022124098801859513,4,0.0006548999808728695,1.2198893093054186,0.17934131674404288,0.27758902757485204,1.6948808719716872,0.611863426009664,SVD
1,0.004111673441431955,0.0026735323484254466,2,0.00039279996417462826,2.2866746847525325,0.15416144229070833,0.5381413347767778,0.29964102447556096,0.2940453669699328,SVD
1,0.002013568414403918,0.0011546435168128635,3,0.0005146999610587955,1.8994586526843449,0.1650872595654575,0.5986458348775905,0.9796763121967009,0.4548957729482655,SVD
1,0.0044255594727700244,0.0017961793749887082,6,0.0013107000850141048,2.253880835584042,0.18411029488042127,2.4888658273941964,0.19122071213385317,0.6579910793228958,SVD
1,0.0013784283588607062,0.0006021608211839122,4,0.0005564999300986528,1.7459635376763065,0.16993602491946652,1.6303915840994563,0.6406940068734506,0.5124419437303351,SVD
1,0.0010092152834245307,0.0007939515102039307,6,0.000838699983432889,1.3081658218275076,0.18724821697775396,1.3306783384078225,1.4791054311265288,0.6871569437996237,SVD
1,0.008014857806838914,0.0033181229689101537,5,0.000682300073094666,2.207983545761361,0.19759126262656052,2.341362446211523,1.009731519921047,0.7780461737726644,SVD
1,0.0017765614775092167,0.00252463384027818,4,0.0012369999894872308,1.0241644119381295,0.1492459996887265,2.255703769246625,1.5379095825844908,0.18585625366992975,SVD
1,0.005958122573395393,0.004545733758860342,7,0.0011470000026747584,1.4877610017325398,0.14766443570847848,3.0181238884618176,0.9293982338536488,0.1346903572588123,SVD
1,0.003077262960624401,0.0015371706085270803,4,0.0005869000451639295,1.173307741367906,0.17635318989817145,1.2287662583216523,1.1545341093290027,0.5816556148083807,SVD
1,0.008141438607524584,0.004685224050986737,3,0.0005442999536171556,2.316118762443545,0.1625293897750268,0.1988319879724072,3.1043834358469207,0.4220275446927215,SVD
1,0.005762753801163653,0.004678501326395432,11,0.0015399999683722854,2.1274866264501635,0.14595741581746746,1.9913117642731155,2.777071335652795,0.02463415051493767,SVD
1,0.0036662539875191853,0.0017490476910341664,4,0.00094369996804744,1.785463114610212,0.17829565193782382,1.4514172983961815,1.199358220335073,0.6014177299643153,SVD
1,0.002654152517906225,0.0017582706440043804,8,0.000999600044451654,1.6833137358243138,0.15380138237033425,1.622236045125046,2.4136677043546424,0.2874214986281842,SVD
1,0.002319733303172183,0.001839787841192367,4,0.0005964000010862947,1.1961674973270229,0.14710272145685008,0.3635032556154476,1.1873958347088038,0.11114090110831619,SVD
1,0.0022786885512735776,0.0008333914959438321,8,0.0009489998919889331,1.6637450684798252,0.19550577962373952,0.026057797645788305,1.7190795596326665,0.7602826644660352,SVD
1,0.0038808934029667566,0.0030257617186597143,15,0.0017854999750852585,2.191429220056796,0.14701800304079712,2.090125129023246,2.947088445522601,0.10714850180911029,SVD
1,0.006455927563671001,0.0031838469948636057,9,0.0021410000044852495,1.991797072333539,0.17852709263087588,0.843560289395811,2.7066881985060203,0.6037409139298782,SVD
1,0.004466106474734842,0.012920194029712655,113,0.02179719996638596,2.1884227127088502,0.1470092050623278,0.6755006168045989,2.8335518592194937,0.10672544772376824,QPSO
1,0.004890644286569046,0.002160953892405349,6,0.001169899944216013,1.1740921748366087,0.1774646994970117,2.7189749546350903,1.1566288664176305,0.5930225724834228,SVD
1,0.007069865412483628,0.0033560371180444454,7,0.0011402000673115253,1.125493473624409,0.17132816388179115,0.40589286682131087,1.2542586528995532,0.5280405834043878,SVD
1,0.002797271862512269,0.0011647820900884986,24,0.002939100028015673,1.9611010206454818,0.1908684007558162,2.1132862588681296,1.9759926788164694,0.7198086777607431,SVD
1,0.00298940493651349,0.0014938171618062717,8,0.0016328999772667885,2.1934583789335225,0.17002808869800037,2.8580419211922017,0.2451471312658864,0.5134848215277823,SVD
1,0.00021286780900343482,0.00010994578990285832,3,0.0008847999852150679,2.0281499750043,0.1472315212099642,0.8597711296083164,0.445076269644312,0.11695334195153873,SVD
1,0.0027779834133719317,0.0016983784243644964,11,0.0014238000148907304,2.246008974561825,0.15782594129175023,2.708738829391791,0.13864725809948908,0.3550970823408135,SVD
1,0.008490182496753347,0.0068781653336918765,4,0.0005662000039592385,1.0084018387938418,0.14754785805668852,0.6149982500515248,1.508499207214065,0.13014784139645474,SVD
1,0.004156347597633945,0.002010132309642493,9,0.0016644999850541353,1.684086675755504,0.17839725671732085,0.8487723391738808,2.4672368331639802,0.6024384272470598,SVD
1,0.003030467646612303,0.0011207109259922597,8,0.0009925999911502004,1.6744260746455162,0.19331022550588797,1.933390602486723,2.4837458970937227,0.7412961743848179,SVD
1,0.007100797569519427,0.005576382424774011,18,0.0021222999785095453,1.7073248983919056,0.146793022687206,2.1242474249961245,2.2815282160744945,0.09575233254149085,SVD
1,0.0002890032294264359,0.00010879263204000276,4,0.0012045999756082892,1.5834432737819697,0.1667763940521517,1.403345019276796,0.7710201884869985,0.4755732079092887,SVD
1,0.0006124566829522676,0.00032348465206167074,3,0.0005332999862730503,2.0529636251666723,0.15221840124950034,0.9917752675417439,0.3927441806027309,0.25645365036844403,SVD
1,0.002274682349279811,0.0010628054364563333,10,0.001422200002707541,1.7233751832317123,0.17534407033697486,0.037032651204702116,2.4921147787002744,0.5711925421395372,SVD
1,0.009147569858883977,0.004334254602486108,108,0.018219999969005585,1.9094563024019648,0.1554104075251209,2.2652958875257916,2.6107829341478253,0.3160408898541309,QPSO
1,0.009763689901093232,0.0020013856682819108,2,0.0005207000067457557,2.0611045417247644,0.14602525153951923,0.8923795083505972,0.43181931911907695,0.03606010656890701,SVD
1,0.0048729670406709134,0.002206460491857504,4,0.0006260999944061041,1.1748024341177403,0.18453091312536218,1.6565466276119265,1.9236426283443304,0.6619511825869875,SVD
1,0.002175030778932528,0.0008200590860323901,7,0.0009049000218510628,1.4996767350819482,0.19260036793677748,2.100910499014093,2.3474757402350024,0.7350912830636136,SVD
1,0.006300366966260797,0.0044405464176378575,12,0.0015104999765753746,2.219715800353638,0.15051168701248382,2.2236116836294606,0.14313984391713586,0.21857491596409417,SVD
1,0.0020148750851205974,0.0014609161597631108,7,0.001262499950826168,1.30043291147815,0.14991620377848566,1.4487096893418823,2.0811755137551913,0.203807572595593,SVD
1,0.0036401140291236317,0.0016661451953146617,41,0.0047623999416828156,1.6534320334395574,0.17580297015922314,2.1150433269891193,2.4399624137721454,0.5759680480896909,SVD
1,0.002274733159221845,0.0015698918920763777,4,0.0009886000771075487,2.2068321476785586,0.15346481216586358,1.634218323658276,0.4653721213182491,0.28110090657986087,SVD
1,0.0056751549566503,0.0044564033419537625,5,0.0006567999953404069,1.0062960481009064,0.14677195463838144,2.555884959542878,1.493145177623774,0.0946157062394475,SVD
1,0.0026201980353720558,0.0020900936976461166,6,0.0015466000186279416,2.1034382438143973,0.14681310782441706,2.422810938031449,0.4491030596162,0.09682363506341307,SVD
1,0.002451491940161681,0.0017868660807322792,7,0.0016453999560326338,1.306992637438452,0.14962834300899955,3.1188198673313803,1.0570943445354914,0.19629017137598748,SVD
1,0.005834322279150242,0.0012869030607045142,92,0.019283700035884976,2.1762900070556044,0.1799463941556041,2.1792171008788497,2.872397902805245,0.6178498359429812,QPSO
1,0.0019092310085411194,0.0013380565359152861,5,0.0007987000280991197,1.2707645335507871,0.15120991158830777,1.8668013414210325,1.077415125197895,0.23476667430642184,SVD
1,0.008572977724732138,0.00706811435912858,20,0.002467100042849779,2.2223275636104622,0.14591340113588613,2.713996474598134,3.010624856812072,0.012530890204578427,SVD
1,0.002450244380539624,0.0018509023372189975,4,0.0006949000526219606,1.1504982396648684,0.17748857453694752,2.2561836321337925,1.915496594384357,0.5932649852370506,SVD
1,0.006282441549310491,0.0027453676266307498,4,0.0006873999955132604,1.893759970339734,0.1873355482050507,1.6275391149876075,1.190650267014341,0.6879566507397286,SVD
1,0.0042123441746349626,0.0019051490823107056,3,0.0006303000263869762,2.5054690689406685,0.18453530953620265,1.4207454470547116,0.25322326187784583,0.6619924887511868,SVD
1,0.007155904087745803,0.005862941278733875,7,0.0015471999067813158,1.8711952014468538,0.14589807946015768,0.6679348203533131,2.4825467167767883,0.0006834032536060519,SVD
1,0.003504309978341661,0.0019860440711463624,15,0.0021784999407827854,1.4496100854975411,0.16566222401367578,0.06845882341924714,1.8017776482297467,0.46201819530006416,SVD
1,0.0009035354691090418,0.0005917587251400611,3,0.0006134000141173601,2.3565699580680386,0.16555502708497122,1.4119779546309248,0.02706532839881026,0.4606970743900898,SVD
1,0.009195641539096269,0.005541034262027726,13,0.0017098999815061688,2.3720674070553587,0.16536438365410547,2.099266565409638,2.7594577423701434,0.4583399064509801,SVD
1,0.0013768749027119524,0.000412357851998081,69,0.014284399920143187,2.303104354609492,0.19062466954316423,1.076531668197748,2.283533528158439,0.7176411704575831,QPSO
1,0.002368250275032366,0.001509531227830057,10,0.0013588001020252705,1.1520688039119247,0.15579436032497718,0.09104831189567221,1.6415772814779812,0.3225298376297321,SVD
1,0.0023554814133306696,0.001702385192355457,6,0.0009227999253198504,1.897398368244906,0.14999132042521093,0.22442519257368687,2.37504943926608,0.2057259999799661,SVD
1,0.009396597035383949,0.006279015996156199,5,0.000929499976336956,1.2849762709928358,0.15774217192264517,2.5399951818635635,1.3903753513598645,0.35380674900751785,SVD
1,0.0008337325566116302,0.00035701100138176673,3,0.0005263999337330461,2.0524826461761463,0.164821597798745,0.9537294877044733,0.8396525469279644,0.45157401596464064,SVD
1,0.0017365236593860699,0.0007027786064091457,4,0.0008321000495925546,1.4297781683105542,0.19302086568009294,0.8240931472062032,0.8525315071436377,0.7387708913595619,SVD
1,0.0027231069378706126,0.0011414729133901046,4,0.0008388999849557877,1.2429474834407408,0.19364895970654789,1.33096375231721,1.0679670366068077,0.7442454072194834,SVD
1,0.002714121884709713,0.0018858389088248744,3,0.0006605000235140324,1.702245222103657,0.15342886069166056,0.12629053874938823,0.7141126406119733,0.2804180397041738,SVD
1,0.00388009295348201,0.002304657859220486,11,0.0023521999828517437,1.8805587006221842,0.1590149661561263,2.806499795786045,2.5921427597679525,0.3729900664459409,SVD
1,0.003897108988760454,0.0033969121090325818,3,0.0011977000394836068,1.2878169013494865,0.14674671362772684,1.0637378775364077,1.110747775450652,0.09323589158930545,SVD
1,0.001003482958189222,0.0005436564289677922,3,0.0007461999775841832,1.95909994367419,0.18318020134352592,0.7398948359453845,1.1060192206806514,0.6491754379883101,SVD
1,0.004561400803912334,0.003122373635154283,9,0.0012458000564947724,1.598379368790276,0.15193200311567467,2.7287807846998398,2.3367307196024316,0.2504736080465979,SVD
1,0.008322441266490377,0.006841648586468815,7,0.0008916000369936228,1.2879460088496786,0.14659103179293392,0.2701652798390435,1.9430180397131869,0.08423226048379419,SVD
1,0.00018107368045171696,8.103194302817633e-05,5,0.0013490000274032354,1.2690916112685116,0.18723488783496214,2.495104541104153,2.120447020260584,0.6870348317453896,SVD
1,0.0021635167168757943,0.0012543770665649127,10,0.0021646999521180987,2.293834448715716,0.16103362185733303,0.13564456011141734,2.668823948390024,0.4017800693351199,SVD
1,0.007645834031280953,0.0035821438608557884,4,0.0011248999508097768,1.1882846716396718,0.18831937017472988,2.37446508443946,1.9166316668922256,0.6969232225555269,SVD
1,0.004133115406546701,0.0018687529545135758,11,0.0019390000961720943,1.769402458098007,0.1844390170127812,0.3157772565779111,1.8794898357989656,0.6610873744843335,SVD
1,0.008963429161259414,0.0041543779336457925,21,0.003942999988794327,1.634429202770698,0.19144829058165805,1.7009474396915318,0.6909423535902269,0.724948695266102,SVD
1,0.000258383318043747,0.0005895974624304316,6,0.0010094000026583672,1.3049530945811767,0.14651864289747105,2.8363471619572493,2.040037635291588,0.07970317273826444,SVD
1,0.008958694819943972,0.004737951673938896,67,0.015078000025823712,2.332247504108619,0.15799182469276202,0.5696028267816913,3.047706696433126,0.35764020101443217,SVD2
1,0.0022333448909272716,0.0011184066246498125,4,0.000786100048571825,2.167678951924205,0.17393789543431837,1.4579664112766038,0.832372500205168,0.5563705070108442,SVD
1,0.0046565312050444755,0.0035681068688931503,47,0.006364100030623376,2.2608036275264034,0.14915298939583355,0.10552402921117299,2.9797565561186286,0.18323181532472121,SVD
1,0.008681147478725013,0.0037771086541030724,5,0.00091559998691082,1.1952473742307328,0.17640002717619502,0.15708479655938576,2.0251529799586723,0.582137876275001,SVD
1,0.0031759637659030983,0.001439751947586448,5,0.0006984000792726874,1.2433237560033374,0.1756878808344302,2.188775960135609,1.052181235528522,0.5747731383071635,SVD
1,0.0031593226456836866,0.002352063935185284,7,0.0012811999768018723,1.853368738313895,0.14870121835925718,2.462406253599076,0.6108446433860575,0.16993021107668538,SVD
1,0.0010124299101034906,0.0007664652675848997,82,0.01587240002118051,2.0865904597158593,0.14714713935929868,0.919714572006618,2.769747334017012,0.11317861186298517,SVD2
1,0.0020129659851765187,0.0011916896883431202,9,0.0013229999458417296,1.9166567481888097,0.15989767221069098,0.8673966163547568,2.2392133884684178,0.385805895432493,SVD
1,0.008463187912612006,0.003969317256071853,10,0.0016078000189736485,1.9679255867795997,0.17151269620924803,2.399832570387015,2.6808348922533582,0.5300815662711611,SVD
1,0.004175796810916963,0.002270727589944723,2,0.00044730002991855145,2.051874866514953,0.14591363825926726,0.7192819367140775,0.46693957799021796,0.012627202202132537,SVD
1,0.005300099920608604,0.003626519691582008,5,0.000801699934527278,1.0828267724947698,0.15168268937544793,1.401432518035831,1.8591441428332658,0.24515720049903547,SVD
1,0.004654075487268664,0.0024208424620810907,12,0.0016181999817490578,2.1807858779549814,0.17248045747178323,1.3195050693892503,2.8801958238341516,0.5406883782683045,SVD
1,0.002411407308362705,0.0015889230275416676,9,0.0011277999728918076,2.260168932259324,0.1559319866380993,0.601918479130084,3.0430737370358107,0.3248274503385451,SVD
1,0.0026170105074496543,0.001084689806032271,3,0.0007441999623551965,1.9708196987338094,0.19693277234735657,0.6113586112193232,0.4295581748732822,0.7724647548970877,SVD
1,0.004414718456014862,0.002476207615473981,7,0.0012455000542104244,2.3607113633064376,0.16684907106690453,3.0349632105023012,0.4537686698504398,0.47644659062767225,SVD
1,0.002913589581413301,0.0012996724024743652,9,0.0021397999953478575,1.9246503513758995,0.18440297232697966,0.9028517048231919,2.6589730684470725,0.6607483491411217,SVD
1,0.006552341811038275,0.003246676909681422,3,0.0004961999366059899,2.3393345134098937,0.19758075553560853,1.616571916321277,0.10089973542152642,0.7779573088664349,SVD
1,0.002164118252539529,0.001562776281625289,3,0.0006029999349266291,2.171845815955682,0.14625531000399933,1.3769356206788261,0.24568498164678496,0.06045070876952784,SVD
1,0.0012636508261856343,0.0010457834026500316,2,0.00038649991620332,2.1221087760687625,0.14661383092693045,0.4229319618445518,0.32716189054577205,0.08560948893008424,SVD
1,0.009617731557068777,0.00416106396182954,9,0.0013096999609842896,2.515600305631645,0.19863938040297272,2.738553554222534,0.15050119331030842,0.7868796939346474,SVD
1,0.007714622225173228,0.005480953660241857,6,0.001011400017887354,1.389043231427125,0.1500947424746734,1.2413715185744065,2.156982986392774,0.2083397395125437,SVD
1,0.007735780979260124,0.0032911804095082475,7,0.0009235000470653176,2.0875045311114926,0.1899384370627968,0.12999949889827445,2.7970552181579427,0.7115154106640347,SVD
1,0.0025325035220283023,0.0012270328135676604,39,0.005733700003474951,2.462978155128853,0.1768689793666346,2.510375438273856,2.9272687357841183,0.5869504047724075,SVD
1,0.009027490927467631,0.006713804556693995,4,0.0007259000558406115,1.6456788538245095,0.15035684242497432,1.7680517298461562,0.991189536524189,0.2148279122056014,SVD
1,0.006792237918355038,0.003167404638697922,8,0.0011358000338077545,1.765713933669377,0.1829053059753139,2.7117347475564992,1.8889474933389732,0.6465540345968459,SVD
1,0.0028184823621109213,0.0011965024082855465,6,0.0008885000133886933,1.9691452336991375,0.18900835414962505,2.2552852479109693,1.1450737671327282,0.7031572489969192,SVD
1,0.008072891545128288,0.00717183091157339,7,0.0008592999074608088,1.0711241018384148,0.16044501450039467,1.3122220519668635,1.3665972646788438,0.39357192535549906,SVD
1,0.006761592159272044,0.004241592305815698,3,0.0005164999747648835,2.414680638303039,0.1750955362930815,1.8848030496681663,0.07099289106364015,0.5685938028350876,SVD
1,0.004818571284534664,0.00218328986620136,7,0.000988899962976575,1.7930353769268905,0.17574601099132237,2.6944111156708512,0.5958067210982909,0.5753769012344954,SVD
1,0.008574062522533017,0.025241307592830227,81,0.01377740001771599,2.2118619382705726,0.1483093532272296,0.7785267249275831,2.83637729560438,0.15751635965108912,QPSO
1,0.005340839349163626,0.002643917466879541,3,0.0008808999555185437,1.6363152657987345,0.17899415205202626,0.39150072242138423,0.709391159834035,0.6084097197187384,SVD
1,0.0035247769980034406,0.002660987590442649,6,0.0009325999999418855,1.1912015070877109,0.14813487790678828,1.8508477933015985,1.9639935394524084,0.15167230270076226,SVD
1,0.0005289603516778888,0.0009115797540582639,4,0.0006985000800341368,1.115059740139162,0.1699013026271153,1.9564500372997884,1.2881321694199448,0.5120481880196426,SVD
1,0.0029623459715160524,0.0013710959605257424,23,0.0032056000782176852,2.2327464878268364,0.1810906095549622,2.2513026302831562,2.3003642178444537,0.6290590447597526,SVD
1,0.004655096662588345,0.0017148531196981933,4,0.0009041999001055956,2.08602458157039,0.1781868296851076,2.004362421465517,0.3539835809966214,0.6003231376764555,SVD
1,0.0024240952293628714,0.0015892876321697764,10,0.0013898999895900488,2.262185127237976,0.15620004310932561,1.8865434022860978,3.0450798682038753,0.3292613475631407,SVD
1,0.0027900920031397195,0.0012288242515373917,8,0.0012544000055640936,1.189676783512526,0.18802915898789122,0.9815894547146207,1.2581772049532758,0.6942862594687926,SVD
1,0.006923406449688845,0.003856254929942359,3,0.0009035000111907721,2.2366938623508412,0.16891732432588208,1.365204151631702,0.6930317364344832,0.5007895171755532,SVD
1,0.003654708145637763,0.0014658885449851157,7,0.001052000094205141,2.4492236438613633,0.19553915233641425,0.9831114798351859,3.1008055252072357,0.7605689509961837,SVD
1,0.0027663812599182697,0.002202285428664655,4,0.000786700053140521,1.1450084973269294,0.14663627644030436,0.5351223746486061,1.3360085241137263,0.08694422246112854,SVD
1,0.008201722193941934,0.0028841379930051475,3,0.0005604999605566263,1.5153123483027051,0.14816800910719982,1.20519640681096,1.0535988867548527,0.15279876998670172,SVD
1,0.009285150540290393,0.005325902359259971,4,0.0005861000390723348,1.0812706220830843,0.159713656759685,0.3853504724824832,1.6805195053258115,0.38316470971513716,SVD
1,0.007561950029559569,0.007458007038335622,4,0.001133799902163446,1.1885577305850998,0.17263423309434286,2.7590094788302055,2.019262318723144,0.5423591858999135,SVD
1,0.0029474183493399305,0.0023801675845857365,6,0.0009453999809920788,1.9598877450271723,0.14629038840010908,2.370751107290692,0.6034701708520704,0.06335209884476223,SVD
1,0.005392839514858532,0.00404874025770759,10,0.0016286999452859163,2.0971231912412116,0.14822765638802224,0.6318547757497307,2.637745329954461,0.1548066603798359,SVD
1,0.00680359728226588,0.005586695140600862,12,0.0015980000607669353,1.850148078729765,0.14603160014295344,3.035072963263019,2.44330501514698,0.036949257848263084,SVD
1,0.005937797405844313,0.004878008813134355,2,0.0006070999661460519,1.9828204691222568,0.14786307349631436,0.5161756050193853,0.6317837586478285,0.14210283791745715,SVD
1,0.006987690964276387,0.0027930105009349895,5,0.0006937000434845686,1.3107409595076638,0.19763319242996844,2.7038400227798385,1.7486156494287488,0.778400737610534,SVD
1,0.006331805157445475,0.004554636891165553,20,0.002746199956163764,1.814195131759851,0.14972260419435823,0.9677014451165111,2.3042067005898996,0.19878171953819024,SVD
1,0.006219711017046946,0.002389658724608289,116,0.021580500062555075,2.3339548328003374,0.16680906373278095,1.5216483499227307,2.6301337321229834,0.47596596883206876,QPSO
1,0.0078015439120715955,0.006313677019224886,4,0.001034200075082481,1.7903011096394,0.1459884674873371,1.8075132467414043,0.7498296537346295,0.030401494018794217,SVD
1,0.003401125587882949,0.002948607880814493,3,0.0006688999710604548,1.5133623470476976,0.1477519568334355,0.5328900418755174,0.9076002016911264,0.13800436843158703,SVD
1,0.0032719200840490483,0.001616606794742569,7,0.0009121999610215425,2.031478914643573,0.17578240282358576,2.9842100308866337,0.9790518708793914,0.5757546431107725,SVD
1,0.00352950174593318,0.0014220315081975973,3,0.0004931000294163823,2.0074819482823387,0.17741781251067962,1.0604565466498572,1.0152401465044534,0.5925463002830796,SVD
1,0.00492664845442151,0.0038672875928462075,13,0.0015309000154957175,2.061929356426971,0.1467861966843665,2.7611958779055907,2.732124027770066,0.09538553607691869,SVD
1,0.0016852054391730258,0.0008380502670565978,5,0.0015793000347912312,2.4379262578672707,0.1739861905192126,2.5143989980630383,0.1594202582682609,0.5568844508238069,SVD
1,0.00796888133247416,0.005617483398896942,6,0.000874800025485456,1.6092499402741487,0.15453857737695725,2.2023227269788586,1.0849280289643346,0.3008405839583994,SVD
1,0.0029965579582218334,0.0013449435633966292,6,0.001387299969792366,1.2952369162165902,0.16928273875212968,1.221772806028964,1.6330548661417268,0.5049935157371004,SVD
