converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.0077835007966052736,0.003476208755379647,27,0.003462499938905239,0.48303220197679064,0.1685268329841218,2.6806162109567686,1.9463721843725388,0.7207252755865347,2.926158689311568,1.5416235054491203,1.2207989463760986
1,0.008506135772516736,0.004636462289650662,55,0.0055566998198628426,0.9133353576989367,0.1563223195302128,1.7140313879697842,1.7579252847191027,0.9644541211632228,1.1934352392975027,1.5346243282028293,2.7401064659203165
0,0.410104670571217,0.04373751403677161,1000,0.0898684998974204,7.795001700428878e-17,2.644616278326745e-17,0.18984121945012689,2.540175788469032,0.0,0.5540430506816287,0.09127450624677014,0.31609094126410664
0,0.16181220593643886,0.06840967688596616,1000,0.09047870012000203,1.010088805182238e-18,6.487079049585211e-18,2.926740049326032,1.6247638686274364,0.0,0.20819337223532575,2.183563870424182,0.053228016610364914
0,0.18997898304230498,0.09387939186254811,1000,0.0897251998540014,6.222880775502168e-18,6.964454193313013e-18,0.540120061675414,1.3603729616482063,0.0,0.2680759861195847,3.071825270334591,2.136424393691066
1,0.00808159969218802,0.002301715851732226,15,0.0015589999966323376,0.609881852722214,0.1164481665038555,1.30065692592508,2.1259098391309754,0.8692616808957023,0.07849316712932587,1.8891714265448594,0.5650652389675059
1,0.009323964081333654,0.0036116921726718114,29,0.003601500065997243,0.41994888377176887,0.09459413250922839,2.2533676809810523,1.0939671134251885,0.7679332446458725,1.0496252023810406,2.2117602459562784,2.375203162976062
1,0.009766750979331959,0.007408053988636834,25,0.002903799992054701,0.1330424237113602,0.05352421354225079,1.1338656760100205,0.9530859830298297,0.47698098781078907,0.6838812151609872,0.7999655862708752,1.9975465127945624
0,0.8608923297396309,0.020651454250402837,1000,0.09060480003245175,2.1755482159567416e-17,6.793787392369729e-18,0.7953840308108998,2.948332929564002,0.0,0.5386292391401923,0.2329906148118055,0.5943374214887163
1,0.00970690443837454,0.0021190485694345066,42,0.005344000179320574,0.4054836813848818,0.11002820356347617,1.1052907450909224,2.557750485658744,0.8736818001923495,0.7707837344431505,1.8411519707717563,0.9663079177909961
1,0.005977081048491676,0.003871073448902224,63,0.006443200167268515,0.40212450063102706,0.07040650065200413,3.1110988539058364,2.5478125627818837,0.8668156916333505,1.1758216770023946,1.8666567821258746,2.2499421799971904
0,0.27836528644704556,0.06355667934615976,1000,0.09155310015194118,2.906907042801642e-17,1.4005691089832912e-17,1.2265090001694663,1.05083943493044,0.0,0.3708856774750444,0.13966901458893943,0.009770143371266471
0,0.15254358634585577,0.054260782897622685,1000,0.0911421999335289,2.756543667834356e-17,1.951652005021832e-17,0.005174758805714942,1.8720482102650902,0.0,1.0580732981411107,1.4685454010976646,0.12735542045217585
0,0.5833744576295969,0.09796071259159603,1000,0.0910126999951899,1.204737125882942e-16,4.467509556226354e-17,0.8315608966615566,0.7187628318357189,0.0,0.6015808103868503,0.39642063938585803,0.6694043843646083
1,0.009759142262655415,0.005631971924474222,41,0.004444899968802929,0.4120464490554096,0.0634635460070018,0.5988203213278243,0.5973498339033854,0.8754762019796744,1.2193319455731064,1.2723991319685926,1.3837623138837225
0,0.2093096840399879,0.09952501313484241,1000,0.0893196000251919,6.48296805287835e-05,1.7508290109968745e-05,0.07639162991822479,0.02378855868124941,0.05885911723410511,1.1720914287218314,0.9054746492150684,1.233476856356453
0,0.09152243293467148,0.018098099990946238,1000,0.09205719991587102,7.19335878947755e-17,3.132812417697934e-17,2.1563791131550882,0.761904352959041,0.0,1.0960534466616103,0.7991186501023737,2.086056799309441
1,0.00954066355606629,0.006275313985520709,37,0.0038582999259233475,0.4551269603294518,0.06323741228636974,2.3161565056701585,0.8362277656535486,0.964600493390413,0.4492876960354213,0.7196459401346336,1.1373607656370992
0,0.5812143357614885,0.09032035491948351,1000,0.09026480000466108,1.624431937357191e-17,7.998491340688888e-18,1.2548996259860117,0.9224179926886693,0.0,0.44038474061940924,0.19384145338536163,0.4480699959131425
0,0.1404692523892861,0.030459638727477253,1000,0.09098750003613532,4.962606783247723e-17,1.4203956972759903e-17,2.1935757493786197,0.5505280964396498,0.0,0.5831007352112829,2.076577660313794,1.0982730606365667
1,0.009953772950174265,0.008437770702378658,17,0.0025396000128239393,0.5162673835208349,0.07569310016775248,0.4558218234240936,1.9298419798771862,0.9276592720962911,0.3591285114383673,0.6955234461094061,0.3195560603174217
0,0.3003352890861904,0.051248652010200534,1000,0.10645510000176728,3.7911372587314553e-17,5.471514516785767e-17,1.5434600788175232,1.8064116263612877,0.0,0.5240027115280843,1.1336867893108966,1.2263902435221836
1,0.00903032325118823,0.006331516537153274,91,0.010125299915671349,0.5551804479919088,0.0853248516985997,1.8346524291532749,1.3367987689868723,0.8229968838789964,1.0395823991523514,1.0021517688571313,0.8352862925174467
0,0.12884434583296575,0.063813426836338,1000,0.09119149995967746,0.000658919528460561,0.00019078285179578995,2.116707983434599,0.28195035366025323,0.13779829368461174,0.31881565301680137,0.12504718305896878,0.7155992411266636
1,0.009943026780361483,0.003597269631551922,25,0.002644200110808015,0.36688035691068227,0.0861493471297718,1.8999574575450902,0.5226716149352404,0.8573108430213261,0.4182818851941228,1.560283098281384,1.6433371889988653
0,0.30635245937348804,0.06006586194140204,1000,0.09071799996308982,2.1084284331764713e-17,1.548401684999965e-17,2.4512373051858116,1.0565943760725895,0.0,0.3725944277045192,1.8760885702893084,0.20995278701387532
1,0.00884709069520845,0.0019931020986239906,33,0.0035715000703930855,0.39039231075273606,0.17270228612209879,2.1135614577788635,1.0651245545906924,0.7699964323999132,0.7356645949044616,2.2895214993971322,0.14735638543202345
1,0.009702446523091011,0.003851896423546194,34,0.003761900123208761,0.33015679470605075,0.08460442240622958,2.4727962492742117,0.7259499879958464,0.7994367869706194,1.577731893730455,2.2498172997320953,0.9133349254029257
0,0.06610392290862376,0.031463561938516925,1000,0.09044489986263216,0.0001281462038241808,3.8026183060879e-05,3.004244696580656,0.22629032830510898,0.036288240443482375,2.363835595168059,0.44862978941307574,1.4853840268985101
1,0.00988215160177547,0.0014848204258465377,40,0.004131500143557787,0.19360584945079967,0.0899381990418688,0.09144445048632477,1.008890181868427,0.4783595885925517,0.18929600647228462,1.5510606484536478,0.7362939794642207
1,0.009941972090360646,0.002817542992408183,52,0.005385400028899312,0.28796157366653796,0.13008434891374643,2.7749307704493873,1.3541347556766157,0.550660909059606,0.7932699836346218,1.8063326303957359,2.6551961018135977
0,0.41002840563475046,0.04648064912757423,1000,0.09106430015526712,3.923715172762914e-17,1.7892818947904244e-17,2.757023351706737,1.0713090450360996,0.0,1.7270797859057119,1.8483235462134608,1.795442559652603
1,0.009884111980266397,0.004429494526445135,43,0.005396299995481968,0.3152574710263287,0.06068441389679549,1.0112217191255812,0.7105595766008035,0.6972765036430632,1.2405183406974798,1.6793547845803818,1.8918938459376609
1,0.009821276500739069,0.0077963004850705305,45,0.004633600125089288,0.18802694812747642,0.059441403920846514,2.250591387203418,1.9406902847368999,0.6472193522585727,0.4108554408423992,0.502282561667935,1.1064539534101634
0,0.19946102888055253,0.040394581746593904,1000,0.09059879998676479,1.7910384856480544e-17,1.748809690776219e-17,2.56263508799797,1.9394860820439117,0.0,0.45092866824109684,1.8274700010234923,0.08100517395618079
1,0.009185158108406947,0.0046915851295792005,11,0.0017655999399721622,0.3949360066565529,0.06569354341324941,0.2934805245191665,0.6127402211098429,0.8574756407001167,1.3927099301780415,1.205355590977981,1.8228569586687937
0,0.23208667333935462,0.06988857342418328,1000,0.09067960013635457,3.6779102919353514e-18,7.446574396004534e-17,1.3642031723759516,1.5861008239708578,0.0,0.8216796572956175,2.1846641880121833,0.5169517141924755
0,0.6492523852441949,0.13522074450433058,1000,0.09081090008839965,4.586730293490935e-17,2.731534778983971e-17,0.0735285426925203,0.9754329704395035,0.0,0.796782711997289,0.35761214665751684,0.4963317937461822
1,0.009870984143291725,0.0032287527557544153,37,0.003937199944630265,0.306680523225043,0.07794559846095563,2.712937880547332,0.7031433665698142,0.6914957398576528,1.0709948207962494,1.6983226065098114,3.141111460327339
1,0.009134436030525191,0.002936846728031796,38,0.004140499979257584,0.34509729960774804,0.07807562537133489,0.3541955467085076,0.8717134913158158,0.6892710239972732,2.4532275928586786,1.2499675786718951,0.32380289005326013
1,0.00842350407015056,0.00400051996489738,23,0.0031887998338788748,0.5104060820581783,0.12990552476027192,2.725989950841324,1.2847957006893949,0.7574885785533971,0.280118454881702,1.9547276410752583,0.09238131131606941
1,0.006320465139825803,0.0015437233162778775,18,0.0020481999963521957,0.45314313080440205,0.17653787531805495,2.1706605705190865,1.1450849209528569,0.8243643160897882,0.2831007425479557,2.3201193636380832,0.7186060596118451
1,0.009954709598080773,0.007035780003574787,161,0.014862500131130219,0.17789292406489296,0.023772613336793726,1.0040177678236581,0.706328902330223,0.9326875484804502,0.7114405250074887,0.3205336282808964,2.0107947332630802
1,0.008793867505783667,0.005716300355746323,18,0.0020648001227527857,0.662892452467121,0.10009308066411125,0.6489996251460068,1.8489921439978456,0.8617191212544943,1.1612038698690865,1.1901036131744835,0.5329778627141133
1,0.009977904973896352,0.004814283830189518,27,0.0027038000989705324,0.2255647292091763,0.07219656385811062,1.262379604666931,0.7084944793518249,0.728232441820113,1.3751519085107795,2.4291736077503927,2.02172307574051
0,0.5308773738404755,0.07888674087365329,1000,0.09063010010868311,3.405858580864083e-17,8.821568164072774e-18,2.690361019997802,0.23277883539096234,0.0,2.942895075651643,1.0956177836283896,0.8792884816021092
0,0.6440287488167452,0.06586131912434075,1000,0.09075809991918504,1.1055285150554507e-17,5.128353658301128e-18,0.4301785618163949,0.36179963844848917,0.0,0.989859954385305,0.12273959103006016,1.0191553766389
0,0.14751739400405497,0.07392283014104642,1000,0.09092319989576936,0.002340985337819877,0.0008976649972797466,0.8525651005808319,0.14735723082586993,0.23747352891456971,2.0569419206244315,0.2866375494617781,0.802570743326966
0,0.48809433709527317,0.13074282570758974,1000,0.09022350003942847,1.1237335477918723e-17,1.1651119762162513e-17,2.3911020363111355,1.9383058316449437,0.0,0.2798136048890405,1.8831323358927268,0.54890363422271
1,0.009664257690233229,0.005392686192307703,41,0.004791300045326352,0.14383675278237618,0.05897397325035131,1.3151002220726165,1.8868467036286996,0.4524333012811769,1.2523017747352538,0.8320338321220655,0.7971152982250898
1,0.009991562050932644,0.0047173532577548865,23,0.002746500074863434,0.39848709460441606,0.07242949868373415,2.2800194487934142,0.7754930673343856,0.7559957553953108,1.3527322574249776,1.6608871512614751,1.8233980446330673
0,0.5842297669661628,0.06466842363194629,1000,0.09100439981557429,1.407268057944683e-16,4.730634663627614e-17,0.5564507803690906,0.07355101022208153,0.0,0.016948421782242647,2.4591508039505063,0.13465432359256457
0,0.6086372797055182,0.03298786719047789,1000,0.09077550005167723,5.399758584493918e-17,2.832586630392692e-17,0.4565911814727839,0.03173059428784386,0.0,1.2613999932864477,0.34225343453809115,1.492864529222656
1,0.008717375383049869,0.0026767775651282866,77,0.007826999993994832,0.7644574258895424,0.19479279517064782,0.015645323378496556,0.9099631421320864,0.9876631792655569,0.034216999904889356,1.692158022416952,2.1448203457709383
0,0.19021056822347845,0.09010142874026202,1000,0.09059989987872541,1.8711784643492614e-17,1.1304642970728604e-17,0.2892299570739363,1.1439684071546985,0.0,0.02695745364059476,0.1961159195862212,0.01712857901768183
1,0.009427765471394067,0.00734545541167306,32,0.0035198000259697437,0.40237850614156934,0.0825450040475392,0.5133021691834476,2.014699588809016,0.7756910250282912,0.40643510562134555,0.833826433051466,1.6501292549463427
1,0.008914733204925047,0.0025773354978664794,39,0.005499500082805753,0.538917154364225,0.17796581524108002,1.551075359901108,0.8879755325489285,0.8736634130978933,0.11391403275534095,1.9980820122393368,0.40277945919045255
0,0.21648849810369555,0.024206348770452912,1000,0.09055059985257685,8.853729586077664e-17,3.12909757786766e-17,0.7442766939763921,0.11599980636425046,0.0,0.4172261752900117,1.0984224204694284,0.7908918458373141
1,0.009997406742121118,0.006882724128981822,490,0.04444069997407496,0.04096163166958895,0.00781462488904921,0.49944657616995064,0.48805671463017264,0.8311243049371034,2.050215390932827,0.12680017383429654,0.4495884680238138
0,0.44656657669119887,0.10131631985082612,1000,0.09053310006856918,4.862047757682693e-18,2.24710655113532e-18,0.4747247745279317,2.2569388014287455,0.0,0.6833073149319118,0.028237849190445807,0.4909369262492857
1,0.009065052959175106,0.006446711065677828,19,0.002515999833121896,0.5184493753142011,0.07731998738699855,2.367615944915202,2.0030261071297724,0.8529546969732806,1.1257484610477704,0.9023539296754821,0.2139858136344639
1,0.00958404191671231,0.005012772358096972,46,0.004596599843353033,0.4020416101505268,0.07880679142312838,0.02597814733741366,0.8240691431720261,0.7911968047971131,0.4286427849829883,1.0656341630247352,2.1913621787687463
0,0.1129960600607148,0.03283224312909588,1000,0.08964430005289614,7.670368415405021e-18,3.037387880051794e-17,2.299801369001453,1.4831618404074045,0.0,0.37285869437834895,1.035867002006464,0.840630336527413
1,0.009697024285881803,0.004906929271560669,26,0.003106700023636222,0.3457745608835163,0.09732667917424102,0.6046171806102438,1.108122690184234,0.6272973304640554,0.48155552390290607,1.3805159883123608,1.6341789183817579
1,0.009941774652679737,0.0025917830452502357,610,0.05582970008254051,0.1024166181867498,0.043992280002702666,2.649756630242212,0.9256338889849429,0.37185485254003153,0.6597292163709008,1.1863098946507042,0.9053814241674685
0,0.12459410061362901,0.04179103693921265,1000,0.09045619983226061,1.687111370800822e-16,5.855908457664383e-17,1.452282480860979,0.32188537945834694,0.0,0.7657980900663133,0.250580259595778,0.7727948105798728
0,0.6573014231957145,0.07464086393827404,1000,0.09048529993742704,5.4668165185635876e-17,1.4157116861094647e-17,2.651711928593585,2.642020039559867,0.0,1.9512794923682506,1.193990518713992,0.48945606427365806
1,0.009972096010309748,0.004007145584709454,374,0.0349004000891,0.052701872888811896,0.030261231158435892,2.238382230810581,1.188829578370206,0.3692443278467945,0.82851679765683,2.7119302900489455,0.6028186652188672
0,0.2925094866220768,0.056086946741256194,1000,0.08952699997462332,4.0250380987760806e-17,1.0035277578783206e-17,0.11767369845002396,0.07293189472073269,0.0,0.5008205107487855,1.542124553730401,0.5140849797798364
1,0.009671723598814418,0.003453032121428631,61,0.0060913001652807,0.31808279322736244,0.09749963970542613,2.9562546768502926,0.9706594185445754,0.6650692426719491,0.5195291816399528,1.0580448064145482,0.024971799148755913
1,0.009267785333225845,0.005619164748940748,31,0.003709200071170926,0.4619010787011194,0.0954550485427327,2.231293808387676,1.5683497970316875,0.6952427536154898,0.6655778352368049,1.2716982103389654,2.2608338892053848
1,0.009803416615338727,0.004187145225928919,62,0.006299000000581145,0.5808311420770004,0.15161075793982448,1.0110821984029483,0.9701723513897997,0.899206647320269,0.6903846460971779,2.084898441708903,0.5279077877960172
1,0.009657392830848295,0.0034620752558578594,41,0.004263099981471896,0.11622492124661658,0.08941917343975593,1.250709989319355,1.0821578637909575,0.6374403749640762,2.40573394518818,2.811695079948937,2.029620918751883
0,0.10015334404033682,0.048050433601957654,1000,0.09067179984413087,0.005950434629205396,0.001625358821244945,0.46432795619158185,0.6545506925415476,0.10171465512304835,1.1914136977752534,1.236751737881096,1.3936759871419548
0,0.5846610277831463,0.08632651307461069,1000,0.0901042998302728,1.3741687668418295e-16,4.0882174423149717e-17,3.0900577379436687,0.7630028437611989,0.0,1.3357001875863261,1.686429707996196,0.028236545483239173
1,0.009212260689909414,0.005158368170658519,42,0.00445100013166666,0.3772561645902677,0.06369137311137492,0.9435041645418636,2.3075684704430945,0.783409185368602,2.6713240405498815,0.9790153845392524,1.2250317667016488
0,0.2768698592079981,0.0781491329745907,1000,0.08940259995870292,2.8574716120155544e-16,8.169479948348453e-17,0.6353684375223763,0.22256539863670174,0.0,0.5866488308530302,0.17253797880085253,0.5793552479947842
1,0.009339554315883049,0.005142794900368978,18,0.0020475999917834997,0.7260384743800881,0.13517654632901419,1.9717082092072045,2.1544365668393084,0.9341105741596787,0.49489853044092774,1.6464369661944667,2.5487024225377635
1,0.00955048645900177,0.00808708450449368,57,0.005669499980285764,0.48631286155948344,0.08185926522462393,0.09467818346489887,1.8004304093082943,0.8870298170999305,0.13757962407756041,0.6876646090481233,1.5519545573930709
0,0.4823228300432626,0.05179566714005322,1000,0.08936359989456832,1.6902293191931358e-17,5.3571505752901595e-18,0.3487903210680692,0.0015265102876598213,0.0,0.2673909660852871,0.5668674850636757,0.3191160803757622
1,0.008167362280822729,0.0029390965826652407,31,0.003979700151830912,0.7068451659514968,0.14957682770243205,3.0889143996273045,1.2509346678169697,0.9751484588007052,1.8644833277172808,2.2420395046024595,2.8397979652979504
0,0.35779847523864916,0.06988524822176226,1000,0.09031499992124736,4.0855040543099634e-17,1.3348389812914363e-17,2.6234701942813157,0.23171215187897645,0.0,0.6163643375769841,0.2778420653345588,0.20465529055886167
1,0.00914597729329637,0.004140196012867891,28,0.004090500064194202,0.21365388489326434,0.07416169224881547,0.9396490691716934,1.3628870808318974,0.4756435829277361,0.18366822892332246,1.3060802520026467,0.7919252321932575
0,0.22913617960552612,0.03450052127350194,1000,0.09155120002105832,1.3518942090618926e-16,4.3977791606059776e-17,0.820959727972741,3.1032268564599725,0.0,0.5963864887891459,1.0322015311240929,0.9762266245142546
1,0.009363733667654354,0.004252519230559856,25,0.0028783001471310854,0.30925883998626746,0.0730172403733209,2.9093925253037867,2.1712060321852817,0.6122188131297718,1.4860296482163973,1.5704784331318304,1.3200082429004638
1,0.009983510818205569,0.003456015351204515,848,0.07686270005069673,0.054601299357157844,0.0344688684911609,1.5843072886814218,1.2577000137264411,0.42397662871614167,1.274959433416698,2.816629716400838,0.10006055075661546
0,0.14820933231595051,0.031085260400320194,1000,0.09053119993768632,5.09977980530685e-20,6.471594869309057e-20,1.30409225772215,1.2631996560229064,0.0,0.028574483024482955,1.196355146797126,0.2779303019418337
1,0.009550063267634855,0.0040368017724965516,46,0.0046697999350726604,0.08940466125626567,0.06557776085882125,0.11381504544875787,1.626829901296042,0.3372265900600137,1.126109415739144,2.2350032037077465,1.5844876040926126
1,0.009276199262101518,0.004268245321867798,283,0.02679789997637272,0.5599082919717188,0.11092021741678874,2.6586344997309856,1.8889906262053817,0.7883619176309984,2.0794128297213446,1.8931586732716612,2.0665473478576093
1,0.008784645638857858,0.005267389497622841,24,0.0032496999483555555,0.2528431283143167,0.043596378794387956,1.5980045101843494,2.6100830056042046,0.7507088542028055,2.0238868020669196,1.0869229543418046,0.7188068306673503
1,0.008786473849286084,0.004850022293207973,20,0.002448400016874075,0.5864087612284675,0.09979857032691267,2.0866307177781764,1.8831871715516897,0.7887849757765621,0.8191720385328685,1.4324091995381794,2.1711009733857907
1,0.007211405203348129,0.0028856825339551835,9,0.0011083001736551523,0.3623808210981135,0.09812577964683172,0.7042000076601793,1.2170361956315165,0.6445577058946327,1.9734768610808047,1.9476439355032182,0.4928905222730142
0,0.43685577255831376,0.017512013850862172,1000,0.09187950007617474,5.616315875294136e-17,2.114476910117288e-17,1.502256268079099,0.6835248592067762,0.0,0.9488362047008687,1.0230176650096698,1.6471447179470866
1,0.006605842341282789,0.00413318091270925,17,0.0022307001054286957,0.5072642588776723,0.08238691130920779,0.5980200425311608,0.6489970207001576,0.929549507149446,0.7799418477220112,1.3308270712194439,1.8676180659143038
0,0.3394693028603861,0.06270702771246862,1000,0.08959029987454414,1.2523881226350841e-17,1.508876517148313e-17,3.0605739471980797,1.2897085582403491,0.0,0.5183018954639911,1.004989220338448,1.2989230496664297
0,0.10932316339170656,0.034107776043619954,1000,0.08949130005203187,2.475606536922858e-16,1.0538720571327702e-16,1.5562077359048274,2.693169741955148,0.0,0.9496687386711073,0.3676516250095414,0.21898784668779525
0,0.18351476841122114,0.07175662641912531,1000,0.09020159998908639,1.828121375457556e-18,6.434716592368476e-19,2.350023319074312,0.4185597146854785,0.0,0.8264980826197239,2.9160378595933767,0.24051529759881962
0,0.04974397229977158,0.02474234908082612,1000,0.09122029994614422,1.4668392297175878e-05,8.341139843141011e-06,2.880938447373765,0.17146392580277992,0.11563546500258527,1.1323925687421275,0.006429256705685393,0.9340981557213013
0,0.4470934739802197,0.04728188239527026,1000,0.0922423000447452,4.21066767145134e-17,1.0244743384582499e-17,0.6897468779582239,3.01486027078618,0.0,0.2675367788580112,0.5152334759679227,0.4282346918867823
0,0.3486358557694012,0.07191317933312913,1000,0.08950189989991486,2.806692527216157e-17,5.30111023278565e-17,2.017075950040031,1.409467489798374,0.0,0.7534312927081137,1.8074928671822583,2.47917193554248
0,0.024138902933569902,0.01034929869687248,1000,0.09059219993650913,0.0648720038259492,0.02540414267419056,2.225674521390516,2.1054565049681955,0.2778111743182296,1.373285063237919,1.7862986309958035,0.786001138571307
1,0.009445924121106637,0.007299560946196589,52,0.005800799932330847,0.18078435101082727,0.07427515309380242,1.2615491727894739,1.1859707755912199,0.5926385646131653,0.6904182565227659,0.5887810942528771,1.0437285313579352
1,0.008528061973306522,0.004952392283299734,25,0.0027982001192867756,0.5456911316624854,0.13955741216999798,0.4595460060781269,1.4374051851810226,0.7890371973484966,0.49293717436455253,1.0851129433421383,1.3066188055021943
1,0.00984591332203739,0.005602264167911664,44,0.0043385999742895365,0.2746754859391679,0.10254143445992091,2.437591358885583,2.028930867612022,0.5558914470425163,0.16537551135664774,1.4370841387619713,0.4271479877030768
0,0.2191504735803501,0.035743042430045634,1000,0.08993609994649887,7.748596668728829e-17,3.9933379848385905e-17,2.0963736747969137,0.5956160012903835,0.0,1.1860099321201734,0.38456385045486474,0.9235216543052189
1,0.009500408198350825,0.004142158578302979,48,0.005767799913883209,0.2132107789615241,0.08656627911996324,0.48321773592713546,0.42901191232534774,0.9602467599634159,0.6856777621866597,2.5521747765770453,1.7620010577679786
0,0.6839888417578944,0.03851441807503236,1000,0.0894295999314636,1.753759446202427e-16,4.866431332353295e-17,1.0283081759208743,0.43887091910747245,0.0,0.1784927717465301,1.9896841860706493,0.7354674155818355
0,0.1558542027385038,0.07751193474712328,1000,0.0911415999289602,2.212506616630616e-17,1.2731132692325312e-17,3.109402856474336,0.10434267777276761,0.0,1.2965921121869013,0.31467003038284336,1.4059692806844404
0,0.0505525206087286,0.016693078108610752,1000,0.09179840004071593,6.804591745704421e-18,2.2019686137202867e-18,2.377023753915674,0.716426213067094,0.0,0.44993566240051486,0.7358736499341196,0.534657432778352
0,0.5162390789870978,0.11704940163455568,1000,0.09095490002073348,2.9629490043828736e-17,2.4394592685592007e-17,2.922939537643746,1.8584656165676483,0.0,0.3831212995574873,2.0665081920775106,2.945791807560006
1,0.009778075589833702,0.00664730294298161,139,0.014882000163197517,0.26634918269845087,0.04777660704186175,0.6164238042436007,0.8423220141517511,0.7671756283354907,1.4282730073978573,0.6516176994989431,1.5792889570007471
0,0.1277361633751983,0.03745285806736805,1000,0.09185159998014569,1.1853738767335783e-16,4.51070602870227e-17,0.796550469227367,0.23594653717551492,0.0,0.007727462096932315,0.9358307413092888,0.1237272000919889
0,0.4324251184867262,0.06288111235759612,1000,0.0911181999836117,4.186288153402181e-17,2.314022171830182e-17,0.5259915739250207,0.8267488295766929,0.0,1.136441513590153,0.4502907911362372,1.485294320261611
0,0.4676191437514493,0.0890722108050838,1000,0.09102969989180565,3.9610315968692364e-17,1.6973095789501154e-17,1.6498141384955398,0.9179552803050859,0.0,0.4569164978960729,0.051698156062243594,0.38327513004053904
1,0.009829321081320239,0.003633606327943715,425,0.04021800006739795,0.17677392495083,0.07696288218142283,1.2020805268828667,1.1247651654980118,0.5671452481527053,0.7343476799464551,2.4865711392133854,1.4434794447164414
0,0.057302526016497955,0.02726274522832557,1000,0.092515500029549,0.0033084370663810734,0.0010169039333832394,0.7685130013494845,0.17539107980331625,0.17960292409743242,0.9690207788960272,0.628316526897367,1.18901199990803
1,0.008634010787407833,0.004633317104395443,76,0.007567299995571375,0.414287777047098,0.12678381294206748,1.5278089520091775,1.3912752679206726,0.7062403993993228,0.3858386615532541,1.005026543432436,0.8021625976476634
1,0.009391888672371876,0.006129904913319664,25,0.0029661001171916723,0.3923903002037967,0.06843328126821105,0.1451090021678878,1.1703880415674321,0.7365510021290067,0.30267781706413155,0.9033664351388664,1.5087348802635603
1,0.009980301576927132,0.006890404423153746,356,0.033170900074765086,0.09924063016672648,0.023304237782201784,1.3816181938114396,1.198375695097416,0.5503254328653981,0.9448393955474317,0.3594892661397516,1.2338391472118264
0,0.2384425660696706,0.0494257834191043,1000,0.09088279982097447,1.2278305441346314e-16,4.808545687905193e-17,2.710684134067095,0.8688516973937537,0.0,0.6249660098300582,0.4798052014553269,0.601069314383587
1,0.009596808852117838,0.00043160103453720176,63,0.006900500040501356,0.10292694626183808,0.07708015255729785,0.023803373569355024,1.8577094321948344,0.33138002760056695,0.4651875602409348,1.7845430835194147,1.1698497043547473
0,0.38394974464987797,0.06886370777057649,1000,0.09121340001001954,4.4815602095570554e-17,1.3648755197737002e-17,3.125557380022731,2.6011304821470187,0.0,3.0503643023581777,1.370338753695135,0.9294461969836862
0,0.32581826829550586,0.0860013977221221,1000,0.09101060009561479,3.8042881400128214e-17,1.1353941990958067e-17,3.0287905089694256,0.5371805969844257,0.0,2.497916741095956,0.803053431571592,1.308356724883827
0,0.4256553087671672,0.0316583107210069,1000,0.09187899995595217,8.879374446773982e-17,3.702472936337471e-17,2.8242677493286372,0.628111252714247,0.0,0.5564576564951307,1.313608352639788,0.07337633787954267
0,0.39791383864625557,0.08544876990663305,1000,0.09101340011693537,2.7262243476285642e-17,6.759180239092114e-18,1.082501574917834,0.08419523442210285,0.0,0.3960211977446835,0.7476809340795914,0.6698640491066454
0,0.4414880897041686,0.032113699828766905,1000,0.09092089999467134,2.7030114052058175e-17,2.0911825132147802e-17,2.1449879081195675,0.38189617954447236,0.0,1.2822282797596125,2.9803911784623427,0.39437901905727957
0,0.25712539736859885,0.06412006516200743,1000,0.09089899994432926,8.667546795541454e-17,2.7207544972026167e-17,1.0478726474931879,0.23824360168279357,0.0,1.026849322594499,0.8662513013990463,0.4599598124307702
1,0.008509992137040182,0.002718063187993588,68,0.007220200030133128,0.46922930699889215,0.1038568748808048,2.8250331360835848,1.0882468789497128,0.8146131356523018,3.076285779226499,2.2172070159561983,2.4255490758416594
0,0.5046083161727207,0.051541734395347275,1000,0.0911698997952044,1.196731446864336e-16,2.897299572643108e-17,0.6782896463505486,3.1382170467597543,0.0,0.13914260428650493,0.3602882966693097,2.579761319362219
1,0.009425270207876755,0.005549378510499473,345,0.031739499885588884,0.40230629992247685,0.08648999825797904,2.8827088276770656,1.2455583246093942,0.6832732810425416,1.5802817686384323,1.1418369320037982,1.9037215376664458
1,0.009319007514817765,0.004410356709587405,68,0.007917799986898899,0.38726924067893626,0.12481136639377305,1.6333306222039896,1.8584121544999412,0.6500684211299765,0.11706650845883493,1.2719509917091463,1.234643844966146
0,0.3711691151545476,0.05115286223512268,1000,0.09142099996097386,4.849459642474629e-17,1.8356287679399546e-17,1.6741113784230321,0.2925744192649931,0.0,2.7399644285345435,1.9408805043630342,1.1629400386221107
0,0.13430756672484215,0.05470685453461837,1000,0.09169629984535277,6.125059866949615e-17,2.5120226662766173e-17,1.6287187647479335,0.7715218282720437,0.0,1.165974514694259,2.174919217513171,1.830347904631969
1,0.009213057252283038,0.0042274499631922,22,0.002626199973747134,0.33879121197053486,0.09359018919602714,0.5133139932006321,0.8604278046287135,0.7429735688899046,1.0981070666893418,2.1981984209544816,0.6332068676989118
1,0.009251653268471553,0.0038989518185107075,26,0.0037660999223589897,0.7958362982677154,0.16581421996054202,0.05404459184142674,1.2780713839427253,0.9139766949056438,0.4329869162461564,1.4709675693257136,0.9773753825043325
