converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0008247852449206883,0.005404522658305424,507,0.10545329982414842,9.941977239698623e-05,0.0017439649923813433,0.4504240399810704,1.3204832743850679,0.8703205091384669,3.133080865379217,1.8603404720617487,1.4076954002116835,0.22879204220317373
0,0.0033718555137966038,0.0015083953530356405,1000,0.2035614000633359,7.541994203395115e-05,0.0013870371661148916,0.04447111762180312,0.46783652210487153,0.27291743880941466,3.1334851894252775,1.5151880721768816,0.9883152898935448,1.5927844655742271
0,0.05274876990207463,0.13026449666034487,1000,0.20651989988982677,0.9037185569801212,0.07363383887340148,0.9815534488908639,2.6614924192970477,0.9034062204718678,1.087136187154222,1.5440174242346054,1.7106528933861966,2.6980121301171778
0,0.039652670588035045,0.0776665099585544,1000,0.204401999944821,1.6198853957610158,0.09483477000781713,0.37213181398517925,0.7254224841954695,0.42751856812005684,0.9091640568658308,2.1206869234699894,1.9306877622535126,2.554383904700998
0,0.011558257206958186,0.025136678617039727,1000,0.20545420004054904,0.020216797722754715,0.0014826632335441605,2.461506151300057,0.6112599983316969,1.093647166322107,0.01821363586510527,0.8451222264114264,0.7588776048548524,1.242431107702388
0,0.08997216362373635,0.05977723814799841,1000,0.20721539994701743,0.00250273572908665,0.009167146463356207,0.6172126513584395,0.5278613978562254,0.5944417105975508,3.094048490543152,1.3010661083854673,2.0282967816769855,0.4072914621397566
0,0.0022937735879844682,0.0031176678238435417,1000,0.20450730016455054,6.204038566992197e-05,0.0015224213091036098,1.6999852003014624,1.0523401548134048,0.9382201510340655,3.1341243604129154,0.8510276704660011,2.28560820552298,0.7067905541291419
0,0.03789765386683106,0.11695203442361722,1000,0.20443739998154342,0.4523212098629839,0.020376433875061186,1.3135587399274016,1.1044084561795202,0.00469728855387741,0.9013040151825464,1.7968342757393896,0.2504368381142825,0.8202409830628503
0,0.026853214184179776,0.044851030659500433,1000,0.2109433999285102,0.01402568200834118,0.017516220035279927,0.8398117714514909,1.1078051142061573,1.9509763950478396,3.0337461522100195,2.690686661096985,0.8313402168717539,3.0494749638026963
0,0.025863959302252326,0.010258225720804743,1000,0.20532439998351038,0.1618448244386929,0.05083720228422113,0.18916009472641537,2.1480627037185513,0.7686075360586812,0.3292695471216991,0.4057017374572687,2.881344365027969,0.5708494554895687
0,0.04489678184789841,0.04821052589847619,1000,0.2055051000788808,0.032447806912279,0.004418116973287203,0.9821121065246365,2.757374041279636,2.2262204654652322,0.06880422710563439,0.6353670678786753,0.43493048396235784,2.9809740258364927
0,0.04683816003774002,0.0993456826274686,1000,0.2043044997844845,0.04118019872635485,0.031598397365180324,2.1045702227951892,0.6030254501065366,0.5854555110709434,2.952506021267114,1.0432675917166185,1.1120949259238886,0.6647830056777742
0,0.01399999864459896,0.03174189275956208,1000,0.20431490009650588,0.12439435116562654,0.016545616692068388,1.9268346878125302,1.0728654961301416,0.26756110617893114,0.27888316089446086,0.39112426097074726,0.0844193347609914,0.8537562618671828
0,0.008179698685528194,0.022581092046784892,1000,0.20486900000832975,0.8313088917324757,0.06987090460418324,0.6281259683703766,0.7572314674354934,1.4209860875715705,1.4191669752307448,0.39942529203648425,0.0860092346802892,0.5991960098213447
0,0.00949507925614748,0.023370060198034864,1000,0.20659159985370934,0.3300913072099205,0.11838167954394214,2.1532424740154523,2.1908383237001967,0.764622488220212,2.6054933892867522,0.1772055345276815,2.628398967597172,2.3275448899374993
0,0.014854556522958251,0.003794622535417744,1000,0.20488790003582835,0.03765259961220383,0.024070078790881747,1.7575542222503724,0.211777324768061,0.31680088901442005,0.3020757367400293,0.4630987706048586,3.0525549135323047,0.2563578691256759
0,0.06906978689815925,0.09481644735204194,1000,0.20578009984456003,0.7485463986692666,0.05586962461554945,0.9256248135354093,1.0454552964606734,1.6515606999631836,0.8691964053227323,2.698592517134044,0.5054514065880902,0.1886318461906278
0,0.0725717296596259,0.06369186124592906,1000,0.20374379982240498,0.19171517609113914,0.03278021766965494,0.8739003302652004,2.7056438813140744,1.5137951279134627,0.6762960063357255,0.7101611601282687,0.2968160470785026,0.5010973191507624
0,0.009397672809690345,0.012864203029474136,1000,0.20673309988342226,2.002581756838326,0.17705988112924725,1.2477999199206704,1.5450919973582637,0.2748614263125191,1.528004068959405,0.27611875923351903,1.6628412830310586,3.10850502309643
0,0.012287403658203704,0.019645107792474005,1000,0.20686030015349388,0.019777034344010857,0.02960417337100937,1.4813221596556705,0.7867802062898122,1.5157047858181159,2.988969350047581,0.6017736106881815,2.8265669182252964,1.8417937518815246
0,0.0022762106137220856,0.00426703357577706,1000,0.20750209991820157,0.09724899527425035,0.011221222388761502,2.443342125999422,0.24437053021127042,0.49108869961101576,0.1596561229713176,2.8457100472226795,0.9030230612769543,0.016800050164496927
0,0.07388248649775052,0.06267606591483697,1000,0.20917339995503426,0.016688709140782167,0.026219109780219355,0.8196283019093169,1.9626660778053981,1.0311409095076707,3.016626520239296,0.9964977119283063,2.382469058409251,2.8564469968091366
0,0.003510878672932047,0.004975568467879664,1000,0.20611830009147525,0.001695755151084068,0.006787033950211551,0.12736380650925128,0.4545295564604013,2.5068181515415144,3.1022464081742616,1.6867626295912599,1.9952688869139106,1.2525175876983692
0,0.03359705044317621,0.06298652011438376,1000,0.2038803999312222,0.42768013775732877,0.05225133985554076,0.7135372770132267,0.015458398571035481,0.45534921781489146,0.7730673375739601,1.9409834882062285,0.7420587196667512,0.5913840052516073
0,0.06382380594314248,0.0755802742229927,1000,0.2091647998895496,0.15721438169496244,0.06821594054610051,0.24430911951093215,0.7631074484672293,1.317083539152577,2.68473301400354,0.7062795739413872,0.3032050236521897,1.1670217618232068
0,0.012670926439419687,0.004266498225206683,1000,0.20557300001382828,2.4205137816639653e-06,0.00012251976736506916,1.9997430043309852,0.02848400853611377,1.7336624161322955,3.132997073031787,0.8050652508054941,3.067371750170281,0.5535119386416234
0,0.016822831142343724,0.03697278079762996,1000,0.20478269993327558,0.7962223737473899,0.06241989368686576,1.6267144979355947,2.6083271376976143,1.2567714768297265,1.0140590533083795,0.7437790223492291,0.671771216553271,0.8049517414967866
0,0.00321108050919115,0.006751034408991453,1000,0.2054010999854654,0.11364826695237111,0.007201989247499765,1.3965392722271632,0.3340046255523319,1.074581615206995,0.1287058253907558,1.4837408716131164,1.5012468882437324,0.1276080365857939
0,0.01259127873645445,0.015187162157776246,1000,0.20549620012752712,0.000429134784872408,0.0032564157252454404,0.02825371676867361,0.5500795391230463,0.6905678773989373,3.121123386205996,0.7861835185038696,0.9660999598694562,0.09503685777254578
0,0.01029614429008116,0.011615029587006392,1000,0.20458170003257692,0.16940462137267065,0.011852773563645017,2.645876515535847,0.8810848147870587,0.239740311702489,0.13020048172864354,0.13710365971399252,0.6511794067508916,0.07545703479369292
0,0.08610944309843477,0.08038452215239596,1000,0.20692489994689822,0.005105699096201441,0.01530350671032042,0.8724458065723151,1.2428005493690932,0.10720633748089359,3.069043769214442,1.1080867347252772,2.5046743751462897,1.5534506792353255
0,0.001515002282072243,0.0022933589089506354,1000,0.20648150006309152,0.042427358909091765,0.02507927581439275,0.36497180058943535,2.7249002361365373,2.3512609061808054,2.819595053695666,1.1450814001184695,0.36573280122616275,0.7366600670892716
0,0.010683866503221836,0.012959104228337211,1000,0.20548940007574856,0.4436658035225854,0.0257138911996394,0.610775166030205,1.174336794496945,0.2875825882037639,0.2876463134211704,0.43548471599798694,0.7305433284063199,1.853117913213552
0,0.05280975752716979,0.10303332547639649,1000,0.20622000005096197,0.06954384762166309,0.05368506883773672,0.09767122790813289,2.5965982289396656,0.7776138314461458,2.844270621820697,0.2310861331505185,2.7622919625184146,3.128856519113233
0,0.026197578236084054,0.06543804981598564,1000,0.20404139999300241,0.0150469605281982,0.0019653192865965187,2.2021867206157424,0.8785970582673102,0.23620968096091485,0.10973920985135212,0.7980436194513016,0.07513741743836945,1.867449397401467
0,0.01142589602028353,0.0075613011467136814,1000,0.20464669982902706,0.05527830973251231,0.007446521851016441,0.34092611303447384,2.0184351510814906,2.401987756982038,0.22184703716292553,0.4266838908266566,0.003373436041617772,0.5681927435285137
0,0.005973006511798973,0.014119378076825288,1000,0.20393639989197254,5.974263967878026e-05,0.0013314176797306113,1.6351088091844215,2.2896324694676884,0.2029355675732396,3.1340643526601415,0.9817777645511025,0.7565821164597484,0.8022763563541719
0,0.05379899107857603,0.0516636569605189,1000,0.20396690000779927,0.02359013661986586,0.004215034282436321,1.192923319769271,0.1365514512063255,0.13416772016178502,0.47142110305649965,0.9270986028231434,0.0033366785790183155,0.4449304780635295
0,0.026219670187673075,0.04336186117482407,1000,0.20826840004883707,0.5548402524203158,0.06559110762802295,2.4586571610883965,2.54875059024738,0.6313846625989044,0.621506105949443,1.5931205327532942,2.3496645150540285,1.9721469482555922
