converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
0,0.003422195040093197,0.00446317611875801,1000,0.19688960001803935,0.5541392061600954,0.1393262135710966,0.8526225560255796,0.3806431007560689,2.2742263915059473,2.036436867066854,1.8883602187036388,2.254635209815036,0.5238658470320594
0,0.03228703575824746,0.042735144325030026,1000,0.1951206000521779,1.25105561782297,0.16995973361003647,0.13612881942906485,0.19334875325630163,0.5342553249990125,1.8304386088512636,3.1028228073022976,1.5715365302306594,2.272844694414473
0,0.01211341339456037,0.022644635585622745,1000,0.19430979993194342,0.6899353498934397,0.1480497461553825,0.2206616242488284,1.1596966751098492,0.4562230999108827,2.3590341830728505,1.3328075795213365,1.398907026884923,0.530530670101097
1,0.0009715902230878486,0.0012005720095083,766,0.14923730003647506,1.5690355994030944,0.2049030608096373,2.904552885565467,1.7056366197366482,1.0747285644704414,1.867589522126824,0.2718162866536429,1.5774708451152888,1.8645746962005043
1,0.0008552671262293601,0.0008284446129842528,848,0.1681048998143524,1.7017818018777942,0.17602780054340628,0.12449001168093599,1.7100630461302158,3.067387987712916,1.3614757749968813,1.9428628687110883,2.0965070284650618,0.48370933096150814
0,0.059239709226195855,0.12241600897333084,1000,0.19308650004677474,0.8789083037024129,0.034187048267314175,0.0387486904735197,1.7021170661102332,1.3042738964120844,0.32994704672325703,0.43176567531036764,1.7210476554531056,0.32622867917828735
0,0.03827922968385989,0.07194548686936252,1000,0.19446479994803667,1.2098323215171216,0.1060615179043663,0.7948340449284261,0.5522400771276708,1.749161259857118,1.4025162260564414,0.5447195758736747,1.5816128421264413,0.9526604478979621
0,0.0063621578158855035,0.01322597106299398,1000,0.1940766000188887,2.0436057558423903,0.12674473566044073,1.6739467667387569,1.163426175506146,1.610293723770397,1.3308151076570949,0.1255352663636451,1.437860490265166,0.4865211727306544
1,0.0005755933396444562,0.0014329654312799315,721,0.1406423000153154,1.9911975652817624,0.1651368122472613,0.20315189749525908,1.7562777243873882,1.3965114121252358,1.4053675679692912,0.4233113684480787,1.717773956380059,1.4831719985796656
0,0.0025858158894975034,0.0015234594482344717,1000,0.1932876999489963,0.8843609784685657,0.24813495097287463,2.8571422331305203,0.9103409796234918,0.27005140469756883,1.9262940751191469,0.1498751558052014,2.6778960789254063,1.1434734136144085
0,0.02854565460084683,0.08747582467838422,1000,0.19143590005114675,2.200580437957989,0.1209807945110457,0.8109447195961765,1.6388333374765125,1.5916195025682214,1.3408982619681717,0.6786236075343197,1.3271057151036558,1.8024195782872101
1,0.0009382352340908312,0.0012303814037178413,134,0.026497000129893422,0.21408192631511083,0.08770851183713774,2.4137903494104793,0.5198288189918672,1.2234962846281547,1.4960200457495143,1.8971967155349398,2.979455831026204,1.2883970338799537
1,0.0008316212061212332,0.00100646175233264,233,0.04542779992334545,0.5070943462532846,0.1384026261026521,0.12137055290880383,0.33641987632376624,2.5347317958296296,2.138627840843957,1.4211723319942184,2.443959892102354,1.8185303476696921
0,0.0070302621947580845,0.020160092261884283,1000,0.19355300022289157,0.9183100323546408,0.18444697339057686,0.8490285809609404,1.0501459979769905,0.8225299382970563,2.189926145748302,1.406655415306054,2.0290823006654652,0.7839615786972631
1,0.0006476521534456586,0.0021048749223678827,188,0.03742550010792911,0.6230953036068964,0.19048861557603666,1.1506080078364087,0.7410317784958903,2.380608305191708,2.1492825960605906,0.4275418454322262,2.4306839917042726,0.7669797478059933
0,0.06258062419984822,0.024648635353698326,1000,0.1948514999821782,0.03889561070271765,0.01982104585394367,2.3316538665139195,2.4249250891302996,0.6022348471272694,2.5003711395549124,1.6767249740703962,3.111963617292995,0.14499309579475653
0,0.03179133787200212,0.05043326664945041,1000,0.1945760000962764,1.9408818366530012,0.17366818896200417,1.4751881533543325,0.7435323845930455,0.25520517712374335,1.4629237451289523,0.5617762432344975,1.7618536677029795,1.3986410654890022
0,0.011077359845567894,0.01602493084270473,1000,0.19340469990856946,1.5187420907949378,0.14763233099709375,2.122295860140156,1.6749419559101137,0.028905843146735947,0.9928601612690997,0.8149506208532271,2.1884387637229707,1.5838238400193152
0,0.00924770027734199,0.02213159452643055,1000,0.1942103998735547,0.3788982416937233,0.08685610755220917,0.5965715790575885,0.6173626334479971,0.2353663296914461,2.559924875868788,1.5041971143382395,0.9838131296877748,3.0951332487970458
0,0.01590323061789394,0.04428719059502347,1000,0.19242239999584854,0.8897377907401861,0.14432530112938746,0.6327162028827686,1.4966823885649063,1.1646749251046984,2.2811736260353257,1.2995218004932099,1.4817251045109656,1.8444991508577004
1,0.0009618651930402171,0.0018281071280357964,667,0.1236378001049161,1.220119937991648,0.19805905033884502,0.2508835858551781,0.7104974408599158,1.054347057660264,1.8084382741327563,0.6946930234421029,1.9397102332500484,2.2971210628914562
1,0.00040829512718167343,0.004251677558842982,133,0.02552530006505549,0.9359828460762636,0.2712277766542164,1.7542255474424193,1.0322914678951163,0.3735726197880762,2.1902189201991913,0.024092074082063597,2.1648529623018353,0.8545240186714097
0,0.003989797498886485,0.003985022194944697,1000,0.19348070002160966,0.5294157967043507,0.11612605729104651,1.1000314953546773,0.19658672375659947,0.1347400138564785,1.0693987895761339,1.2689114908062678,2.7288980851312203,2.9900753501790405
1,0.0009450341472141368,0.0016681719805768185,759,0.1471023999620229,1.049804383991594,0.22833416127132378,0.8878467496373745,2.7069876249461946,0.02884425569758342,1.8778127431588547,2.7953511328267346,1.977781602266547,1.4163243411706326
0,0.006302283219488596,0.005291226667404152,1000,0.1914754998870194,0.8600449078732192,0.19961302207155668,2.095695385821969,0.28880846313111164,0.5404550567250084,1.61138339431559,0.29590360858678016,2.2296958499648554,0.23033402341306974
1,0.0005665140541563094,0.0009138019469807899,641,0.12391800014302135,1.1400140074033296,0.1286747598098603,2.122500469936438,1.8297467072889706,1.7888792736544707,2.0749296339732854,0.8643880613260322,0.8808373710130821,0.1525511352027653
1,0.0008127674738390973,0.0006689130140339467,208,0.041236599907279015,0.9319841253725717,0.2038196954313292,1.0382441466218189,0.856577227818752,1.3770008507204832,1.1877590520545294,3.04922047831593,2.4782406709863847,0.293572970851419
0,0.004322661179654977,0.00870044115186971,1000,0.18777050008065999,0.9751681263532946,0.1983580826663896,2.359010927180236,2.324028692029458,0.29764227646058217,1.2424669195634337,0.4684453143516727,2.30712726452866,0.4609326956480259
0,0.002010149396640133,0.0028373189728997388,1000,0.19071610015816987,0.6584354295227381,0.16614103375130385,0.9448157447789711,0.40651106348963145,0.6231743254281454,0.9778931502812824,0.12966102853066364,2.6070613600325174,0.2885255231713781
0,0.04740144843449238,0.08690106544213927,1000,0.18686929997056723,0.21009969519832342,0.07772168048930152,1.8223742608565985,0.23907216222943053,0.5576132343411371,2.6923529712146603,2.1710647389240947,1.9015208405681483,1.2369945029198481
0,0.017613776389792696,0.011807425405199405,1000,0.18578509986400604,0.8245170234748584,0.1757632818894958,3.120683158781938,0.6393639881544471,3.039990638985439,1.8432096791756416,0.9502170059897832,2.7416075522838206,0.4072019062650378
1,0.0007748159432506429,0.003107080051539244,398,0.07489740010350943,1.2460838880590157,0.18569489128112446,0.8699752956666797,0.4013824486541391,0.26582566033920063,1.9360593331927678,1.3807827492706721,2.025327627427834,1.7077821923949061
1,0.0006414316819534983,0.0011744696283722596,642,0.12053399998694658,1.8948795282154367,0.14956256552835093,1.09490117611377,0.7504334396257213,0.3549619775376014,1.6336425652814226,0.2848331961895538,1.3518333693358011,0.31395773028521035
0,0.001892394113353304,0.004400800659776322,1000,0.19042749982327223,1.7059952773460305,0.13056119931752697,1.3869266477825828,0.5287613301054881,0.6160974006542981,1.428047620088359,3.08285835090585,1.4240930955445146,1.0913783459960769
1,0.0005838844501221403,0.0026428068277002115,889,0.16556250001303852,0.7445239386692071,0.12627471898257583,0.7790634562102996,0.7039594097623234,0.04330359736747402,2.258095301546306,1.8484357583124078,1.2798104697212356,1.4057714211167658
1,0.0006309373754318094,0.001117586789637696,954,0.17915469990111887,1.751218021436704,0.15418338422014616,2.208711768998799,2.2817400435821154,2.2915435899444283,1.6682148006306596,0.4993002689205648,1.4699129506819426,1.0182633804355161
0,0.021983126335324645,0.04374198048855901,1000,0.1954702001530677,1.6024639769009774,0.1212974699283427,0.24970723481419288,1.879933320023575,1.4520484292801006,0.9043351893810581,3.067635677480821,1.990302410427122,0.5446183316704629
0,0.030320833343875257,0.10562233886711263,1000,0.18752240017056465,1.8397927709065327,0.11770833990289026,1.3110448570921136,1.2382228639194324,2.6722563712449983,1.6732136250851852,2.3258976131369025,0.9755681851015723,1.6018464872988147
0,0.011010766631803429,0.016038300740088336,1000,0.18674859986640513,0.5566505960975036,0.16265631965694005,0.6681192329014074,0.7147557651831988,0.09477664087263404,2.393260871013368,2.8420111755678352,2.0031629719575452,1.9417975459763142
0,0.01865263166030542,0.010035973027599922,1000,0.1882732999511063,0.47293910184542565,0.16939529716488025,0.1287778908842796,1.9825488280331416,0.8638816322649533,2.4681630965381456,3.0546517182338846,2.7152187263900984,0.6762096372283688
0,0.007167908053023813,0.01299638444292224,1000,0.18773019989021122,0.6537823325191814,0.1313336952127933,1.2562181773526069,1.6886826032746654,1.2726398619486738,2.427701802388962,0.2675728437589866,0.6619618083445875,3.0463324375652983
1,0.0009285824258828291,0.00034831857107660644,87,0.016929799923673272,0.7785493411184207,0.18637407536826572,0.37233868067947284,0.2883038689126076,0.502053484860586,1.748012836738102,1.89895714813715,2.547346453691702,0.11580066615697858
1,0.0009027300915236872,0.0014478191338361858,65,0.014948399970307946,1.0450776859838853,0.21284292951902595,0.3002756863359912,0.417715071412899,0.3669835939041821,2.1492929330186428,0.3542912909704463,1.6662959712734782,1.8125788325334058
1,0.0003364607908449223,0.0013619789619899155,136,0.026464599883183837,1.0713862273256431,0.1677499378605969,1.4905546248544093,1.338962141148894,0.042896592920758536,2.208729692287986,0.43958192955813225,0.993724760211097,0.22437529383410257
0,0.020112802698504354,0.03484950576548879,1000,0.1881744998972863,1.206326930243424,0.060936865701288576,2.290900191613378,1.028910831910812,0.5280030657859078,1.501398249549669,1.5022330254293301,0.6051390464477349,0.11784785574328271
0,0.05205252891647391,0.21758753372006934,1000,0.18938320013694465,0.9735813507723887,0.13028888619975992,2.485809699277479,1.0338755155073072,0.29960992683005605,2.224966182448128,1.6376996291245494,1.2016298974385473,0.6943889436852198
0,0.02908885375844797,0.04463153001120602,1000,0.18580410000868142,1.027130393343399,0.10333713090404122,0.609454489597502,0.9653272657348843,1.5050726921797652,0.7215247762237298,0.3197849911753732,2.569665698086006,2.733945013751777
1,0.0009443985635593055,0.0009431848454346371,237,0.04532039980404079,1.2778229244423005,0.2167738144030736,0.235597165922512,1.8589257881667143,1.023290668322736,1.1189351287000555,0.2629720108997313,2.447547696680193,0.7224471377064186
0,0.024489847548651578,0.03368993066982526,1000,0.18766040005721152,0.7049261667567177,0.0888950627597184,2.053152038141343,0.06940690098313997,2.1443358993821615,1.481960009231904,0.13151403172782403,1.7603095720834014,0.21952780236056002
0,0.004039073426153224,0.013090834875677648,1000,0.18641770002432168,0.5650117038246384,0.1260693736357746,1.5514557434668372,1.9664758056039062,0.17161423177672752,2.4577205774574082,0.5147900059999881,1.0025056450260763,0.3022965432750379
1,0.0004968515802057354,0.0007555576185325355,941,0.17589619988575578,1.7054061715903646,0.11596712865091215,1.2764832854252592,2.4228565079300832,0.5833645731255603,1.068368231276831,2.078721227244907,1.852714066710023,0.8776550138702124
0,0.013189036930491057,0.009656494527628026,1000,0.18706699996255338,0.3845660816890331,0.09399095790375918,1.9598462353827453,2.9425757977331846,0.6684828591035483,2.099881446244808,0.19169442002498105,2.71905736351772,2.2016642652364453
1,0.00044404564703510893,0.0018070458340530195,532,0.09825649997219443,1.1996592167026943,0.21499232510129723,1.471837602322478,1.3532774020391645,2.2305002828225557,1.7818594240329837,0.9330373173275639,2.6827043852145223,0.7181551454279198
0,0.007347866678851619,0.013240440735054669,1000,0.18724199989810586,1.8241242597788407,0.13886500123591122,2.8238658588375927,1.852385518744157,1.4714930068277994,1.0637895720720607,0.7395421655557115,1.9356708462149186,1.2877899501096763
0,0.0230327975925825,0.05318756097131273,1000,0.18530720006674528,0.5608160787246015,0.07119915905161454,0.06781581688562133,2.265214851794056,0.05741114919345547,2.344020256663271,0.5301607919867877,0.5755564380141998,0.5898649338987205
1,0.0005390381164251947,0.0006602074590840559,383,0.07277710014022887,1.1401727545083682,0.31108361567135817,2.8999329758237478,1.0907026268978823,0.4374877573530389,1.9248979130173627,2.803287225518674,2.416849875046945,1.6319446376659936
0,0.0022176405659229525,0.0008767273834885479,1000,0.18649530014954507,0.9596176978835674,0.18437455408385056,1.337031127688007,0.9983538754362798,0.5686619899015747,1.5651622732407828,0.718077382130264,3.0530586640898036,0.09412467982062944
0,0.041536973231633224,0.06576335279586391,1000,0.18694319995120168,0.8175887253857457,0.13508208695207405,0.4504250793409952,0.5918651355664046,1.3066727135074316,1.6831019008348018,0.8945691137765763,2.494046884243417,2.1900258235453265
1,0.00048485100985259423,0.0009106367650478501,437,0.08239719993434846,0.8773704168666396,0.2327668090741288,2.3382699335223482,0.8870197463908829,1.2654737555839688,1.9005159540496488,0.9628459670658662,2.3793704587633053,0.42946734684343424
1,0.000930298438368996,0.0006364170830421833,429,0.0815932999830693,0.7892962625851059,0.20737106984940443,2.2859622276972953,0.37945651014510595,2.9756354674270424,1.8648833158697404,0.35177761917371964,2.418003381053722,1.048266435213912
1,0.00039579276427412663,0.0033896589973704174,733,0.14078540005721152,1.6787558457563023,0.1276639159376163,0.0280655675248469,2.0855309043353074,0.7155546931225105,1.142841210586207,0.3557112797242814,2.3174629123305976,0.643239654298442
1,0.0009732136705786645,0.0014389638839427258,281,0.053709400119259953,1.2716181231054016,0.23941801179317146,1.742368517754297,1.0665171535714553,0.5795822728029507,1.4533184404324209,0.3004919393262373,2.200839020640142,1.0398726747037976
1,0.00089095984876584,0.0015958496936671236,352,0.06745299999602139,0.792697636814208,0.19053635756530998,1.3768649255605352,2.6813041034814553,0.40085017974572024,2.058315549280667,0.05047131958219797,2.5913530356543344,2.066045678700098
1,0.0007037658115697668,0.0006154502981583246,459,0.08893559989519417,1.4694521763352948,0.20920907907525202,0.9509937391887915,0.7858344577671708,0.9345115880704657,1.4548710409610184,2.929584782901599,2.097445603091927,0.5253692505860035
0,0.0016449655149783006,0.003808750557416829,1000,0.18690430000424385,1.3037306852797672,0.09494895063987456,1.7313817657137776,0.8614613910222646,1.0240117019342274,1.530917522845603,0.45286033558854655,0.5345568232769686,0.4688487076501531
0,0.005871030521657182,0.01672293248565407,1000,0.1881604001391679,0.3363080972059509,0.044372806003032235,1.74569254504298,0.4623809255344163,2.4945779689966803,2.1588680220333964,1.2476565487450304,0.3966986921388882,1.5894646133892898
1,0.0008874672337465127,0.0022323408617086794,314,0.060585099970921874,0.43320946238479935,0.07245075629862849,1.9325132067611157,0.2965088640715168,1.9109169365416054,2.2045711946882927,0.19083552963806927,0.9848340522932233,0.67081422539757
0,0.03416583167268821,0.042484444877423595,1000,0.18709180015139282,0.48010356597539283,0.07845268799540814,1.6956734325231326,2.95404456125695,1.1908041196981713,1.7042424691165934,0.6119067017380395,2.4924251187261035,0.07808025580096833
0,0.0029081539746457436,0.003549939462122491,1000,0.18544749985449016,0.8856100337109355,0.18381784749937535,0.5550891697098805,1.7932675342559747,0.7089146042037555,2.3123822149069277,0.07815760482872934,1.2801816572820712,1.4264409936285256
1,0.0008027303766572538,0.0006441628324394829,896,0.1653994000516832,1.0268907316467675,0.1765125121546426,1.6496864269857927,2.3369197560861505,1.7960891595306958,1.2170457489790163,0.6393168074867566,2.281704755867719,0.3348199256483473
0,0.11780398445412268,0.18951635147500331,1000,0.18681899993680418,0.2767922514306447,0.03479230706816614,3.0105545895707033,3.1367769921830533,1.3636237989929665,1.753635557918873,2.262405188198886,1.6863044496496167,1.7566409124872528
1,0.0009807764687176303,0.003155262441295936,934,0.17709439992904663,0.7411447961568794,0.14839780941334488,2.0386368292382553,1.0507217759943313,0.3742376358551045,2.3685759561379114,2.2157359577086604,1.1424093805230342,2.55790971459504
1,0.0009322193862032923,0.004054840283829043,179,0.034424300072714686,0.7750295750242332,0.19441142742663556,0.6295062683076025,2.807962909448257,0.04257587051195566,1.550898968250193,0.5945954435298519,2.6849146332258815,1.9739679623310948
1,0.0004294339145196996,0.0017337530206950106,807,0.15204659989103675,0.7663168129784438,0.10272752691443002,2.5523834847159517,2.5406042728198255,1.3797366791913168,0.9252887702156194,0.3247443752930894,2.2298025711458767,1.2009140055171983
0,0.003942196201659366,0.00010997099772153517,1000,0.189295900054276,0.4477514402540438,0.18690798577258155,0.00456834116686311,2.662341057729577,0.583653408016584,1.1712741258601014,2.706939002926161,2.909038747200766,1.3733153064411425
0,0.014868236219288402,0.028603639589702416,1000,0.18667379999533296,1.4754712357309714,0.11637203353963846,1.7407994057469551,1.3217383837564614,2.866083676908289,0.9039671539780487,1.2719042876619255,2.165088135682623,2.2357454488311816
0,0.01839981661126057,0.03200505204210518,1000,0.18460440007038414,1.945205694988013,0.10435096083799798,1.7031998239496309,1.190697582060288,1.270732528016687,1.4247680921845278,0.24219020687722903,0.7925079420282417,1.8290164786480005
0,0.016290568011223375,0.04392047103133677,1000,0.18868370004929602,2.089708034432081,0.10416704777827343,2.5350268714888813,1.7903963833467742,1.8180699559740248,1.4058004004914153,0.23011889842140576,0.8881646893081552,2.720112189307102
1,0.0004968380746915593,0.0013647759847049518,741,0.13920089998282492,1.0652975231176014,0.22800989047625675,0.4628809690011049,2.5622700859174206,0.14633793562261976,1.8487581877869887,0.23643607186399465,1.9535464562785627,1.5309260941180938
0,0.0039957682098879475,0.006967745616420103,1000,0.18829900003038347,0.4198093891417036,0.09309849948003002,0.00019339496517023494,1.9280799591761957,1.6894348559994772,2.48749587977845,1.7595152082951593,0.9115392280106124,0.8482786015947923
0,0.04098526049909968,0.09873077087858827,1000,0.18636479997076094,1.3775882523029006,0.09175104265835249,0.13781278895409346,2.518446448472048,1.3057897385734663,1.1104350214409564,1.914136988048881,1.5820524841639,1.0670576221706085
1,0.0007605926982697541,0.004160803186691099,631,0.12605009996332228,0.7515057547544073,0.12806019747636183,1.7844592118788474,0.5750694684165465,1.906836804591097,2.114092575475742,1.2222633268810648,1.7464258590084398,0.9286745585657687
1,0.000827731371209113,0.002072025888024559,326,0.06210740003734827,1.902646318444041,0.14573064711250677,1.4873864445968294,1.8246811360509851,0.14358113231871394,1.7066072943546517,1.3958824536117427,1.3760978281625027,0.5525224467171128
0,0.025311153881680124,0.05687377029205049,1000,0.18729030014947057,1.7158076420558386,0.14995551371235197,1.353322878426397,2.140770350526367,1.0943128323095763,1.7257662371368667,0.4484003600650617,1.8380900946071819,1.9096470498665497
0,0.005247936260203195,0.010246678046903117,1000,0.19051639991812408,1.097933269942786,0.14834080434937696,1.3608684264187678,1.2151498116523882,0.607680037202242,2.158788045031809,0.652885498842827,0.9441043675802598,2.5199144171682697
0,0.0019331834703251833,0.004060853437500117,1000,0.18666910007596016,1.4708414460011938,0.14372713604964135,2.6339369329029125,0.7226516762655684,1.1403381532957795,1.272468507566316,2.320436037092861,1.9410536390682722,0.9946818821428112
0,0.011403488130597187,0.04026484515477908,1000,0.18700879998505116,1.1358393290168995,0.16761817079351995,0.9880269139165989,2.3815661880274064,0.08331332422521331,1.9676430668386615,2.606239144806679,1.9797297628717274,1.8117495953665679
1,0.0007549677022566052,0.0034575119825108703,822,0.15744600002653897,1.2680352503117414,0.10352738364847723,0.9143030787546329,1.7348665499296279,0.47874378004232465,1.8784511866793663,0.9584649240961802,0.6994155280492462,2.7578849061018715
0,0.0013033578070924742,0.0006386119887343296,1000,0.19482350000180304,0.5318463892082278,0.14810620596442756,2.2487009574279284,0.923569417203197,0.13100052068807377,2.455469400399906,2.54400203366815,1.6828616484076715,1.033882766918154
0,0.02843625538549192,0.11945187270273436,1000,0.19270760007202625,1.0101730319471374,0.07803026173946258,1.657806918043729,2.424950336378754,3.1361710700035097,1.6666551254340851,0.17241261495116111,0.2118728293680232,1.1783008874525578
0,0.08253997099933497,0.23878150262962541,1000,0.19203950022347271,1.3511084594191463,0.10917318703983295,0.4977999454695947,0.2657202796155715,0.5282212524753014,1.206937199055396,1.1004905230708033,1.7098751513779717,0.16895377664625322
0,0.01368441720979511,0.012319829837100347,1000,0.19243550021201372,0.6946393321394649,0.21015996002649479,0.757271282800545,1.9458361518328782,0.7493331210352494,2.271701336184691,0.585878426537672,2.914289876508275,2.0837676562411644
0,0.007932717724735958,0.0266421079651889,1000,0.19291089987382293,1.8238268131342357,0.1558690085758651,0.7943356741248593,1.8375422528114886,0.9960709618614132,1.5939927338055302,1.7015258100794353,1.692876027094215,0.7954753275997133
1,0.0008206587038616992,0.0012770878093804716,864,0.16711260005831718,1.6527356445280244,0.1890426531248058,2.59161444168571,2.009304445927788,1.952873978091855,1.6169881514061144,0.08775575462907126,2.5526631744418933,1.9895425872852317
0,0.02002553740262125,0.01763545040657364,1000,0.19350689998827875,0.048503824664999806,0.016737779142956072,0.5976928078319936,0.07104819301223042,1.5654920098753844,2.2761988474427426,0.871864514390639,2.6850102936788725,2.7784143337297453
1,0.000842305929699966,0.0074337950664603945,230,0.0461279998999089,1.9610405790956293,0.1390700185347511,1.1315010209255165,1.1905550238611937,0.7957671405608182,1.111603973414785,2.9050256306729016,1.8536874090984288,0.38414517061759534
1,0.000979233509011599,0.0022603269003913834,405,0.07938689994625747,1.4410941016442331,0.1886863721914118,0.9755030895476704,1.485294093615563,0.9354704555531486,1.5829216801027821,2.1673990955330154,2.566380325507511,2.3441379095842194
0,0.07106382462672638,0.15930008820381525,1000,0.19175460003316402,0.5543375190959543,0.04838154683658641,0.8949854438963527,0.06958775704269549,2.052681688812598,1.3685578046405027,1.669508677139703,1.2420687873171161,0.48143022316049405
0,0.005345931457992081,0.004471683071907762,1000,0.1938826001714915,0.6113525793968833,0.15627706467825112,0.9058968230932933,0.7997903479116024,2.5996750369489945,2.3370948731342054,2.981462863326678,1.8789282054920164,0.4421495470078938
1,0.0009349357648996357,0.0016381127673402488,115,0.022549499990418553,0.7767605740611898,0.2253254551886724,0.40308285665798405,1.3603873188391358,1.5810248642833693,2.28131265270616,0.47359341712816283,2.047045325862653,1.3166683426512935
0,0.0068861537175613965,0.007898469123265127,1000,0.18843290000222623,0.6569376421717048,0.12648142191791936,1.3303695725694382,2.677572510488119,1.6872909778176637,1.7861089150284641,0.593738041571406,2.6180313502662784,2.942778189202784
0,0.0023522541700669104,0.004981753387143817,1000,0.19394739996641874,0.7950863525305362,0.1155645074948013,2.076624150689554,1.858150384523782,1.1422011493905728,2.2559125382208687,1.8460417550846273,0.9598638625969116,0.4145445106663659
1,0.0008316330449855942,0.008991542746816333,203,0.04102460015565157,0.9033929062029458,0.1594100241629884,0.7512119250538967,0.8959631813320597,0.5810458744783547,2.1536258095312237,1.647423340983235,1.590060963934417,0.6577645959682341
0,0.007507883390870948,0.025127449227377422,1000,0.19414209993556142,1.2070496301047662,0.09861989479184995,0.5152238712864339,2.46161449712109,0.15584147736881704,1.7678799051683,0.014098089529345437,0.4739296772861401,2.0098176173264335
1,0.0007701359224190008,0.0034970378990010925,515,0.10045570018701255,1.7933276939282319,0.1852416051272403,0.2118313867855841,1.432942374699345,0.510053513771612,1.773635492799415,0.8027940234528534,1.5662896879275265,0.47233083932697184
0,0.03240435806280821,0.039023588366884285,1000,0.19309439999051392,0.4564780852088343,0.12482662815518153,0.8937885577934352,1.1960949562252523,0.37005168678409817,2.5387115757309218,0.2454804342625181,1.3943102303640131,2.2426848228549545
0,0.03541922257653304,0.06141767152028001,1000,0.18398589990101755,1.1582215680653523,0.13009108268109879,0.21720202083273144,0.5862555877420341,1.7431030505123744,1.3824824863006664,0.11358998983504698,2.438649240523361,0.2714066371525714
0,0.06458522526749463,0.1410922703136077,1000,0.19150249985978007,2.180879024349195,0.14333766790380031,2.7883203374580035,1.7816153501875038,0.02854816824448747,1.2574593894051773,0.7931410652552158,1.7154013435732374,0.39218161812720354
1,0.0009900718286269146,0.003205870150794678,421,0.08210369991138577,0.7427794045389932,0.11256097599710806,0.8604785456398875,0.6732041038495913,2.016875340848383,2.0701702557281974,1.4086164337466922,1.2849031081567457,0.7923018719567692
0,0.030171820654310202,0.049327469910622444,1000,0.1930362000130117,0.2997308467372926,0.04999517722804016,0.6550101608900301,0.2190155254742532,1.534093630906142,1.7740145778401255,1.8110327575225966,2.139325431667274,2.7591558690381532
0,0.002695107651592857,0.0032639818151863603,1000,0.19388799997977912,0.7661700622957939,0.2139696080421078,1.3044428048800683,2.399112155655075,0.9367294687698937,2.084682470293515,0.6793899070075358,2.3735468532446617,0.8351601473867545
0,0.0034550169467624076,0.0010741020030216265,1000,0.19863020000047982,0.3628559737165295,0.15130489357249519,1.1524967005035285,2.8172280099247065,0.41176572092467856,1.1080277080398062,2.453510820326642,2.7574771472444297,1.278265929110425
0,0.0021603037633012964,0.003912523285029779,1000,0.19278279994614422,1.423554155178024,0.17008068748982702,0.00841436247668259,1.6321695618938161,1.8707954742953259,2.0216883559324232,0.1119267297081099,1.1375242487088952,1.213712757867293
0,0.0011542229250110984,0.0006896123782761805,1000,0.18604609998874366,0.389065121401137,0.15330340945109128,2.32038351698013,1.1597305622899299,0.06315721149196385,2.4895867057606864,0.6006512402943969,3.076141701381582,2.1006269122556773
1,0.0005546967531346708,0.004306354531412605,561,0.10816739988513291,1.1261399074611744,0.12613534565941975,2.6246599645512294,0.27176843584780697,0.34406115889246847,1.7533308778999448,1.0073881981317774,1.2461661984829417,1.8484110847045807
0,0.0011840506564617895,0.00019116328765538234,1000,0.1951882999856025,0.3783804015784454,0.07832822909190577,1.111720584492403,0.4678221133552078,2.8471807275588503,1.0768142481920293,1.3847928368663602,2.895512817356604,2.395833459343862
0,0.009081819923623747,0.0011557323379962413,1000,0.19222490000538528,0.38353710120115014,0.1094960978641928,0.04086898417608076,2.7450534268345024,0.09055724874477411,1.7710097763520167,0.8143896852761827,2.957569991037218,1.696554269424439
1,0.0001783565254355671,0.003622797742877518,957,0.1844931999221444,0.6984371700035519,0.1608696509865238,0.9447614978913119,2.5082995029255692,1.030976393218173,2.18976248963326,1.333785939960818,2.0759746005342485,0.10615182329544659
0,0.0013034449288857233,0.0005918917728195144,1000,0.19338719989173114,1.3289308248494294,0.2035183783804956,0.4091231976312151,1.1973981753155556,3.0619124027611235,1.2077967757359933,2.9776854413792844,2.9543097836865,0.7991535917122858
0,0.04659337424749756,0.10495589185783422,1000,0.19392549991607666,1.4997980892233589,0.09691905543097441,3.053931437115665,0.9007342278084307,1.3264528344207205,1.534081825688034,0.2877633328055964,0.605325134751299,2.749362212545565
1,0.0009944463510313147,0.0011533053029998636,373,0.0731786999385804,0.6523088128063637,0.18123926002209614,1.5845458836207442,1.6439649237636393,0.9551907665063011,2.4063573805446103,0.6163999379681662,1.828121803930534,0.3825897678289478
0,0.015402865017071086,0.036479896343325574,1000,0.19129789993166924,0.896463905206811,0.07265306954014976,0.45370907663275517,0.5040147897904212,0.24162076324266482,1.45130546412571,0.5695310832964608,0.5176824048676281,1.137137725921363
1,0.0009680707592988437,0.0011179507048645315,186,0.037738299928605556,0.7489850391471383,0.18871075890210734,0.37620447824631364,0.18150538095444357,0.7783546937725757,1.6635130427301812,0.329437189942718,2.431977813625812,0.9986440821956744
1,0.0005824788121727725,0.0033297190351160013,655,0.12747230008244514,0.9786552394045714,0.16464713219078472,1.3498910565461306,0.7772905490558237,0.9152758041197115,2.1571112106445423,2.332802222659957,1.5000016575086357,2.3681686682638996
