converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.0009016405660464688,0.0002575097787583166,479,0.0634585999941919,2.3879478891458756,0.1771412897701469,2.962347145846984,0.588566661118926,0.5897317219230116
1,0.0008545791591484728,0.0006275230438515242,30,0.004521599999861792,1.4140452852953727,0.15484983616959325,2.517766119188461,1.8975382835607657,0.30634558874314477
1,0.0007546835494948415,0.0003689293381973649,22,0.0032322000188287348,1.589480496995934,0.14818746997254068,1.8731150928470137,0.8408419338195392,0.15345668752731356
1,0.0005640867389161249,0.0009506437428731899,41,0.006241900002351031,1.7758578955008595,0.14865064983767326,2.2417475969966603,2.4609508251992662,0.16837817137997924
1,0.0009149528319312331,0.00047767239073639105,33,0.005104000010760501,2.271197772944664,0.17021635018502065,0.17814345967520495,2.475172944370936,0.515612293248275
1,0.0007715195998681156,0.00463174805774827,882,0.11490789998788387,2.1989710766196375,0.14615341482476857,0.15697998730178586,2.956659051628799,0.05110094422190725
1,0.0006017122135982882,0.000925512042742901,28,0.004215900000417605,1.548798607337045,0.15175913180635717,0.33996446005421044,0.8452986183887985,0.24679865508412838
1,0.0006237869179659697,0.0005366959261566459,31,0.0045439999958034605,1.2782876351776362,0.14602668969453578,1.8849881436859297,1.1438543269807182,0.0362634339211132
1,0.000877048226865147,0.00010817897701456545,425,0.05554500001017004,1.2704050570176273,0.14738635121021307,3.129073549948057,2.027489965373965,0.12358445824839936
0,0.014177698407343781,0.04500991260532014,1000,0.1309060000057798,2.213310883034902,0.1459087446166654,2.4969481735958605,2.9762386684664333,0.010461435165362687
1,0.0009847858612814188,0.000711703602132326,28,0.004110500012757257,1.5541171523794375,0.19485125831744818,1.1566212837293837,0.7472444228975421,0.7546541364034769
1,0.0003953505998412382,0.0013247261877093904,26,0.003921399998944253,1.134178267721867,0.14595756445302338,0.8755508334294123,1.2879589513719125,0.024664966721502868
1,0.0005033784148596736,0.000896284326719275,33,0.005035600013798103,2.0060143760583844,0.14670514294831188,2.06865238057597,0.4788948801631028,0.09091822936268912
1,0.0006357009151793138,0.0005922473916033527,25,0.003802699997322634,2.400053318930948,0.17254478630826736,0.12586392396444923,0.06000112295073068,0.54138780288371
1,0.00038821402263968495,0.00011120135294102452,28,0.004313999990699813,1.4725437058590554,0.16069378205177384,0.25829929188547407,1.268500629728027,0.39705861525912534
1,0.0008912293738820926,0.0007068065934903951,31,0.004585199989378452,2.109392537968838,0.17629944163814731,0.8611369526932338,0.3331718614958348,0.5811018318458911
1,0.0002349009086121844,0.00048233437487729816,26,0.0038369000249076635,2.104128622404693,0.15174595701104532,0.3528875859103974,0.5783149945223767,0.24651648123120262
1,0.0008021846602403811,0.00033109370519579273,29,0.00425219998578541,2.205166794249448,0.1539729198920902,1.325716736531585,0.4798916588964617,0.29059439774273077
1,0.0002985055934163736,0.00010388809991711356,34,0.004965900006936863,1.924160003716277,0.14597942330725402,0.08415671508438871,0.6210658974050407,0.028840864684220424
1,0.0009261626736482435,0.0006477613277364255,33,0.004576200008159503,2.0786009549629503,0.14647021463269025,2.5618928553581393,0.39324291501437836,0.07652484535369952
1,0.0008581248390605338,0.001821715275153757,26,0.004473999986657873,1.0888972608955778,0.15107570568805725,0.5176676009523176,1.8665177134564601,0.23173746381379345
1,0.0009435602427633301,0.00034784627539254657,43,0.00603009999031201,2.2111384920215498,0.17021180253696175,2.393025807438965,2.4007501817597374,0.5155609824445166
1,0.0007856009208264166,0.0015754149854361865,35,0.005017599993152544,1.0851721576634414,0.15918371413786933,2.757159127950289,1.857920537544782,0.37546924574512364
1,0.0007871386476826539,0.0005223335231170241,31,0.004349399998318404,1.5610127069953843,0.1805862476222539,1.388261542389718,1.7533603195543264,0.6241356927779629
1,0.0007205112508818517,0.0006842824207185655,27,0.004151000001002103,1.1706162543857603,0.16722060066735941,1.0404106957209542,1.1445168696522376,0.4808915055239149
1,0.0007513625886652164,0.0002964650913727537,656,0.0870909999939613,2.345833502604525,0.16664130213913067,1.1971486019813777,2.657986827099803,0.47394633629570215
1,0.000980412856812832,0.0006342446544537819,27,0.004362199979368597,1.2186119701842275,0.1833723089421814,0.7739548513708705,1.4008187151298845,0.6510030297431224
