converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.000984956792361178,0.0010185669879601465,17,0.0026422999799251556,1.2808292176307128,0.39706852219223937,0.019499728398113536,2.0474512649844963,2.4887715027175332
1,0.0007055097400766557,0.0005092280335118891,24,0.0036983999889343977,1.244010443186608,0.3954431578391988,0.3216029839604002,1.114720958943881,2.628688921399613
1,0.0008895785068450908,0.0024478491926041043,22,0.003679499961435795,1.0366626519065945,0.38529936725470215,2.1302541492983824,2.190139269215936,2.936239039184647
1,0.0006751086994186598,0.00010392467684444627,28,0.005051699932664633,1.5863740602314989,0.3862382074429456,2.6403008384062865,1.3808614848888183,2.1940573226768443
1,0.0006929362012159028,0.0008371086661313264,24,0.00387750007212162,1.1024833505695517,0.39303170335427157,2.8018468553949276,2.4610652881236077,2.7131272244032445
1,0.0007979396579820326,0.0003520400806680004,21,0.003652299987152219,1.6025363744612144,0.39213950864717834,0.759001103047916,0.9046270764427251,2.29146378871072
1,0.0008791312505681529,0.0008123723145261671,21,0.00418000016361475,1.1415052848844085,0.3961970444303609,0.8866606865246593,2.5772940286921,2.5923880564614397
1,0.0009191459305164455,0.000911831771584896,24,0.0038107000291347504,1.049409549936078,0.38869949640845686,2.4275556741648487,2.6641000435584363,2.8352527723834715
1,0.0009463160600175845,0.0006076510385248069,23,0.004189600003883243,1.5624192776403607,0.3931700227094407,0.6986740016902226,0.8363090087172624,2.3137952476466825
1,0.0004169482935948647,0.0015336639954764552,31,0.007011499954387546,1.2153570775937972,0.3955837130203015,2.645730460124981,0.3111170563094472,2.382872457344048
1,0.0008928085263798574,0.0010887697933216955,24,0.003980499925091863,1.1626064750637368,0.3934069069536034,2.09111081490469,2.307760147642222,2.701507485730139
1,0.0009105338087905203,0.000850068022182675,21,0.003724699839949608,1.1727345519694035,0.3959814147917557,1.886093551044092,0.8668522442071502,2.603827180478675
1,0.0008194967734420917,0.0012844371639394593,18,0.004809999838471413,1.1319922057201168,0.39269853563052204,0.49135105022099695,2.0679886336183837,2.7231816642667717
1,0.0004019109933378787,0.00033998821903835684,21,0.005544300191104412,1.3565228682779837,0.39707007954135415,1.2342762238224392,1.6551773564899745,2.489587345930806
1,0.0008135375959765452,0.0008375002640333515,26,0.004207700025290251,1.222852690611028,0.39538002510334974,2.6853938704432156,1.7614477855606123,2.6313577059061535
1,0.0001767129360137722,0.0006937747676849209,27,0.006871500052511692,1.2451605498644063,0.3932352317489225,2.06543866609146,2.6300944915108486,2.315303831046343
1,0.0008958876621822459,0.000737613497131775,28,0.00475419987924397,1.1289018384379699,0.3928706532190981,2.7215776833299063,2.133888637677698,2.7180155242415034
1,0.0008153025660477856,0.0007902498087703057,29,0.006855200044810772,1.207823982623881,0.3961050889526304,0.8993822614717093,0.5341347198507171,2.5974038141737177
1,0.0007961770829501457,0.0011458419747542303,24,0.006104199914261699,1.1026478717076476,0.3901082577379095,2.758835436067569,1.2453295425270785,2.7965203623986157
1,0.0009071400705233591,0.0004360044375296885,811,0.13848039996810257,1.34244949981972,0.3933958226253128,2.8892795721557682,0.13490344280608468,2.319075564568185
1,0.0007780438572550927,0.0005061223241386591,33,0.005023899953812361,1.4594005015916667,0.3963031001608395,0.5922464177510776,0.967986093349432,2.4145774571067484
1,0.0005402527779001478,0.000315473887202539,24,0.0042928000912070274,1.6647708021056857,0.38564668374740835,1.3699845221643483,0.6088091692588109,2.18595052582039
1,0.0009252299015125734,0.0006901314855329041,41,0.0059022000059485435,1.2727322986373197,0.39680654135534826,0.07392890236433614,0.685125041674961,2.5495286595253885
1,0.0007797678020752751,0.000576286711933359,20,0.0034419000148773193,1.2719127492282187,0.39629175361308394,0.2603654212898845,2.187817115661046,2.5869684983686305
1,0.0009688715821173653,0.0006505362351692915,56,0.008457999909296632,1.0905598849024278,0.3886210781546888,1.632219552832579,1.7878566140896444,2.8374242238436174
1,0.0006076825598445504,0.00164876131720515,16,0.002527599921450019,1.0209085837572935,0.38530143487877755,1.56817098537532,3.122549471491622,2.9361699626179023
1,0.0006866116180364402,0.0003587012724292459,42,0.006484000012278557,1.047688918594562,0.38771092312533745,1.747516371604899,2.7402651319240667,2.8629256097309344
1,0.0006499227295953424,0.0011672476358159914,27,0.004709500120952725,1.0482203805227504,0.3863240532622956,1.0604978088653292,2.0028062882727093,2.903611429304235
1,0.000156788946188007,0.0003182970487025249,25,0.004159200005233288,1.2717405527541605,0.3933315576683782,1.395995742039422,2.443253403312183,2.317556336624767
1,0.0009382098414636293,0.002568544230934732,33,0.007190600037574768,1.1005567555379112,0.393823267220248,2.7427887268211237,3.081049675558658,2.6881626751748677
1,0.0009479777828989221,0.0005715420441959988,25,0.0038404001388698816,1.3297102398612446,0.3970125380664102,2.4645091965905346,1.514867509726404,2.5230833437313667
1,0.0008522290881728892,0.0009683103153021537,23,0.004074199823662639,1.23841623842054,0.39706619612682637,1.7890166220187467,0.31779070171953894,2.5085795393356483
1,0.0006535773774667497,0.0009666543035057546,24,0.0041479000356048346,1.104695920484017,0.38948121751090575,0.593780707925764,1.3179352022230737,2.8137287694411564
1,0.0009624496645787742,0.0007536597485515051,24,0.003600300056859851,1.2161989393003343,0.3958514030720578,0.9784237022678939,2.478146639131469,2.6102434451022187
1,0.0005108565215006407,0.0003404920093288735,94,0.01814049994572997,1.514800459911387,0.3952175973952097,2.706401944482213,0.9827985007817519,2.3698388942620134
1,0.0008650204260983094,0.000416853156728317,26,0.004874299978837371,1.3805917888560306,0.3875712065990646,0.3231719488834748,0.0010752717388564648,2.213142891314014
1,0.0009973021723550135,0.0015992301164478495,36,0.005876600043848157,1.0407221388498806,0.38686635730704466,1.8171422737642395,2.445520302471505,2.8873453769549267
1,0.0009704778588449438,0.00038444736309414335,30,0.005053999833762646,1.681603047309736,0.3866907657599598,2.1726968171589878,1.4780734073111506,2.2004033766062108
1,0.0009864113976551243,0.0006297274527347243,798,0.10322599997743964,1.165509752020636,0.3970772094861586,2.9122498455138057,2.785497273677802,2.500454991481403
1,0.0005392373712562403,0.0006662071587944963,28,0.00410689995624125,1.313609225657757,0.3950231868349427,2.6189347083890038,2.2049995389932455,2.363455135392386
1,0.0006607765341520616,0.000968736507245856,23,0.003328699851408601,1.1154536869809997,0.3901265082620127,0.7077321917583322,1.265238923094354,2.7960189366502637
1,0.0007946360221838079,0.0005526297895727222,37,0.0061149001121521,1.5152218577099648,0.3937941175604568,1.8208487301180885,2.434533805221256,2.3288091175809544
1,0.0006375869503120728,0.0007506538104513666,19,0.003374699968844652,1.1118982515750657,0.394911667240286,0.48368166238242294,0.027989751633187957,2.6500188504124083
1,0.0006718681543295562,0.0016122341759788412,24,0.0035431000869721174,1.0313010737859027,0.38550162362090734,0.4085363879655368,0.591331094833826,2.92955312959943
1,6.243703787743717e-05,3.8372365403856415e-05,23,0.004081800114363432,1.1158314559417852,0.39460675151056435,1.9587127984624848,2.5552956650155574,2.661308808158946
1,0.0005082841499107903,0.0005530864837878229,22,0.0032602001447230577,1.167239197099695,0.39575870541408975,2.308229623447219,2.2744662628508383,2.614638258461053
1,0.0006331613162642325,0.0004573968846504978,31,0.0056687998585402966,1.3011798563396486,0.3965264873014104,2.33344039928713,1.1730464067066502,2.572067758765577
1,0.0006723826325717331,0.0029299011600044528,176,0.029301300179213285,1.150857901261456,0.396822623610999,2.7830636220901823,2.6836346905289417,2.5479511530790946
1,0.0007640757528231047,0.0004574973487864346,25,0.004697100026533008,1.435238410529661,0.3963586447855855,0.027307018729216818,0.8259970076304404,2.4175728266830845
1,0.0009109279027958514,0.000427409704197291,72,0.011755599873140454,1.4740517795912116,0.39511886925140405,2.8729274252113783,1.6432819041279727,2.3665562334852845
1,0.0006234673047378785,0.0004089601023942804,28,0.004627700196579099,1.3910398054184454,0.3948985952396812,2.5233648265458326,2.7432261791064656,2.3595263948791265
1,0.000814906750514449,0.0018600531252312255,17,0.0028899998869746923,1.0382814929629354,0.3865868459434483,1.0827133242330942,0.45035214528648604,2.8956603210498573
0,0.0019309289268062066,0.0009135313126923465,1000,0.12978379987180233,1.1610231624071417,0.3969347000047498,0.12432096522149737,3.0620814950505117,2.5352566712532667
1,0.0005935743011809009,0.0007068647422318571,33,0.005477200029417872,1.2245187807394593,0.39624231346178035,0.761930925534188,1.1556729962909995,2.5898323746080067
1,0.0007816493270876268,0.0014658153694045628,159,0.029713999945670366,1.0666664197100313,0.38757152339135953,2.7500262588034605,2.174962085940075,2.8668952503515595
1,0.00038454746863505123,0.0008337364509229007,22,0.003693199949339032,1.0650015854676493,0.3910246035498617,1.5653830402474607,0.040258754458705415,2.771203070142998
1,0.00040689234498675944,0.00034240500089637694,25,0.004480500007048249,1.229724638480398,0.3970090013775591,0.9257103303297134,0.3322614758989033,2.5237575114027027
1,0.0006566947796634703,0.0006877400396036129,23,0.00357960001565516,1.120637810643709,0.3904435046047193,0.5650717574548256,1.2298459666796742,2.78729644383855
1,0.0009600953497763037,0.0004913020688802683,21,0.0031901001930236816,1.5687700011398078,0.3899692510985206,1.3851237677937955,0.5676944614182284,2.251109010159489
1,0.0003110558200829414,0.0009876060389473343,25,0.004234400112181902,1.0320128879250046,0.38631958482501966,0.1337155039976916,0.2932927452502758,2.9037478525346394
1,0.0006142277737501163,0.00020452477125468954,16,0.0034272000193595886,1.1809901412865678,0.3938848316804869,1.651943000254955,1.369714193889445,2.6861425266392533
1,0.000928991695519915,0.0008170281811804321,24,0.003752300050109625,1.0909097310837392,0.3896926454227029,1.4790267931213386,2.3409020952923125,2.8079275714160503
1,0.0008544126260365806,0.0007856092083265437,22,0.0035268000792711973,1.106928841194268,0.39491099477412195,1.646034959693118,0.15242897524497545,2.6500444052734187
1,0.0006064516923281298,0.0004175594898905619,27,0.0046809997875243425,1.325704574579463,0.39685230111784364,1.8587652662409173,1.1815248586312554,2.452615637750723
1,0.0004897420986174552,0.00019910079567806747,27,0.0040560998022556305,1.0580988781264609,0.3869843569045546,0.7470802332826477,2.192228099834189,2.8838743744957274
1,0.0006891181342010287,0.0006399516273745638,31,0.004594499943777919,1.175647951176565,0.39652171968972544,2.4076987992457406,0.7791596622110823,2.5723967992241548
1,0.0008476123287035234,0.0005726810283572123,51,0.008058300008997321,1.5130703990605285,0.3951762454527417,2.6957258038986875,2.188066044858267,2.368453308031858
1,0.0006850322665192312,0.0006245837651276656,19,0.002777799963951111,1.1649701909708174,0.3939048939422878,0.5078442916431447,0.7290118945288175,2.6854813474969785
1,0.0009146333795326343,0.0007018864077124245,23,0.004054599907249212,1.5436631430053396,0.3848515697157604,0.41002010025406577,1.25623548866762,2.17536118972105
0,0.002533169364822367,0.0023466928964654262,1000,0.1356660001911223,1.2051464361752005,0.3949588708739816,3.117674253144278,1.3305311071953672,2.6482171366104286
0,0.0020438652225491724,0.0027366827946966573,1000,0.12831259984523058,1.0330974665208645,0.38706545122240943,1.3788011665668556,3.138775230828406,2.8815013952758615
1,0.00032555754233371106,0.00041390335837189637,29,0.004934699973091483,1.0775499322923836,0.38885456671285046,1.8638497457458598,2.051913918495904,2.8309672058361404
1,0.0008748454527849133,0.0012238983727658446,122,0.018891199957579374,1.14517149218754,0.3965868718575444,1.718001768928343,3.056996853180669,2.5677792224107283
1,0.0009341655160360494,0.0006839654070390907,24,0.004193299915641546,1.2132130083019457,0.39705186989071317,2.2948909827921047,0.8344772947478694,2.513795835063049
1,0.0003482970344789185,0.0010613464457615272,41,0.008700000122189522,1.0252784904911765,0.3853245637009087,0.619539201237874,2.7683976054400645,2.935398317623857
1,0.0008990911978819713,0.0006007417248789278,21,0.003940599970519543,1.1985911488281136,0.39388342796195874,2.149029415652665,1.8176490408951569,2.6861887347651185
1,0.0004776175937620162,0.00048755942087426115,32,0.0050536999478936195,1.1538946060071371,0.3935081225233819,1.2701785953571578,1.1536776886153846,2.6983108296465126
1,0.0009536808547554769,0.0005801636540456164,22,0.0045149000361561775,1.693581391167506,0.3889119166457336,0.6507007665111054,1.1265573469611878,2.2336985972676864
1,0.000844540393600897,0.0010872024847426122,27,0.004399399971589446,1.1302294198237612,0.39131574995149476,2.4094681472563533,1.020590290736318,2.763063353308198
1,0.0005453077180833214,0.0005442271076892507,28,0.00474359979853034,1.0602026689370951,0.3866931705022247,0.031698646099645345,1.2601184089857125,2.892481171805035
1,0.0005119446305242661,0.0006765495691093247,25,0.0049974999856203794,1.1352449863714633,0.3918856152595745,0.8783900021261744,1.3026607611166672,2.746916739348672
1,0.0005666213849903564,0.0004496796281325595,26,0.004704699851572514,1.3816026192427824,0.39706768729725056,1.7814060330674448,1.0347249731177586,2.4883624758798657
1,0.0006730067959420677,0.0015413405066967481,21,0.0032194999512284994,1.0194066846009446,0.3848371306320719,0.4818901828153912,0.4168146167305245,2.952109644356004
1,0.0009469893825134072,0.001104974223794668,23,0.0038769999518990517,1.2713145977422935,0.39649461430221955,1.684909987694395,0.18101826711348545,2.4254512732638127
1,0.0003673197757511422,0.0003352203699656742,23,0.0037348000332713127,1.1663494305986397,0.39452812822834166,0.22333941770330765,2.544057972446189,2.6641317152124424
1,0.0009661765171000184,0.0035035862688714966,31,0.004981700098142028,1.0284314511198496,0.3853557983338969,0.3516509028321284,0.7302045432877362,2.934359290599252
1,0.0005772944343278374,0.0005757099581043452,23,0.003650199854746461,1.1949084405752146,0.3964769358387903,2.2364049105784005,2.793118056393532,2.5754259220226903
1,0.0007947058409509808,0.0005367068825388122,20,0.003964500036090612,1.4438446187806542,0.39670143237501254,1.3498190387777314,1.1578006247583659,2.4395371177642153
1,0.0008790230399692019,0.0002959667589999107,23,0.0034850998781621456,1.1319549521565897,0.3937327407486705,0.6609401732777713,0.4457130941630121,2.6911098586542535
1,0.0007234683549405324,0.0017523089401975983,21,0.0037853000685572624,1.0344684909655621,0.3851959263312733,0.05292145325969377,1.1010850607535092,2.939715157725199
1,0.0009061033978560121,0.0009965344628221327,29,0.004710800014436245,1.1301406287765203,0.3909888892672746,0.4957708155395322,1.9489264977973946,2.772197465242137
1,0.0008884958603319938,0.0005443570675685731,25,0.00418699998408556,1.6045743627121958,0.3876078559609377,1.6489423844869542,0.5390701831079991,2.213685289995409
0,0.002027598483295661,0.0030678008444852906,1000,0.13265020004473627,1.2336986493735267,0.39641522177426164,1.9062781433362304,3.1363760045901685,2.420748965400536
1,0.0005715358011040152,0.00018807111707448235,24,0.0037132001016288996,1.4054383122230585,0.39680484908950947,0.5470379870805844,1.5499644174077236,2.4481178048281267
1,0.00046859456589359383,0.0006719158665048185,23,0.0043391999788582325,1.1193125381936964,0.39346280154911983,1.4312678594169856,0.8094251386193916,2.6997457065509765
1,0.0005363926014286235,0.0007070471757134878,34,0.0061199001502245665,1.183661848341296,0.39502777024770525,0.04668347900241887,0.628228286714843,2.6455585130424213
0,0.0024264464876044846,0.001576505523964824,1000,0.1343018999323249,1.4652852916305517,0.3880498607235264,3.1132411774287063,2.9205474839956675,2.220308849012085
1,0.0009120997351897529,0.0008751785784326364,20,0.00317830010317266,1.1483383297448146,0.3920324111578682,2.2399218712802265,1.1011486836654658,2.742700250576106
1,0.0007903855868755514,0.00030337028075260656,23,0.004115500021725893,1.1258041957151246,0.3906813867341131,0.22465735328836312,1.6303195505633017,2.7807283964870475
1,0.000980089054151824,0.000887283079443835,26,0.00488019990734756,1.3950461781492312,0.38949503685249026,2.5627569616176658,2.1406721204623618,2.243152798673785
1,0.0007830573776788259,0.0008548761562186096,22,0.0035982001572847366,1.1203215794315262,0.39061632995609513,0.676629044351444,1.101993848734418,2.782527014884661
1,0.0007096432533007853,0.0006715020397230981,27,0.004075999837368727,1.2063429293687435,0.3950308092692811,0.1842302785137595,1.3221984801559084,2.6454404340904616
1,0.00051386360271459,0.0010264656887032685,21,0.004599699983373284,1.2086968136700036,0.39668643618696076,0.1906251666067842,2.5350818025404944,2.4383988735827327
1,0.00039097686924448376,0.0007391777748801265,26,0.004606800153851509,1.214296353539179,0.39647899204427833,2.2540817235176007,2.534709293435392,2.4245011316333915
1,0.0007536828381228436,0.0005947667542942866,24,0.003921499941498041,1.1347320666122738,0.39223218149024275,0.07926155600954089,2.341049108309842,2.7369171768466174
0,0.001115727779639593,0.0021786514679246528,1000,0.1260458999313414,1.0816619122889113,0.38918089721525106,3.1289297589421796,2.0540474220495044,2.8219780277634974
1,0.0005388420111688062,0.0003812314966229814,26,0.0044056999031454325,1.284933685230159,0.3875191166952442,0.6413862640232155,0.5482783226091685,2.212373717177515
1,0.0005541581560562481,0.004292413395248769,18,0.0035346997901797295,1.0247432528269356,0.38573934127009357,1.3355858814744248,2.8029566449341896,2.9218651578183104
1,0.0007820852165255027,0.0006040231131563868,24,0.004159200005233288,1.1029984146060194,0.3937978997583834,0.458569733540207,0.10491916666569967,2.6889912917307095
1,0.0006277235641921298,0.00023580036688279477,18,0.00282260007224977,1.1939768059662255,0.39516569729366713,1.8765675971596871,1.961901275275269,2.640126391408849
1,0.0008930759092867427,0.0004880317347121388,24,0.003690799931064248,1.2152236579106366,0.3970075672893231,1.6204419169983224,0.06913860031977671,2.4725728995383314
1,0.0009108909030447412,0.0024000352357519935,16,0.002979000099003315,1.026483102751418,0.3848911858938609,0.6342496548787242,0.8431189523550704,2.950206106200973
1,0.0008192215469983077,0.0008883350339947256,24,0.004191600019112229,1.1459598481256836,0.3953960489188286,0.011782707984647534,2.380920908659551,2.6306843049602473
1,0.0008732460835787806,0.0004992073465717685,23,0.0034986999817192554,1.5837237899177374,0.38545550252259875,1.8561246794887216,1.3560990224343161,2.1833733090743355
1,0.0009547802427948418,0.0005455839149198975,27,0.005767700029537082,1.7067563307827325,0.38675106886382926,1.6959677736724261,1.7716110297974657,2.2012589161859757
1,0.0009541023126849025,0.0009187357016938763,24,0.00478010019287467,1.3138364859016294,0.397077724429161,0.4876321176806382,1.280472481171607,2.497237580927099
0,0.0012906526376003475,0.0012062555230486851,1000,0.1271770999301225,1.0438248552619933,0.3855696288025283,0.10747525929946544,1.94933855966004,2.927335907459824
1,0.0007995254818079164,0.0008174450241628528,31,0.004260600078850985,1.3021836831620817,0.3966805277487782,1.0388372798919723,2.7972966247862274,2.4379565622954917
1,0.0008756942118073196,0.0008393142984586339,28,0.0038038999773561954,1.2638380191860126,0.39676865456075366,2.588898110269657,0.6506917488534558,2.5530769444668424
1,0.0009959036229855534,0.00039087321046565795,83,0.014256599824875593,1.2969789135028922,0.39075277256275326,0.9434829550575916,2.9893438229101568,2.26485522999025
1,0.0006406086599239017,0.0014470821122513672,23,0.003592299995943904,1.0360120544554996,0.38528607155964417,0.6896449535044606,2.216828008194172,2.936683604178717
1,0.0006596404634066132,0.0003148519033975399,29,0.004456900060176849,1.404958790223226,0.39700972709970467,1.782609830179064,2.0099300690700694,2.472965516993546
1,0.00016809841821797887,0.0002093501173822313,41,0.0066281999461352825,1.0714553540119998,0.3893991228301805,1.7275524420692951,0.8418078212877331,2.8159823011490777
1,0.0002810161174249267,0.000431631224019077,22,0.0033346000127494335,1.061322187793298,0.38930980810239557,2.312497484154642,0.33176311445697193,2.818435120335501
0,0.0013762196952838831,0.0018374704772514652,1000,0.12917189998552203,1.0163094435888156,0.3846356228784927,0.15984313218382343,0.12183304315713972,2.959332271275944
1,0.0007325292474360303,0.0005745113416266124,26,0.004430199973285198,1.2473837856635903,0.3967606014584046,0.5894403408673048,2.5837412210777497,2.5538038925729136
1,0.0009270280714388695,0.0003470329530260303,41,0.007607099832966924,1.0290852880652437,0.3847563436781954,2.336171376612564,0.8813209444328098,2.9549806420401703
1,0.0009237940429923892,0.0008701321953802591,35,0.005553800147026777,1.1293730584601647,0.3948865525343815,0.532864307358643,2.941639752347724,2.6509711466888755
1,0.0007882212428332419,0.0005893961162208063,32,0.004769900115206838,1.31575020686967,0.3969587643862627,2.609490050022175,0.4999410593125089,2.464940786405187
1,0.0008879752992830817,0.000726023077293919,22,0.003734900150448084,1.1134979583384095,0.38997850799773015,1.4020045962280498,1.4760620532793707,2.8000835199162353
1,0.0003588125246186657,8.354108327631062e-05,22,0.0033094000536948442,1.6858131033556063,0.38895964933156674,0.8980406673273587,1.8876424928181408,2.2344597536888338
1,0.0004852377311766309,0.00046507919150295523,22,0.003304100129753351,1.1614928392505686,0.39656568577361895,2.061931693976958,0.6629120559738332,2.569310513118449
1,0.0005423463127956133,0.00038770513234959647,34,0.005676500033587217,1.3769156016881363,0.396498429581184,2.044949751955497,1.833095047986606,2.4256852986323256
1,0.0005678516443277968,0.0008077065099196285,23,0.004383800085633993,1.0807170510019044,0.3912282281282257,1.1859924243015305,0.2860413040989447,2.7655168777411117
1,0.0004279857859030307,0.00017065280448482682,66,0.010390800191089511,1.5694178424715202,0.3917964603947205,3.0072427512282465,2.435310508564551,2.284564127310756
1,0.0007485349120164403,0.0003655598646431336,23,0.0042165000922977924,1.4865432856172878,0.39073437666351546,1.4951863131695422,1.263093418304659,2.2645230720463907
1,0.0005654083010819063,0.0007551108069844685,18,0.003089499892666936,1.0374567530653622,0.38772530775420344,0.5072122900489107,0.06723741765225189,2.8625171430031635
0,0.0013922286372690038,0.00023769961720212504,1000,0.13058410002849996,1.2357785881034353,0.39685156239518693,3.029793796192433,0.7978495845784153,2.4525420922767243
1,0.00034008357910924415,0.0005117571890664379,24,0.004426899831742048,1.28867551301979,0.3903624876292834,1.0752805165531756,2.465358117846026,2.257908295815122
1,0.00039295245749139537,0.0011688932779957968,26,0.00471429992467165,1.2250979429967008,0.3952147125563464,2.6887295015954695,2.8868302210797574,2.3697417202532733
1,0.0009210977889872963,0.00047253565060285013,21,0.0033076999243348837,1.1062484752951938,0.39482928242933435,1.582596595973909,0.13215884516236542,2.6531268532703756
1,0.0008978940030082721,0.0008504281346025397,24,0.0044599000830203295,1.2454301216561732,0.39564810875158934,0.4747806780796133,1.6140245490081888,2.6197108701952567
1,0.0009395619658127845,0.0026796081541145124,19,0.003183299908414483,1.0472627036403697,0.38878088891355783,0.15221263573951083,2.776548902210898,2.83300206945845
1,0.0008927708317892713,0.0007518256580159407,28,0.004816799890249968,1.2823662205565514,0.3961877475415228,2.7525806564222526,0.9070018296065889,2.408691540842341
1,0.0009820610724302747,0.0005499543112128831,23,0.0037148999981582165,1.2740922621826698,0.3968038734455069,0.12026345734782984,1.8547452332864947,2.5497859793954003
1,0.00027998055876102973,0.00036411665540895345,21,0.0034570000134408474,1.2702298778778116,0.3902436356384426,0.29319248769279893,0.5514400981326785,2.255832913156315
1,0.0008552834809269258,0.0013358244193081618,21,0.004187700105831027,1.0412107725319983,0.385464693411193,1.088036326346979,1.100096171818751,2.930763493376592
1,0.0008184231859920433,0.0007589538259018033,21,0.003595300018787384,1.2569411843922103,0.3969833884145643,1.7017385628647048,2.208242383098657,2.4685384006699356
1,0.0009897103696912886,0.00017633475076420007,245,0.03403209988027811,1.03124001248157,0.3868445465769156,0.4246214576170795,3.1013646010101086,2.887989388588583
1,0.00032247081486156055,0.0009774590424774666,25,0.004292000085115433,1.0443683578856302,0.38806073227995297,2.601144119644581,0.4805630127067588,2.8530480831693676
1,0.0006533559394307075,0.0014849146559894719,36,0.006708999862894416,1.100876029405626,0.3945435945822745,1.298838788796573,0.20505513982310086,2.6635790279487304
1,0.0006947090459922438,0.0004808184603899309,26,0.004165200050920248,1.5155275363339993,0.38796703022675166,0.8090738093476193,1.2570401054671727,2.2190558158908527
1,0.0009726335345397622,0.0006483904513308683,21,0.0032846000976860523,1.275311236726328,0.3961137282191348,0.521503247710057,2.0012026026940735,2.596941895846535
0,0.0026898359595460375,0.00025652116371018756,1000,0.13955969992093742,1.1946388737768798,0.39707644669953646,1.9691304442766846,3.0904691150107526,2.501667528173322
1,0.0009690944726994756,0.0008243759390416518,29,0.0047176000662148,1.0747096802031613,0.39011544071970733,2.748482374769088,2.381163519028771,2.796323020636982
1,0.0003930213511142926,0.000337349009962692,34,0.006209300132468343,1.1954950803013042,0.39384815619678626,1.880296124346632,1.1967120950636896,2.6873475591653344
1,0.0009564232810420161,0.0001823341118079406,44,0.006683999905362725,1.1295166095781055,0.3948319992948547,2.8237088813523914,0.7008915509931306,2.65302507581673
1,0.00017162637107088436,0.0006112691692682354,32,0.004721600096672773,1.1261060192725896,0.396077039578909,0.8025417343426606,0.3332474570775412,2.598891060029656
1,0.0007664505945173651,0.0016073591686845393,25,0.004416600102558732,1.1009090139222955,0.3933306636413395,1.084081623459932,2.5314605174234153,2.7038970915574443
1,0.0007240873509187044,0.0007936032370991596,84,0.012300200061872602,1.2389346621950317,0.3968135236461135,2.1293194458420395,2.6546730947376704,2.5488494262086836
1,0.0009327561547717991,0.0013403484899693538,24,0.004417399875819683,1.096625755856725,0.38982708707445063,0.9140828782229335,1.2087136647132604,2.804239121605163
1,0.0008856401582049039,0.00026704915779693106,22,0.0038370999973267317,1.1466892282983492,0.3920908832771557,0.867396073536228,1.7042333912382164,2.7410131416502788
1,0.0004590378191022022,0.00042964120401272195,24,0.004119000164791942,1.1874699800132238,0.3958582424667987,2.3002873598216356,0.992118871778338,2.6099135659721178
1,0.0009496102710267019,0.0004978744128511966,19,0.0030836998485028744,1.42110978510526,0.3967836811647568,1.9597208611910242,1.6508029618693187,2.446241254280126
1,0.0009835928838654137,0.0005216017814803317,29,0.005544599844142795,1.384578539409221,0.39475806753864284,0.18739584421028033,1.9908853168649152,2.3552313114881747
1,0.00035335668885454386,0.0002232148394877484,26,0.00404739985242486,1.5575611324611902,0.3942240386510558,1.308719029873811,1.85131501918727,2.340020000365392
1,0.0007546867375925786,0.0005736264704919524,32,0.004654099931940436,1.1119050707004348,0.3904508955519212,1.9691931062071224,2.171275046917698,2.7870927112394037
1,0.0008688867644329939,0.0008721243148572794,20,0.0043583998922258615,1.1988536533239589,0.3965971222892924,2.6152838107376493,0.9109623871365189,2.5670272538008985
1,0.000661802831386063,0.0004080596011236568,23,0.005103700095787644,1.4162036077834892,0.39544610450857554,0.08686199644057302,1.830412235579587,2.377798978332975
1,0.0005466815448544849,0.0003362058491317377,20,0.0037841000594198704,1.2899060535630285,0.385892356244665,0.36901069739014325,0.4813636973372355,2.189292585550522
1,0.0009240718146222281,0.0006018889358229959,26,0.004119100049138069,1.4677877391943603,0.39163037164225345,0.8182155091457757,1.244933285528504,2.2813047707714533
1,0.0006320494638627625,0.000311846119448404,24,0.0044772999826818705,1.2816833028122248,0.3935317991977765,2.1275025583804243,2.390905634090274,2.322335258550125
1,0.0003293004757068109,0.0002129033525807818,26,0.004900299943983555,1.5004527008310726,0.3957619269266209,0.34231022008565803,2.030250266709981,2.389815570076241
1,0.0006796784325527934,0.00034980013241816686,28,0.004659200087189674,1.433466024344871,0.3939002962421996,1.9676836954300683,1.891207221846476,2.331504424897899
1,0.00041900181658850857,0.00017644351651022367,26,0.004283300135284662,1.7576263799526977,0.38537639233256177,0.3108952606388766,1.1439371730533217,2.182312754383463
1,0.0008235892627475188,0.0019212454603655625,21,0.004165000049397349,1.0340725433984321,0.38566688132019866,0.35816156188143955,2.2851165371723337,2.924190329291153
1,0.0007567693963410325,0.0017143569646265475,262,0.036964400205761194,1.0482086088717422,0.38579795806178835,2.34254396199978,1.8093927326984318,2.91999531038667
1,0.0008844663959680368,0.000855003782845693,22,0.003474599914625287,1.2554617755848427,0.3956932309506112,2.0638724184283443,1.4782046055689353,2.6176623838119446
0,0.0013258465141009822,0.00016323557921851358,1000,0.1273742001503706,1.2395072821772108,0.39575373859118623,3.00780291813529,2.2520027801699434,2.614869898144603
1,0.0008421393999443576,0.0013327351472842172,20,0.0031493999995291233,1.0577704755493476,0.389868796250179,1.5048835996186785,0.0951834450670086,2.803094655923143
1,0.0008970336899990593,0.00020776106198376173,26,0.0038707000203430653,1.6156616072347716,0.39187706671919376,1.4690144510242338,0.9499703614902922,2.286164548623191
