converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,method
1,0.0009359265140074966,6.525332581586485e-05,88,0.013500700006261468,0.2910191965366332,0.09423188718698992,1.7481195009847559,0.4521677651286629,0.8240951078475761,0.2542975362195401,1.7672082353167955,0.6521361546930367,SVD
0,0.09596757010811803,0.16078233380680437,296,0.08547219983302057,7.635367014748161e-13,2.2531527127918514e-13,1.6044290939411319,0.5259506536494225,1.2744398075675001e-06,0.023586555766642814,1.2119435213590912,1.028232468836988,QPSO2
1,0.0009686746764909519,0.00044826412386921196,271,0.04378780000843108,0.39783183127323707,0.1288185385006439,0.2686188244143439,1.2511056691431353,0.6478754003635943,0.3354110941080273,1.5139583784710737,1.5307640363079318,SVD
1,0.0009588023769885869,0.00042117202263054814,76,0.011717800050973892,0.23041677424684415,0.05759033489835239,1.8551177393628837,2.3639591726970792,0.6167475689072708,1.6844621557180384,2.0996197789836426,2.2385977928043403,SVD
1,0.0009564321533319854,5.5907202588082735e-05,52,0.007673499872907996,0.1641160990177231,0.06491753333881202,1.0454225793261864,1.9081303995647847,0.4186179494707327,0.4012592256041776,1.6937493719633478,0.4959907799665224,SVD
0,0.01624774207164285,0.011828356593031128,244,0.08045959984883666,0.0027652885781142265,0.0018723240296019958,0.6880312190455498,1.0186613743675066,0.05708530043103151,0.49454535658187826,1.4892618481335234,1.285602657486674,QPSO2
0,0.2991856203196547,0.05822812063156384,224,0.0722082001157105,4.0337566553478833e-17,1.8989774110715627e-17,1.0882891262034926,0.05566869103776639,0.0,1.053526566081593,3.088377695358119,0.6944144669654766,QPSO2
1,0.0008832423089004988,0.0003834729921852208,41,0.005323800025507808,0.5723503963664038,0.0914925723377327,0.3462692047691265,0.7273256651176093,0.9661076829594453,0.17168527228178476,1.1739850879867424,0.5312019615252144,SVD
0,0.07244553434077705,0.11480584679822148,195,0.055102699901908636,0.000973333842683232,0.00023392890994703135,0.17487660825559415,0.03960650081158068,0.17153526672501954,0.7024009950196439,2.152705980396386,0.45998915204791313,QPSO2
1,0.0009285389367598793,0.00023982125143340102,105,0.018376599997282028,0.2187494342947262,0.1329597982035937,1.4909644644710571,1.3857610575180654,0.6562487900291555,0.25062846500949565,2.598532554827692,0.2048157695179391,SVD
0,0.03795346256651658,0.073850210795932,207,0.05137180001474917,2.0259565237074207e-11,2.3994493758488518e-11,1.6681107148134249,1.2989595647550773,5.240963350533919e-06,0.7289578548516271,0.8721229418905514,0.8312692275145572,QPSO2
1,0.000996904756444836,0.00036564818024155003,37,0.004702399950474501,0.32765021521686083,0.0676444990694341,2.075873848904977,2.2321973211961392,0.645822991463989,0.43526083250532244,1.6658871011633867,0.13881652887243323,SVD
1,0.0009410509549253385,0.0008006118690691312,46,0.006139499833807349,0.4981113052412675,0.06861720603595435,0.5493052263992251,1.5512597986532723,0.8872763380492641,0.9556839915705098,0.6852110618624594,1.2906403176226573,SVD
1,0.0009983368802113333,0.00035340746418279715,171,0.04386189999058843,0.3742298872918495,0.08081926112295598,3.076785836727259,0.9995374296538708,0.6686878913569304,2.90217807671055,1.6717882066052754,1.8752093220832133,SVD2
1,0.0009993129343336988,0.0005743083165207101,80,0.011285699903964996,0.33122445959315094,0.09131984230861062,2.351644128700892,1.0705765601382904,0.7246143440480244,1.0412243541924893,0.8022286253271687,0.77489912956043,SVD
1,0.000873315053488646,0.0017543293267534483,298,0.08342639985494316,0.6751438428357206,0.22328075032770173,2.236619561762427,1.1047441221975651,0.938036734593045,0.18442636841243054,2.108502717263895,1.2913634933394205,QPSO
1,0.0009080389994381395,0.0003129586279380011,34,0.005959599977359176,0.4634782771153133,0.1646947644242895,2.6909426868072712,1.9403619743626468,0.7053048210466635,2.9248058508927386,1.5297551046237716,1.230590296057639,SVD
1,0.0009708536691271001,0.0005341845737552255,62,0.013469799887388945,0.9534464208553644,0.15943697087387387,1.7001643648846174,1.7567971790432004,0.9851409010407298,1.188865167161011,1.5450289955650502,2.7543160674943516,SVD
0,0.13331688959507398,0.2161792911671344,183,0.045761399902403355,1.5127906314084678e-17,6.091235818158425e-18,0.20498616548986257,2.3660845206781307,0.0,0.5025501721756469,0.3570585873947909,0.13077246990070268,QPSO2
0,0.05315587352317751,0.05508491442635241,1000,0.28463640017434955,0.13567878925992286,0.08349024730383234,2.7558187732262716,1.3585285539743133,0.5775728311858652,0.05494579423521273,2.7124834360045362,0.20570562026322303,QPSO
1,0.0009282404817777317,0.0002769964701237618,317,0.09640670008957386,0.5633416347681803,0.15064062003354334,0.22401864480978428,1.630160432064815,0.9411142412159076,0.3974307612600967,2.4507765500132117,2.192508757740659,SVD2
1,0.0007992397329011443,0.00021958789169163284,25,0.004965499974787235,0.5884859513184104,0.11316586548465492,1.310281140621021,2.13996072868294,0.8583616297179097,0.08512974249955808,1.894056913425359,0.5811441851077487,SVD
1,0.0009099797584112122,0.00035882736982856446,49,0.013065099949017167,0.39704199855320216,0.09035601455580132,2.273679328862662,1.0744896581107355,0.7478021312550582,1.0701008692750538,2.201816877885788,2.40331118040201,SVD
1,0.0009847535582611856,0.00040393520612507715,51,0.009914199821650982,0.15469449634053972,0.059386508349470415,1.1682180936677335,0.9551906704370534,0.5079999736473444,0.6692079561807724,0.8245309766330902,2.0358856989496625,SVD
1,0.0009631505148247484,0.0003437196157426032,379,0.1377496998757124,0.2571570787093231,0.08990863226978879,1.3693849965459275,0.5562779246901712,0.9900046717648525,1.0962694807604354,2.621573403054497,0.25082434317987357,SVD2
1,0.000981557570896622,0.0002162810360703212,60,0.010264599928632379,0.4278092851917586,0.11604904616778104,1.1278297199688332,2.5369117687926845,0.8866600302433995,0.7837961896138204,1.8644011167345989,0.9740279677964124,SVD
1,0.0009886707655289246,0.00045968656556113054,504,0.14126860001124442,0.42522777703569464,0.0732525196885396,3.095131986452414,2.537559268010905,0.8836068419025764,1.9486552929802976,1.8584365545497672,0.8872729637904504,SVD2
0,0.07838471781398677,0.1488233349288321,257,0.0716522999573499,4.1156888902351165e-17,2.500978784651595e-17,1.004300575023147,1.1679182586790944,0.0,0.23294802339620668,0.016939375440098377,0.01459063507974978,QPSO2
0,0.06764104044737806,0.09538358794105173,302,0.08548119990155101,3.427408285907048e-14,3.158854378024673e-14,0.0385000453097768,1.8019334733416743,1.8770941785607937e-07,0.9805964333807053,1.5587082589996697,0.06600130655673064,QPSO2
0,0.14305410096304516,0.29572690221153447,166,0.04480940010398626,2.135385046267849e-17,2.7667806979499836e-17,0.45327698699704166,1.2989845164311262,1.089817517096302e-09,0.8245370816100559,0.12230466606405654,0.7077678972924617,QPSO2
1,0.0009980177379824593,0.000565453226944473,86,0.011949399951845407,0.3709073680973308,0.058639170390862444,0.6371899508182498,0.5540117276339851,0.8545564002755913,1.271753023984311,1.307022687650914,1.4225259294436297,SVD
0,0.0898162431649858,0.1633300787298346,155,0.0447261999361217,0.0018136121280509666,0.0004390306285037297,0.029366273537621446,0.21414878275800572,0.09760665174806425,1.0359805393730195,1.1101510424330208,1.2048541931302859,QPSO2
0,0.08078085726333174,0.024370532021481494,188,0.05406629992648959,4.1741554013800854e-17,1.7963476130205317e-17,2.1934471204026935,0.7432519017985588,6.935225996005832e-11,1.109092556533417,0.7894803586405721,2.117996825320425,QPSO2
1,0.0009437641925120453,0.000628317256599816,74,0.011640999931842089,0.489063511363207,0.06778594894725877,2.2955200687809905,0.862152910659649,0.9838572675950304,0.38641593021465237,0.7281035794001998,1.1953641829989479,SVD
0,0.1609590323387761,0.29634284038827596,177,0.043915800051763654,6.8202038635989265e-18,7.351146383328197e-18,1.783255693006307,1.2930922635862365,0.0,0.18850400282976398,0.5322869924254361,0.835789253730642,QPSO2
0,0.06740199577892693,0.07618192304076402,247,0.059091500006616116,7.464748884335555e-10,1.990239558656461e-10,2.1002398228253396,0.38468683628582845,4.6771815824089846e-05,0.46546925759474295,2.0000089909001875,1.0084455816825573,QPSO2
1,0.0009598742780027937,0.0007291355073564457,46,0.006054600002244115,0.507859457567941,0.07372489747664066,0.4646571334817522,1.9582388447009587,0.9221319992502961,0.42097167979256106,0.7011082411806489,0.2532734741329761,SVD
1,0.0009529811989075353,0.0003832556806859512,414,0.099600899964571,0.2896374748657272,0.1064006688959822,2.0794231579258393,1.0701261006931633,0.6088649392330482,0.5217950848968886,2.0429240878513104,0.8865049452108797,SVD2
1,0.0009613023523110877,0.0006816861844130283,106,0.0169684998691082,0.590364749126599,0.0881411790975544,1.8542977880867255,1.3542375252058987,0.844998949248185,1.0641862960754773,1.0095427533308383,0.8743304885374057,SVD
0,0.05124092901048531,0.1026853987085594,219,0.05067229992710054,0.0001730362297924698,4.67522371834984e-05,2.1200933489443794,0.25316613994509884,0.13061305977696405,0.16389690741337715,0.04050663367911822,0.8692461198341976,QPSO2
1,0.000980982092440893,0.0003540126647181995,62,0.011475499952211976,0.33153189760720575,0.07795649960669232,1.9276872046676503,0.484737550327623,0.8435017583924952,0.4493184927764484,1.5638878295135221,1.6845042281118794,SVD
0,0.14432754729441924,0.17573797266031918,232,0.05774670001119375,3.068219151484047e-17,2.6593266208338698e-17,2.3967687272197296,1.1565851786184427,0.0,0.3139564682408702,2.097154901625328,0.08771377483325438,QPSO2
1,0.0008050382239819017,0.00018201391599840258,43,0.007167499978095293,0.40054948635797116,0.17817086710087984,2.0983981478319773,1.0772918956340485,0.782741983671216,0.7394155699453395,2.3050395903144087,0.14468537255934066,SVD
1,0.0009985324136116665,0.00038650354947287346,61,0.008306400151923299,0.34930444876272526,0.08957264323429555,2.500758007245103,0.7544705681284594,0.8190813226211786,1.6055545767857549,2.2779902481378516,0.9334472401670784,SVD
0,0.06610680698846452,0.031463269042922085,144,0.030606199987232685,0.00012189659578205906,3.5959856957621624e-05,3.00395212959668,0.21846200571298138,0.036214905848710593,2.375377986929133,0.44321450828911635,1.4722745740410013,SVD2
1,0.0009481673401093028,0.00014692140083186572,71,0.01061849994584918,0.21240816903042428,0.09845223216369808,0.11007959645603327,1.0404837462787535,0.49621483331458854,0.20142440144065962,1.5741188327501252,0.7076354195264845,SVD
1,0.0008823717669732173,0.0002742351675456361,66,0.0121567000169307,0.3127350476926664,0.13608898018973012,2.7968529003663125,1.3586312189948115,0.5749749497261301,0.7959289425040139,1.8257668486757401,2.6671595612735914,SVD
0,0.3202113236710712,0.09718348815714528,270,0.06279590004123747,3.8424718055004845e-17,1.7514470344477527e-17,2.8630567290268267,1.0496437927155409,0.0,1.7554572009633613,1.9642100122627895,1.9145101441087817,QPSO2
1,0.0009948307775959784,0.0004592305144135338,77,0.009958599926903844,0.35203809779277373,0.06601100535908856,0.977291111724627,0.7465275940831972,0.7208192920721779,1.2728933451533333,1.6383936691732597,1.882001629151859,SVD
1,0.0009952871791357072,0.000688801552936275,104,0.014464800013229251,0.18481634043139258,0.055374830034896176,2.255550187412819,1.972788772966343,0.6514676322894295,0.3250060227992222,0.49290534492050675,1.2002852490546907,SVD
0,0.09331582646429022,0.10950397625033699,205,0.04471300006844103,1.8534260329376243e-17,4.0162891605385294e-17,2.5491645195476744,1.7349128897684807,1.963862111241252e-15,0.3346488514667598,2.0319239654046584,0.3046811947738566,QPSO2
1,0.0009701539595745021,0.0004979467122659931,44,0.007015200098976493,0.35149279595041494,0.06008506334663954,0.3273861469242827,0.5753360532825478,0.8374507989237938,1.4017828895821818,1.1708906724552355,1.8544982442898852,SVD
1,0.0009359558284350353,0.00021573852545189772,418,0.11535790003836155,0.2902566256718737,0.1183034712958005,2.121847096440103,1.369122265180768,0.798769412267076,1.2715848475914466,2.658708678607395,0.2150861630102403,SVD2
0,0.15741637061597472,0.3322691593621341,293,0.09842730010859668,1.2613991919076908e-16,4.383355376336989e-17,0.3588080480204856,0.5961997236367993,0.0,2.2048398494090584,1.1390506546706893,2.984468670935093,QPSO2
1,0.0009765131431427998,0.0003208326294844959,74,0.013729300117120147,0.2774625210668361,0.0706563075225948,2.681528784141179,0.6680868758300753,0.6705014295009635,1.0524509851077881,1.6572781546309416,3.1414352625321365,SVD
1,0.0009127545887715463,0.0002551834673595847,59,0.016102900030091405,0.32808776351330793,0.0752219022401418,0.37637875060338954,0.851993753128224,0.6747305356361326,2.4708496461196408,1.2784304758728924,0.3201939091203738,SVD
1,0.0009026174989215396,0.00040464907594581196,29,0.0057425000704824924,0.5167636296911842,0.12972071117711906,2.7216057621604772,1.2688319221848914,0.7642859191080603,0.2816833780842054,1.9563448644451318,0.1104882014173385,SVD
1,0.0009306262464244983,0.0003095094932369793,23,0.005719099892303348,0.4514822150898636,0.1761556410846439,2.1680135243071383,1.152082643076166,0.8198075057683448,0.2867597206030754,2.315507973989428,0.725862634323879,SVD
1,0.0009909216899323856,0.0006985174309196496,389,0.07999010011553764,0.16732724725276005,0.023397615671924284,1.036434453065315,0.6681097128942874,0.9113925000990395,0.8976693226080902,0.3311928531567201,2.177321748741635,SVD
1,0.0008733292690996384,0.0005720118096879501,30,0.00458860001526773,0.7026261299009002,0.10325339645670503,0.630672434408897,1.8339694328111484,0.8836455537906113,1.1754557663387137,1.1997069435973817,0.5031858189699006,SVD
1,0.0009550650720840978,0.0004688040860953791,68,0.011905200080946088,0.18761707573202221,0.06397440677201895,1.3000775515431513,0.6633743430946692,0.7022408420681745,1.3500009547774137,2.4756013024809396,2.0341227446080254,SVD
0,0.13194738869485206,0.27428731209461993,333,0.10807299986481667,1.1272393547927047e-17,2.8360798557262953e-18,2.8268772479091275,0.06824922780844256,3.2761582191865708e-09,2.677785906620974,1.522718670120832,0.6795116212258749,QPSO2
0,0.24129103189030882,0.401348078351696,175,0.0418333001434803,2.7316523370210747e-17,9.817245245954518e-18,0.2588855979824909,0.31977511605306086,8.449239960023717e-14,2.087596171742721,0.6523258350374702,0.46175066717921265,QPSO2
0,0.05852547263824891,0.11860454723421382,165,0.040079900063574314,0.0010279740681492493,0.000591550556597851,0.832099000918268,0.05800135097682846,0.22803519447404438,1.672548706532013,0.34800504409630495,1.157061132035157,QPSO2
1,0.0009568155190278185,0.00039833640107880374,422,0.11548779997974634,0.27034215191081995,0.1424342230333534,3.032091949926976,0.7962867665253146,0.8886786066909387,0.7562193917806797,2.642170379563595,1.9439424397707175,SVD2
1,0.000988443568107419,0.0005670257455696103,80,0.009865700034424663,0.1795343893630961,0.06691834989361917,1.3531014300071353,1.8571983281420659,0.49344332062383495,1.2310369305321158,0.8767423298383212,0.83789526471688,SVD
1,0.00098688925436812,0.0004693033960606673,55,0.009895699797198176,0.3593492878610975,0.06603976577984687,2.312684461994534,0.7374937619220385,0.7316031449501224,1.3703324276297322,1.6269329667480388,1.853622119352051,SVD
0,0.48311583844194134,0.1744828332339609,221,0.059304900001734495,1.3494283488497245e-17,4.14864026652999e-18,0.6408004762422861,0.03570990671340768,0.0,0.16041335045914273,2.6720346488113798,0.009368797186056987,QPSO2
0,0.024148445249172274,0.04456671008090553,297,0.07960970001295209,0.0017018529061431184,0.0005242029332170902,0.6490832927655674,2.8543367736212804,0.6410700498888882,0.5718455451205866,3.1269760388483503,0.40184860436755887,QPSO2
1,0.0008763503642083318,0.00030879012264270597,589,0.15778959984891117,0.7913288408388139,0.20055845414476126,0.02640423974994377,0.9259764691111679,0.9993545240853032,3.117181267051671,1.701881107214037,1.0146824289005667,SVD2
0,0.07489319655953978,0.14826789074925714,216,0.05052399984560907,9.853550727971234e-18,6.138590970849526e-18,0.3389894950582209,1.1699329811857009,0.0,0.06653370649154411,0.12858332866657832,0.03574166399999745,QPSO2
1,0.0009588865457650129,0.0007275825377459086,48,0.006297999992966652,0.4076645742922474,0.08544743084704419,0.5113909459307795,2.040259536261754,0.7810462975391941,0.4452666868354025,0.8470584260673194,1.6958172982527426,SVD
1,0.0009314798721916643,0.00027334730322751635,49,0.007609300082549453,0.5559022908376494,0.18311245096095913,1.539333275770721,0.9050220982580188,0.8824747562346715,0.11038197302988761,2.003889335515865,0.3831458470484806,SVD
0,0.1121298431680808,0.11124947075490328,168,0.04359859996475279,1.396392465733576e-17,5.330666977331728e-18,0.8784912441194379,0.3274451856130929,0.0,0.3536357084812498,1.1505147912269837,0.9512116441959506,QPSO2
0,0.006299240608798163,0.00418005274244985,1000,0.1309958000201732,0.03977315337924462,0.006676044159948129,0.5220557623997784,0.5135237795555918,0.8424015160970986,2.3053680423611898,0.1143394947497538,0.6861242271175181,SVD
0,0.1338651372554517,0.2502102397516021,189,0.0434412001632154,1.1243774643749703e-17,6.367552149350037e-18,0.13145963228454072,2.082532898690877,5.973711175890027e-14,0.5407024915852188,0.1606493852239037,0.4701894659911039,QPSO2
1,0.000968261835574089,0.0006774841167007546,39,0.00692220008932054,0.48349304553010997,0.0741311439309648,2.39087292847048,2.0242084161880225,0.831071359653757,1.0987069688259412,0.8926029715274018,0.16661647576408223,SVD
1,0.0009593343957631056,0.0004969075122261259,83,0.010964500019326806,0.3695744924743582,0.07262512305748693,0.04899339371841993,0.7906911956578067,0.7715383078088708,0.4748736229005601,1.0621497658277175,2.239907026755459,SVD
1,0.0009317726792360231,0.00038732059229160386,206,0.046731799840927124,0.3230326157526365,0.14751664864017855,2.7779639979309136,1.5283548523680612,0.5686463333884291,0.33393021446833243,1.5561077642583276,0.9770568728385385,SVD2
1,0.0009739642325113611,0.00047507073578149467,54,0.007558500161394477,0.31749783582420016,0.089884502229825,0.6261610007719578,1.0725589965753155,0.6067575919691872,0.5081380556322577,1.3795036713571847,1.6785148755289232,SVD
0,0.017768123702014606,0.02553667286198486,184,0.04237080016173422,0.009371905179421443,0.003282900632666202,2.8648344706050617,0.33484237347173007,0.20158037403997162,0.16539256239921274,0.7779747496845304,0.3336885523565405,QPSO2
0,0.06294930895950641,0.08351184387208131,211,0.04755290015600622,7.188896751396157e-17,2.713154493452061e-17,1.550717469497642,0.3564360243557232,0.0,0.8646412835425714,0.28074243516776853,0.6035397225572083,QPSO2
1,0.00091155382642784,0.0004718226353788358,432,0.10844850004650652,0.5217593317719379,0.08782859526347202,2.3899898359285308,0.697160364018294,0.9202763025563535,1.4417458609393234,1.85617847013537,0.5667264069748872,SVD2
1,0.0009885945972343256,0.0003768817004810384,579,0.09241149993613362,0.06792718308906717,0.039044660011872144,2.2783062134537477,1.24303065753677,0.4063302741870348,0.9330455887634503,2.6920499091002315,0.7373414115308918,SVD
0,0.18379926740528485,0.1416817034472811,187,0.044007900170981884,3.0414619349688613e-17,7.886369901001462e-18,0.19718184548727888,0.04445183394215534,0.0,0.31687390143848404,1.7021018976613396,0.48054877097313886,QPSO2
1,0.0009505541850652016,0.0003383694072814573,82,0.012360399821773171,0.3498626478668636,0.10486529294863789,2.974191653054522,0.9938692481873357,0.686364637916823,0.5368690120578825,1.0888049640689506,0.009810008442598939,SVD
1,0.0009864876293729993,0.0006158264548983466,43,0.008944799890741706,0.48873106821042067,0.09789910092364051,2.213390553249315,1.5511957337313664,0.7154989473522849,0.6835836199198551,1.2691561471781225,2.291768796682034,SVD
1,0.0008114440207320346,0.0003466721167804202,74,0.01641289982944727,0.6097270164234959,0.15747573490730915,0.9940026855742232,0.9911206891965935,0.9140485656452334,0.6866400572342322,2.081738131965415,0.5548254386608864,SVD
1,0.0009454384690530115,0.00030055739639632274,78,0.0155434999614954,0.1143078214949846,0.08543080277902604,1.2626865842447774,1.1091185517293276,0.6465991369901969,2.4426106105414878,2.8312600376036885,1.9841289893983813,SVD
0,0.042812354594237996,0.07944512001108477,191,0.04780000005848706,0.001653787256427567,0.00044411389538104025,0.4352009075360677,0.22794787741265485,0.09780413915574097,1.0300495487772015,0.8711390550689839,1.6585958467517052,QPSO2
0,0.13697922445720673,0.28672948109563634,336,0.09308430016972125,7.35795251667034e-17,1.8087520042671565e-17,3.0722940728962644,0.1957221322361251,0.0,1.160775847326832,1.1761805727515398,0.29873398909403764,QPSO2
1,0.000977680657527015,0.0005270654113499249,70,0.011299900012090802,0.35295772208567483,0.06119832317613783,0.9652476528046474,2.341252832647021,0.7693767798369489,2.6919661894119318,0.9807840906147378,1.1726629106483217,SVD
0,0.1714896592123091,0.16943286717632333,183,0.050603399984538555,3.0723869864902707e-13,8.491697887902494e-14,0.4562661976466704,0.4369105329057241,1.7032336340512051e-06,0.4230395670162559,0.252982702460979,0.5397006617334807,QPSO2
1,0.0007356135759428342,0.00042582373378248316,23,0.0041645001620054245,0.7323518757620598,0.13476690427944013,1.969300683100277,2.168377759093886,0.9429139760485444,0.5026754528330315,1.6558202879958541,2.5649855504752135,SVD
1,0.0009848897570165498,0.0007863218953442297,83,0.011860100086778402,0.473980660172212,0.07911064531198095,0.08771841831437266,1.8274332891953857,0.8801509253313672,0.19594285898156505,0.6848658678436643,1.6157041551578495,SVD
0,0.3260654166927141,0.2757625674376315,147,0.033222399884834886,1.109906999375431e-16,4.081629928738731e-17,0.7571357691733329,0.4709327791422053,0.0,0.08704687068703887,0.7035466207444081,0.4495867640954083,QPSO2
1,0.0009318880370455086,0.00033162971127644855,39,0.006343499990180135,0.7274928453377444,0.15226419579577177,3.1011963296057514,1.2571592438894807,0.9900032897364387,1.8727672729999825,2.2464073609180213,2.8543175287824454,SVD
0,0.28814030219800596,0.19481921860960097,328,0.08901470014825463,4.859393165234705e-17,1.826649211611798e-17,2.940864269997184,0.8573706605068407,0.0,1.7961917130960636,1.1807929334036211,0.5729148762832819,QPSO2
1,0.0009489811601358109,0.0003700261820885065,49,0.011050600092858076,0.2080327038655953,0.07281906090385604,0.9474245453476171,1.3296819650098897,0.4701467973158403,0.19742274722213748,1.3219577035291716,0.8275576925785817,SVD
0,0.1160977608198735,0.1283439432150902,279,0.07774580013938248,1.6579681591341816e-16,5.3369801577804435e-17,0.675823338091075,3.0452062337735466,0.0,0.6450981514464744,1.198326368281986,0.8536037409269697,QPSO2
1,0.0009381331122429545,0.0004182707871785412,52,0.006477199960500002,0.343965216867818,0.07983536151665177,2.938695416308443,2.142034426056038,0.6396093782736955,1.4951940541402369,1.6034102010361586,1.3426382818164635,SVD
1,0.0009913503969874566,0.00032333422161047296,994,0.1326435999944806,0.06867964460532278,0.04278209704070341,1.6188743764198827,1.2907193125248888,0.4574948703668971,1.3610454904042983,2.7931421336510684,0.20462597848250352,SVD
0,0.0999813889440362,0.07836775976617294,289,0.06992670008912683,5.906880309439582e-18,1.2644806748045218e-17,1.4263014914414498,1.3881382470450134,0.0,0.03424070277422464,1.245085158037802,0.17129514399608814,QPSO2
1,0.0009666479471714731,0.00039067544292313865,88,0.011475900188088417,0.11146639440560586,0.07332600350390635,0.1520998004796441,1.6423199473121057,0.3771653932530574,1.151765810857544,2.23795489147639,1.6321622370772655,SVD
0,0.06056184962827,0.10474461858185698,486,0.16848669992759824,0.003299164962356081,0.0009451498307940222,1.9962211519102693,3.083737987806505,0.28083714840232293,1.8756296334766787,0.808763225511095,1.1893397059556294,QPSO2
1,0.0009741696504035795,0.0005482264302662372,92,0.014068600023165345,0.2875646811907093,0.04819139284252061,1.5595480942159812,2.5679552573945044,0.7782925738820168,2.0853991684352056,1.064975201556157,0.7659489828220218,SVD
1,0.0008495820806255794,0.0004685368110408256,33,0.006863199872896075,0.554849772988172,0.09642514264367068,2.104003597572239,1.902767202933421,0.769999107184989,0.8125770220128077,1.4283439798223034,2.2001381492236978,SVD
1,0.000986549580379217,0.00044310925066150497,18,0.002829300006851554,0.3499560098814064,0.09651067209053801,0.7154657825031059,1.2232532258154283,0.6324314730093875,1.9772714894761485,1.945558604197755,0.47936793545174483,SVD
0,0.2093445756284564,0.22743445740341875,194,0.10025150002911687,2.2933313691072924e-17,7.1786035009325e-18,1.3405249788367404,0.36107568256274636,0.0,0.8642958396174132,1.1299673590960788,1.7424082972734372,QPSO2
1,0.0009966116674943943,0.000532657055908921,27,0.00981450011022389,0.5269272275274202,0.08474887132956899,0.6056096716268398,0.6497927383056181,0.9456798412631254,0.7732491041450862,1.3415988966860288,1.8709649895449447,SVD
0,0.2071845550958697,0.1797038062613992,235,0.09340679994784296,7.422135106033763e-18,8.57362521377276e-18,2.908157127303172,1.2594254457701144,0.0,0.3476699511061594,1.0734609726382915,1.570604488386504,QPSO2
0,0.08512922446160001,0.058433241255352146,214,0.055350600043311715,5.418335250839007e-17,2.40135823758765e-17,1.6238470216046998,2.6826406071320683,0.0,0.9738014023518682,0.3337621298922522,0.25653671092239616,QPSO2
0,0.13083873005510493,0.11266453889240051,257,0.09152180003002286,4.114679331114934e-17,1.311412387392606e-17,2.42740048924629,0.41406226054874695,5.041639245449186e-11,0.7505601217677231,2.8083161345750796,0.38537409782645016,QPSO2
0,0.020111625949716702,0.03960992411641594,214,0.06555820000357926,0.00010833624296603985,5.2309876780293114e-05,2.8758296192210526,0.11868421444960607,0.1154991468837926,1.0630339971825498,0.06864112654721176,0.997614137972759,QPSO2
0,0.19858430735557175,0.2843600580215826,237,0.06793430005200207,1.1093892403067471e-16,3.3532014491177845e-17,0.28986075704035974,2.5846069787192616,0.0,0.46578074154963994,0.508358109193785,0.034985081482406866,QPSO2
0,0.18085911837964455,0.20946075850103854,282,0.06912410003133118,3.542047944170296e-17,2.1255073810078172e-17,1.9067117780761937,1.0378701808677162,0.0,0.7406501137350645,1.7696252549240317,2.6799304272809596,QPSO2
0,0.01556776917716253,0.02878973458023589,318,0.08977620000950992,0.0050799705592076295,0.0014021770618333723,2.4189688377283662,2.7994151219091012,0.13122301245565593,1.2441531223974387,1.0742241657225167,0.7290167451601004,QPSO2
1,0.00097945599970583,0.0008202996163567723,75,0.011719699949026108,0.21126129201629226,0.07932974533150565,1.29366464784182,1.188176680925448,0.6267194338571999,0.6569630736268728,0.6184711204831776,1.0923002235317938,SVD
1,0.0009065088512714219,0.0005630567704570287,35,0.008763500023633242,0.5842368472547277,0.1444217763306629,0.4437032908826479,1.4339432621852817,0.8126913335938798,0.4831146762630336,1.1038117042285265,1.3225705322706474,SVD
1,0.00097673103347729,0.00036286622720429785,71,0.012459599878638983,0.2664055114447611,0.0979211126554351,2.445801247548435,2.0690016210414734,0.5530748857757237,0.18458454874941976,1.4397896421360423,0.471872426327324,SVD
0,0.12406767569534004,0.12061354849678176,181,0.05694840010255575,8.382106123778707e-18,4.3292133444774696e-18,1.850753268983937,0.6602893752109358,0.0,1.0482568085375314,0.2403280814825517,0.8256452943145202,QPSO2
1,0.0009711153481573452,0.0004151255424654051,90,0.01832000003196299,0.19849629833245286,0.07804992092896727,0.44457792028140014,0.3896047418153707,0.9480088137512175,0.688359782655157,2.521026492353945,1.7178557006871973,SVD
1,0.0009384051305243756,0.0006316500955393619,373,0.11080559995025396,0.4598590669400934,0.08234293408203733,0.28060765352555794,2.3738369002717805,0.954290341753231,0.2522546022502299,0.8140477031927902,2.5819058484996953,SVD2
0,0.06418375268254074,0.12333598940920604,464,0.12080539995804429,6.899032802355608e-18,5.673769517659985e-18,3.1020358161102966,0.07040627466102878,0.0,1.594918000113483,0.2768439354112058,1.1126253903148124,QPSO2
0,0.01726077189141015,0.03216086782063897,199,0.043100800132378936,7.075944513985476e-17,2.335221066468992e-17,2.388134597987812,0.7458908455950083,2.817490558765811e-09,0.4352148570583574,0.7480827410798176,0.5020012899448498,QPSO2
1,0.0009871585482831408,0.00032564058232417334,390,0.10038580000400543,0.48297655756486063,0.08907980175421697,2.6946486767868567,0.7630153914271935,0.8542458183906325,0.05153365800789533,1.2788042204438947,2.1052865334738318,SVD2
1,0.0009798682555566243,0.0006439862522722349,201,0.02685400005429983,0.2509074503124404,0.04830760314141605,0.5795284933555261,0.8040377938697065,0.7406693135705114,1.5114341412146692,0.6881222586589519,1.6448555068196935,SVD
