converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,method
0,0.06520367418794888,0.0034735145324321912,1000,0.13742280000587925,9.269529771168328e-17,2.2727940908838825e-17,2.2301312235072137,2.8742903044467383,0.0,0.0314228228416793,0.43326628854087224,1.5758051407693696,SVD2
0,0.0012850757664794469,0.00016779508866183893,1000,0.11348729999735951,0.0018035167337383002,0.00118328593213983,1.3719530124824209,0.9201690135894101,0.04789811617043928,2.9892649455447353,1.7262413660006837,0.13381079121412798,SVD2
1,0.0009786281936963405,0.0003429801925157185,15,0.0018265999970026314,5.6678873053294435e-05,1.562201528166893e-05,2.358966231668971,0.0695456742666547,0.031104670654668855,1.42601814829536,2.138675490020633,0.7061999164993389,SVD
0,0.006162820654578224,0.0028595273826139255,1000,0.1259483000030741,0.02290717613825875,0.007556935650253124,0.43385845194661954,2.4029592566254703,0.27783341142054824,0.06983056929947384,0.456451911288295,0.08224961408306308,SVD2
1,0.0009729989967475523,0.0003558282074577886,36,0.004335900011938065,0.0007580618220183493,0.00040250300800629107,0.966813238002076,1.0126991558972964,0.030947771210742405,2.2459253794546834,1.2028581175870208,0.07183259166609668,SVD
0,0.00200648285235568,0.0009669584970243887,1000,0.11528999998699874,0.008626096568020736,0.007841337837160536,1.744736886441642,1.1759458482177845,0.13602559444224496,1.3904970648976356,2.6121372305141684,2.286731452256912,SVD2
0,0.0030863943176665663,0.0007215057500338639,1000,0.12121310000657104,0.0070942047428303135,0.0051758995582391045,0.41104719484535496,1.2725032421058236,0.08917142429053505,0.0806890173379915,1.9378214242152831,1.6818966368834487,SVD2
0,0.0010998048659503245,0.00048770366130994986,1000,0.11449189999257214,0.003983402309881176,0.0010660543722745936,1.6375407798610928,0.5318139741268171,0.12951923427667913,0.04982170440455702,0.4873290560424742,0.24425822919774243,SVD2
0,0.004720190874267009,0.0019726248698326747,1000,0.13362819998292252,0.018790086266129172,0.007384266315301773,0.5735012386425011,0.41075688339815475,0.5946837285261917,0.9051637292858459,3.0081349472733727,2.3545345842250947,SVD2
0,0.057227582609295315,0.01924405822691585,1000,0.11454840001533739,1.922663234523367e-17,2.252619349330018e-17,2.2535226609688372,1.3151637445721924,0.0,0.390123139074249,0.41678397356716346,0.22176316618336722,SVD2
1,0.0009927688056462808,0.0005113200750520569,55,0.007531699986429885,0.002943144671003678,0.0016272405044773142,1.3629961476464496,1.209921408225532,0.12281310315784094,0.3439033792735681,0.21010550293463615,0.5128481564345617,SVD
1,0.0006798996552623217,0.00042062643042401,13,0.0023815000022295862,0.00022070816419946182,6.320748620967524e-05,0.6607648388294503,0.4606957786031636,0.07146556342372688,0.000289259467674885,0.09735751366260192,0.0016934515219970692,SVD
0,0.008388220088951234,0.0034639573733353693,1000,0.12225499999476597,2.9181357336381795e-17,3.6842912961081826e-17,0.08131788794194694,1.7597737574348216,0.0,0.4482477764410735,0.4327358376005055,1.4370124398935324,SVD2
0,0.019152768793044936,0.0020263870433254567,1000,0.12484699999913573,3.229049395942728e-17,1.1378938212616556e-17,0.5538660375079245,0.2825160000732372,0.0,2.0661138144425615,0.5954759630624773,1.2353730566407495,SVD2
0,0.2783130940309937,0.022601587873739584,1000,0.1171199000091292,3.6800661637747945e-19,1.9032776463194002e-19,1.9376684303924323,0.9285409805754719,0.0,1.075820610739668,0.6007834326284773,0.941419561167351,SVD2
1,0.0009990542414669208,0.00027031491922076435,958,0.10742820001905784,0.04489351153641869,0.007732782035274513,1.9680197669981183,3.083638420752102,0.8870848658449619,2.6083465363935527,1.74454715717986,1.6134959342250215,SVD2
0,0.04019025194792863,0.005174850565913201,1000,0.12819729998591356,2.7051477614435903e-19,8.786897663224496e-20,1.4777551452982642,2.8135221896402633,0.0,1.8219571339774223,0.8623546205561053,2.168926576483144,SVD2
1,0.0009058082191195883,0.00018950909659135075,10,0.0013629999884869903,9.762732947259927e-05,2.3358058165102396e-05,0.08915755589507235,0.03297688250550834,0.06396815660705049,0.08985442074592954,2.3325542411000995,0.040899974155356844,SVD
0,0.004104090490915364,0.001917999139202719,1000,0.11613560002297163,0.02168202472795247,0.005626778973324514,0.5713493194492858,0.1627852149595337,0.7796844142613207,0.6203572524426235,0.22188939244217964,2.0599247938960588,SVD2
0,0.30741211322457646,0.012924849216495811,1000,0.13420679999399,1.197727390911327e-16,3.672600555432757e-17,2.3020904297160887,0.6297250736350515,0.0,2.2629451851534466,0.8795775392621579,1.9460597600813951,SVD2
1,0.0007504846200429923,0.0012873325153825114,98,0.016454199998406693,0.0011060381030719513,0.000528702413365397,0.5964838491059035,0.5553044062690007,0.2058984916469439,0.816353181510745,0.04950671781765781,0.6907941529269603,QPSO
0,0.1456898573603078,0.017380116152633483,1000,0.16322839999338612,2.484194778306585e-17,8.313918873784902e-18,3.0972816774333687,0.8776715090191995,0.0,1.4824257852823317,1.5255534298514364,1.8688466642896735,SVD2
0,0.0022287524370458818,0.00109247113597062,1000,0.11327380000147969,0.03372535144545778,0.012248402069668882,0.618726585339739,0.9845773720439199,0.2119846769809774,1.2694948303861153,2.0197255030784884,1.5531147240478385,SVD2
0,0.0038221969048980015,0.0018062757084123158,1000,0.1320133999979589,0.03526858088089834,0.00951467911214402,1.164956152257127,0.5334254425848726,0.263368351877111,2.0593396339473364,1.5616735729770237,1.6538558725518855,SVD2
1,0.0008924509944045558,0.0003577112411933406,11,0.0013906999956816435,0.0001447346723224393,4.0010533803982047e-05,0.7226000616916437,0.2204786246920616,0.02705868474660819,1.1409077503037013,1.1287846470064142,0.8311038457626632,SVD
0,0.11178015669130063,0.02576119935648629,1000,0.13197190000209957,5.142039022522676e-17,1.1714277729713649e-17,0.435003034103258,0.03205644173548938,0.0,1.9990368762772235,1.8048761131292714,2.3622980966727534,SVD2
1,0.0009592341972789277,0.00042555087899936723,68,0.00797099998453632,0.00010208484471450236,6.661766286116273e-05,2.8535970839547566,2.032228090200139,0.017839646810256158,0.7658880746169663,2.775219513159926,1.20978019031761,SVD
0,0.0020251737110250413,0.00093291988354527,1000,0.12582129999645986,0.03446010942291597,0.008070193176363491,1.128996366283828,0.18555310977360628,0.4742604691384821,2.027429721239784,2.161691207113016,0.958634665693944,SVD2
0,0.024184706023539126,0.0011679113468951003,1000,0.11810349998995662,4.297792362202689e-17,1.5498027018728312e-17,3.0892803137014155,0.4908405485669612,0.0,1.0763218023669299,2.3657613154965436,1.8006308979094037,SVD2
0,0.21957766806057702,0.018461692301574194,1000,0.1425116999889724,1.2801215442507626e-16,6.550222137667983e-17,2.6428949693918957,2.941008529648279,0.0,1.6136456263548489,0.47100643436309086,0.3323736728486142,SVD2
1,0.0008487849731234479,0.0036121653325180865,514,0.06825219999882393,0.006003771166210751,0.010310342724521642,1.2263297630548995,1.8387380195840048,0.11413659954214503,1.0263645116168743,2.643308841868297,0.9991280325061549,QPSO
0,0.00189802337173044,0.0008431276698845734,1000,0.11563770001521334,0.032049491102892826,0.009300718408552199,2.446934872015263,2.4964409094937485,0.23323686520885395,1.247627206426162,1.3692772196345961,2.719226581177486,SVD2
1,0.0009150534329785677,0.001002468621079939,83,0.014987600006861612,0.006773978560837193,0.0024676853546788,0.3921315533725589,0.8086796484481917,0.10234003055950512,1.3104569086559863,2.03516378486019,0.284127723003035,QPSO
0,0.0027238392140073705,0.001186282371413312,1000,0.1174833000113722,0.0338568793090288,0.008744879976597815,0.8301726976668169,0.3273583143226393,0.3250369029494909,0.9449301930026284,1.4889251072648282,0.6406614168166733,SVD2
1,0.0008055307904265403,0.00046858211188381796,15,0.0019303000008221716,5.920227118498051e-05,1.759750465347227e-05,0.1972488192559667,2.667737145257359,0.02466988938931553,0.5652908454876037,0.21482242919690897,0.19036942766933107,SVD
1,0.0008858115750766012,0.0024294155309041703,80,0.0130217999976594,0.019582264049211182,0.005181607646916975,1.6689110850676723,0.12716518918748454,0.8988513262860676,0.7178673584970916,0.192295845469741,1.0533327363178664,QPSO
1,0.0008037348179832564,0.0005409347664842153,13,0.0017607999907340854,0.00015742452237347098,4.1471281396687666e-05,0.6194515408821175,0.35071271855212727,0.022012730169230613,0.41856002258965974,1.2394698935380606,0.7918159115625905,SVD
1,0.000889996766016725,0.00046704196197030264,12,0.0014893000188749284,0.0003671384249705528,0.00011386970347014726,0.07699449239615985,2.9622886660050076,0.05917768818893152,0.5689002737692652,0.6283767596362937,0.5329146114010981,SVD
0,0.18443096360968758,0.040675815640483844,1000,0.12209309998434037,2.878666378397607e-18,2.598485113650899e-18,2.207409626083029,1.98929912987807,0.0,0.7909379168144857,0.33368168486964844,1.1680189386054725,SVD2
1,0.0006068803713064119,0.00028966181637884254,10,0.0014189999783411622,2.8624458940456004e-05,1.2740159157588428e-05,0.3616571410013605,0.34358328957642303,0.009294282223113683,0.008250041922030604,1.3898626712547344,0.04559242953562536,SVD
1,0.00093175449302174,0.0006995669435274844,10,0.0013227999734226614,0.0011560129300468111,0.0003125330015277808,0.39758362205045694,0.006524564155117484,0.5167950850776617,1.4522710531461593,0.7253576918612925,2.376153672301394,SVD
1,0.0009246336319789916,0.000352368019499737,37,0.0038798000023234636,0.0001527558554505604,8.416911708289561e-05,0.36261542617873355,1.0052192114350418,0.01510811669109949,1.3251668166669242,0.9151718518769565,0.448561058441062,SVD
0,0.0075510580570437745,0.003558205676436086,1000,0.10712930001318455,0.014846447590984843,0.005492456634283505,0.3062118137606511,0.7190526556476131,0.3156736661000722,0.250979562619408,2.9134264524699365,0.4070678524581787,SVD2
0,0.42045608541215823,0.032815052888600364,1000,0.12064040001132526,2.1576706898858268e-17,5.344236099266555e-18,2.6935210002614323,0.17133226702881243,0.0,3.073158626980836,0.8880528421490377,1.424404189308739,SVD2
0,0.0028593845002755003,0.001202173041430317,1000,0.11043899998185225,0.011982684704838223,0.007212897948160384,2.645244623597712,0.9952929097101029,0.13568924062164253,1.0015016800777783,2.2536282190760915,0.948345669601334,SVD2
1,0.0006168919024917001,0.0004638137530687264,830,0.17816139999195002,0.002976962421963229,0.0005938354647127011,2.306733936807407,3.134933449711575,0.7644792903659318,2.1151527555965988,0.8709356742906786,2.9902941300784747,SVD2
1,0.0005855685292197951,0.00019231918535630803,13,0.0018443000153638422,5.96029449145955e-05,1.5111917896807266e-05,0.7156347578061761,2.9736685055262333,0.020203089368160936,1.7391374423757888,1.062755614883196,0.9265322462861878,SVD
0,0.004537512967440039,0.0013164696723726064,1000,0.1166384999814909,0.026781291680788136,0.006488323039800919,1.1751090819044299,0.39848196716888484,0.28682543094814217,2.9825981359959712,2.1462191291232315,2.6396681466887437,SVD2
1,0.000998869701018477,0.0004907192036419447,948,0.10992630000691861,0.040463282301793094,0.011662810725634888,1.8272412977003654,0.43000713825080217,0.35106012666864284,1.7181095334071372,2.234734969045813,1.012587278181372,SVD2
1,0.0009476301577336913,0.00044039975743362825,27,0.0032112000044435263,0.0006738006618626587,0.00029860884107417364,1.7294858963813757,0.7795476058277373,0.05070120963183241,0.8203094094077401,0.3821076937308665,0.34316229720286096,SVD
1,0.0007513758078803961,0.00034010733938678037,18,0.0023750000109430403,0.0008782772565866074,0.0003404602916843169,2.3584184481489237,0.5673142174054289,0.05685185198247057,0.610198589994698,0.5301619753006435,0.7889532689172638,SVD
0,0.004125332756538717,0.0011811827549346764,1000,0.11724670001422055,0.025453176668323776,0.006491771737573279,2.9557656671476975,0.43121885863100884,0.2517022682629732,2.7055481931162464,1.2913210191201472,1.9869881280757582,SVD2
1,0.0008533450884870917,0.00036960224292747964,28,0.003552000009221956,3.3268297008981476e-05,1.5783500795168356e-05,2.340350740324848,0.7144422146027973,0.02632296018919511,0.9060900159303742,0.07334647647703774,0.23831064684140868,SVD
0,0.0013217630320947551,0.0004432146733879189,1000,0.11661719999392517,0.009903213613718365,0.002873463181464922,2.6386591237692594,0.706288673751847,0.12359964296472206,2.5096378337788523,1.5222074960856329,2.528443971372992,SVD2
0,0.29472168286910155,0.016969230812775394,1000,0.13667909998912364,8.226596310457882e-17,2.2288467063204585e-17,2.392481698559868,0.016640856714465357,0.0,2.4614650205390607,0.577390667687085,0.5554771475114295,SVD2
0,0.0387448995671202,0.004833122347719422,1000,0.11171130000730045,6.947710089826969e-17,1.907152667672474e-17,1.034218819427183,0.21324742518113382,0.0,2.109677559958855,2.2277709098679237,3.0554993212596955,SVD2
0,0.0038496285991586345,0.0018538350401393865,1000,0.12205060000997037,0.008421442291701602,0.006607786399186891,1.0815248764418426,1.1440024585704567,0.13463035145974006,1.9592224337740645,2.6059339680436713,1.9132647531448261,SVD2
0,0.0035205851089106293,0.0017533151995530376,1000,0.11407529999269173,0.010726474767866548,0.0068033719704659375,1.9917747269450234,0.6644366655635956,0.20016799278929867,1.4222046864955222,2.6924833544908693,2.699000356024722,SVD2
0,0.19214481459021077,0.012818059019759022,1000,0.11974360002204776,3.947862669135189e-17,1.2149228630685925e-17,0.5727624407813394,0.1489141187566716,0.0,0.8006052576560166,0.46085619853209936,0.9136713084420832,SVD2
0,0.33179027296739655,0.0069471077415587685,1000,0.15333020000252873,2.881703341350444e-17,2.3423475611502014e-17,0.13593164158038018,0.45527214070380495,0.0,1.5435157801664037,2.829160364091157,0.5847873465181657,SVD2
1,0.0008178190520661295,0.0005151570287171147,13,0.0017176999826915562,0.0004429356642921043,0.00012332203604635113,0.48430692650378265,0.39801643364865225,0.048711626928568647,0.6099115027088597,0.5024993025428546,0.6004430276252384,SVD
1,0.0009932318189148778,0.0004948330059284273,210,0.02504370000679046,0.11407625121351155,0.02613389189885975,1.6770004388779742,0.7328060412631743,0.41583950622853544,1.2417113460589757,1.404196740290133,1.7053238661919607,SVD
1,0.0006052439859906513,0.00014720686196800914,12,0.0018368000164628029,9.581433321558571e-05,2.32587203857493e-05,1.7194400268570194,0.4013046541070109,0.015671783329215636,1.6064365032692178,1.6215896123679698,1.5010159469855089,SVD
0,0.0021454708043149723,0.001180252666624782,1000,0.11872540001058951,0.01616498122945592,0.005540276675451951,0.3946876036648037,0.2105795334433882,0.5751953325686792,1.0819709024809576,0.2359278730964136,1.2703617615681857,SVD2
1,0.000990068518038735,0.0008096345025156266,22,0.0027454000082798302,0.00041134489769821823,0.0001928073257966802,2.8880256031105898,0.019027147079813567,0.5066469898549145,1.1597353152144645,0.08432620149898318,2.2867432335557134,SVD
0,0.0022151117087411795,0.0006544516586108228,1000,0.1135198000119999,0.031147611861101238,0.007493396754558475,0.5158208471903398,2.8774315128464787,0.3575617331867471,0.4321066692051012,1.2028689777819355,0.9217691099163003,SVD2
0,0.4752882790799177,0.01344541336104521,1000,0.14062120000016876,1.5840381279096866e-16,4.4078367334917215e-17,1.9483549066245671,3.019063435220011,0.0,2.4888162724740996,0.41522793463127444,1.4192120436265567,SVD2
0,0.040196576666836646,0.00429737721938141,1000,0.11956769999233074,8.60059662243954e-17,2.7425322927000397e-17,0.1791883160572909,0.37559592555001586,0.0,0.8037693785344957,1.8926139703126257,0.4790657444202169,SVD2
0,0.002443478193579878,0.005037956129159618,1000,0.12024029999156483,0.023037434808758007,0.0059011621601998115,0.8849631814757933,0.3720789051128924,0.4220697407138891,0.7003495700253364,0.36367542546398685,3.080945882671129,QPSO
0,0.05322530346998169,0.012170266953673833,1000,0.12083689999417402,2.3834694848332157e-19,1.6936051424954136e-19,1.7685102337142933,1.137557643264652,0.0,0.3341716172831015,0.42437939529007584,0.40406076603155183,SVD2
0,0.42930963446332826,0.09683509383829353,1000,0.13454530001035891,1.26726575862115e-16,6.286702550090799e-17,0.7631687947023993,0.9939620029871287,0.0,2.2525287967986154,0.7537815762872699,0.3604920330704964,SVD2
0,0.0014295341704297008,0.0006695172129941892,1000,0.11310280000907369,0.03107867496263029,0.011974608762322305,1.0768282237147737,0.09276845097107467,0.7951521595600204,0.780350372421398,2.582259072392741,3.0747859699819227,SVD2
0,0.0061644036009784265,0.002807835167655042,1000,0.1088140000065323,0.0223933205175571,0.00722299281493776,1.359592499245709,0.7434570148193579,0.23653208007381496,0.7911246953662543,2.5088441367839973,0.28041515127083594,SVD
0,0.011612688496488268,0.0013878556773825278,1000,0.1167538000154309,2.1150784741097277e-18,5.6235830147311085e-19,2.4385635031638335,0.3104357665570525,0.0,2.938656334540285,2.0009144114644393,2.2747647746350412,SVD2
1,0.0007074597523373679,0.0003735351218720858,13,0.0022152999881654978,0.001041226299747803,0.0003256107718535199,1.256327126726779,0.2985784695578122,0.0788576578400974,0.6225443582067922,0.6055422734094713,0.1798174052642052,SVD
0,0.0039817992684702055,0.0018270813037938537,1000,0.11691389998304658,0.021374478642100257,0.007874025306537347,0.9043944632179013,0.550999070178745,0.2425731608623914,2.2487175471727916,2.374780585086597,0.6097669437073168,SVD2
0,0.031533165079692706,0.006584176436897366,1000,0.12636560000828467,1.155019373730485e-16,8.918926245043936e-17,0.5882832439750905,1.136421770618444,0.0,0.3564967278904807,0.6769568089830376,0.5542573430868014,SVD2
0,0.2286402278825031,0.026431717645562146,1000,0.12623059999896213,1.085335106681548e-17,6.741540341236365e-18,0.8021892991189992,2.0682360702697764,0.0,0.8066362409160526,1.2697239768085993,1.4843602461965921,SVD2
0,0.003377949096638837,0.004409199759506858,1000,0.12050220000674017,0.015380688298336553,0.005785978394614535,1.836925298846249,2.2005446577003247,0.16542449248035626,0.05819260776733293,0.7690558044401881,0.020218500493189406,QPSO
0,0.004353312728105821,0.0018250399736493789,1000,0.1131007999938447,0.03498228722960286,0.009452439678769589,0.5850473156668325,0.3077154751699731,0.44256648101198687,0.1457411972170064,0.6306642423635527,3.090645623889426,SVD2
0,0.37926161139241066,0.008341737648989858,1000,0.16012580000096932,8.678700559637478e-18,9.260072067827054e-18,2.305302133372979,3.1359675332603096,0.0,1.697468608239745,0.1731696972524257,1.3014810399274126,SVD2
0,0.002891527383680523,0.001353861158553416,1000,0.133570600009989,0.03359002090465402,0.007182590652472265,2.717092752798739,0.3254809687901412,0.3262840387772563,1.115892040970154,1.4075645008393767,1.8456804163729732,SVD2
0,0.012161938822435958,0.0006573148301599485,1000,0.14994060000753962,1.1224897004488457e-16,3.9249183766898395e-17,1.2004123117681127,2.3033474973649266,0.0,1.3889854565256838,1.1218484643326345,1.210771517953059,SVD2
0,0.0028294564859088537,0.0012906972861171384,1000,0.14850920002209023,0.02676373327769858,0.006810019949752405,2.7202536434037103,0.4478660215796224,0.2798896924789806,0.8584639241083987,0.9090757339799187,0.5340317749838048,SVD2
0,0.05683642386895554,0.00347029075807888,1000,0.12501960000372492,5.931484274602448e-17,1.974972009273215e-17,1.1101775994931868,0.4211843109911997,0.0,0.5662993774534927,0.026291211744381204,0.604879685196035,SVD2
0,0.0048977954337298905,0.0023520951059857785,1000,0.10102649999316782,0.011068599905403218,0.011275554690187041,2.0285111667681255,2.087164024679628,0.16454852299023462,1.865787529496222,2.652205986037977,0.009980353232223127,SVD
1,0.0009914583885869653,0.001212770166925103,29,0.003330400009872392,0.002254619802864866,0.0012779811920693718,2.932979669164205,2.947689927922174,0.2701920867542741,1.118758202002481,0.16097045928547793,0.4193951535447531,SVD
1,0.0006992599839068924,0.0005220498320287041,23,0.002694900002097711,0.0031742383216895966,0.0008900068695177801,1.5082915030194233,3.025332258874883,0.18780175270435867,1.3417797432997391,0.8880880899147994,0.5173716279554732,SVD
1,0.0009228707129609825,0.0001924459659872453,20,0.00293059999239631,0.0005612660418112847,0.00017231387852694957,0.8434536145146826,0.8045708720745939,0.0279149705502498,1.964698403518268,1.54369217988374,0.664613574273595,SVD
0,0.36300858134978703,0.08648129037653948,1000,0.11736809997819364,9.475510720459768e-18,4.944477044081549e-18,1.2451654720260585,0.9982069902080619,0.0,0.42152137367654463,0.3969308973967003,1.7466804197530883,SVD2
0,0.009487171199679132,0.005038614648472502,1000,0.12749719998100773,0.012752874012523074,0.002604762391446164,1.9135575786760437,0.2335090147640013,0.8568567122021677,0.10043918186294665,0.07513645096748654,0.46143541453760717,SVD2
0,0.19201962300186734,0.004661179301840749,1000,0.10791099999914877,1.7637169404031308e-17,1.8653560744341234e-17,2.8885545111505095,0.010744256971087829,0.0,1.481427741472138,2.9461309657858337,0.9407257553960982,SVD2
0,0.2559312705541718,0.08783172556072856,1000,0.11454500001855195,1.673924704062768e-18,1.4374125265437909e-18,1.6660486368107028,1.2957934569845486,0.0,0.4651411102073322,1.035437162155024,0.33029504443841606,SVD2
1,0.0008072590439447038,0.00011289288622189053,24,0.0033693999866954982,0.0063462507557841006,0.0020912625806493584,2.6124423614315333,0.9066148842142998,0.08980810270103415,1.9350516717353123,1.6092486928968066,2.658698422419799,SVD
1,0.0008110589140539194,0.00037261712149674235,6,0.0009163999930024147,1.7801638923443496e-07,5.344660662857831e-08,0.06038227014514819,0.298397408704298,0.0007783260656684687,0.844383725341042,1.6006814870909416,0.8667057827485758,SVD
0,0.00869087450661527,0.0004908553432802189,1000,0.1161019999999553,6.580650625619376e-17,2.1067744760389434e-17,1.1059856526685063,0.5267255827892559,0.0,1.5388035908533428,0.9083099731638891,2.4963815650162933,SVD2
1,0.0009317867272760546,0.0007306319093450074,42,0.004370999988168478,0.00804134560751241,0.002478142027521116,0.7350312634262113,2.6980374030841414,0.21637153830990136,0.4758704564618057,0.4117741267148536,0.1079356841096084,SVD
0,0.012359049601625654,0.005578253100647364,1000,0.11807050000061281,5.763700998723326e-18,1.8702775913854723e-17,0.38223012979105686,1.4659331360867045,0.0,0.14021071848876687,0.8845343115823079,0.4121785962445692,SVD2
0,0.0078065301636447305,0.0011528599144583161,1000,0.11411779999616556,1.4773203144306115e-16,5.4055378766930123e-17,2.3143443118388785,0.8587655290248168,0.0,0.18184075505547617,0.024785330641208247,0.9129814877877367,SVD2
1,0.0008976557499110006,0.00041189735640417114,20,0.0025545999815221876,0.0003644017014540781,0.00012981998486102686,0.5871221818887844,0.7325414373998789,0.20622456916456847,0.8532138175295074,0.012812690625628953,0.6595742811183509,SVD
0,0.0028400735112971156,0.0014187631998194622,1000,0.11031609997735359,0.039111551075858376,0.00892129014100031,0.5026575066224934,0.36933735124012296,0.33103178744163253,1.5504661704845908,1.4202737034146593,0.510297682757797,SVD2
0,0.015818957456288994,0.008382524379701061,1000,0.09969999999157153,0.018315316691222105,0.004971703038747901,1.9426961923445099,2.3557213653706324,0.3653381791862455,0.33056388535047665,0.1952071114001619,2.0548723383572938,SVD
0,0.0014939270839833421,0.000621514807306887,1000,0.10834360000444576,0.032549806610279224,0.007896394481225847,2.2115333248768634,3.0020900229758025,0.5407388478220855,2.274332503322032,0.9282492321336119,1.2041750144211227,SVD2
0,0.00429879378127563,0.002074365993741517,1000,0.10688180002034642,5.472616047548717e-20,3.424648402882826e-19,2.1463776816587803,1.6489810381026606,0.0,1.046454059791662,3.1258584795878033,1.9785390321086513,SVD2
0,0.03028004556503616,0.012784979794954616,1000,0.10799530000076629,6.848306078694677e-18,2.8801166646848515e-17,2.936825992166134,1.412590924657147,0.0,1.9544193333768867,3.0589565831322743,1.1879701353975036,SVD2
0,0.0016653479264121867,0.0008246598793483123,1000,0.10624759999336675,0.0025733617859677897,0.0010286400082519724,1.5042838137772552,0.7596495191089834,0.10907413762404869,0.8022475179185982,0.31949316624890933,0.05776176973898117,SVD2
0,0.0030929244207172223,0.001517744775223966,1000,0.10781720001250505,0.012931040767879941,0.006936232656809191,2.5718615711411257,2.113477682994487,0.25544844752177764,0.4945462336355462,2.908063044196448,1.4521591803341416,SVD2
0,0.006195555478196618,0.003054578074568835,1000,0.11488140001893044,0.01184391035761354,0.0049387458153075416,0.03389367089920592,0.7865810279881615,0.23742707111063596,2.51031378046998,2.8402723306175677,0.5863195063128988,SVD2
0,0.0014397490597192364,0.00047893293635049123,1000,0.11600720000569709,0.039516214343490896,0.00957186469724332,1.9032563267925662,0.10682659671279014,0.6866349438826541,2.7415805491296688,0.9044523236953416,2.1498932398913793,SVD2
0,0.08844234364746838,0.01364656523319423,1000,0.137222000019392,3.7947878972333734e-17,1.562712205852318e-17,1.8994285696578712,0.9575534695643855,0.0,1.3086972262347434,1.7481464445768182,2.810296177052514,SVD2
1,0.0009974868803969486,0.00043945160840389285,25,0.004614900011802092,0.006057792777452701,0.0016850883672388031,0.9254455302624098,0.7262915376094066,0.0956590995420359,1.0468137239718986,1.4913304284550868,1.0971623656685754,SVD
0,0.0019651061612915898,0.000901903274872108,1000,0.1352920999925118,0.036706713430335436,0.007942142771451551,2.120869561413096,2.8871678383462394,0.3954504808533866,2.100213245728575,1.2015630437771234,2.935735195514967,SVD2
1,0.0009521072122062389,0.0004199820615572167,24,0.0036995999980717897,0.0003592145147061714,0.00018748518818755087,2.9769022345867096,0.8539995027164613,0.025479899197874977,0.25919989636459206,0.8240452823094451,0.41994985955733805,SVD
1,0.0007804399633477517,0.0003319542043892644,28,0.0033235999871976674,6.088421000090834e-05,2.0969783965204584e-05,2.1603127406911407,2.744077318724475,0.012632410868841242,0.6679485878904612,1.4005675658396752,1.2411169309243952,SVD
0,0.04168775571422501,0.013136004254593395,1000,0.11903840000741184,2.715637214170879e-17,3.6328385120208724e-17,0.3779588311060418,1.2989486119509752,0.0,0.7719861775689822,0.3052178445185918,0.7802835077173413,SVD2
0,0.020565251477017817,0.013948559875034327,1000,0.11997569998493418,0.013752422097950858,0.010422009979965247,0.07171441956201718,1.7549342339979543,0.30749924172567933,1.2150163705915693,0.14848855059234234,1.1437599703503332,SVD2
1,0.0009602667117112292,0.0008793506480016993,83,0.013235500024165958,0.001148935035745463,0.0002406456143546963,0.5940178692477889,0.9904471407054017,0.5772643801267352,0.5144078431042169,0.004122873627119716,0.30254947679793537,QPSO
0,0.1895515159776527,0.039630373531571866,1000,0.12334790002205409,5.753720455574838e-18,2.407332988467111e-18,0.5206476029527991,0.9459915660437623,0.0,0.18961403820655143,1.149072362269579,0.6086752264231068,SVD2
0,0.0033482432260182136,0.0012292479591042465,1000,0.11049640001147054,0.010841893462127437,0.00731859186783207,1.452719665792729,1.138610138419378,0.10988816541870729,0.5929056996464275,1.420746217133674,2.941889412359725,SVD2
0,0.0589067537112209,0.02558694624616674,1000,0.12062979998881929,0.00015822711045338048,4.105168120354279e-05,1.8067439416649282,0.4206031720927004,0.020374269581965983,1.0209162575853323,1.204120337694876,0.3323534830672319,SVD2
0,0.004818118880048237,0.002535470327922775,1000,0.16213020001305267,0.010734243817764192,0.003759501379805085,2.1222629047931827,0.717542165438279,0.24911963793536837,0.943054401690679,0.26618119882041397,0.6509209722538767,SVD2
0,0.006473182533046063,9.598603045289034e-05,1000,0.1132948000158649,4.6991572808852345e-17,1.933853690008982e-17,1.6333209347746425,0.012271617518471167,0.0,0.9716369460616932,0.14460523289425442,1.0337201875080408,SVD2
0,0.5221726487914089,0.0411245078865343,1000,0.11186390000511892,1.8808838830841828e-17,5.954114136344227e-18,0.07429415838565534,0.16177847215772356,0.0,0.7644051468936439,0.8757557006187282,0.10564128946546525,SVD2
1,0.0009621784246830621,0.0003786207658559046,16,0.0019963000086136162,0.003126779703976908,0.0011342556775154812,0.4161381577258232,0.6488665056227606,0.09128924208725084,0.44854591760209495,0.6698822232334329,0.20759943224163813,SVD
0,0.0105647548299897,0.004802719885193692,1000,0.11734460000297986,0.004699277591037865,0.0029053073158150965,0.4945801922340607,1.0591498570303246,0.23143697315459036,0.9127456414847455,3.0408032711401543,0.8544931154072208,SVD2
0,0.16128442160442152,0.01680227481092023,1000,0.14492389999213628,5.379105488844891e-17,1.8019873107599376e-17,2.039647863180315,0.805077987989792,0.0,2.7525699217140875,2.3749020241824326,1.4057188913562693,SVD2
1,0.0009283896038493958,0.0002981914826588694,23,0.0028257000085432082,0.0023465063289407877,0.0010633238927173652,2.7880834976766162,2.583379418953246,0.08811070019805976,1.467804707467133,0.6072779584761108,1.5080190804678049,SVD
