converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,method
1,0.00020536299922161135,0.00010509565741013845,13,0.001213399926200509,1.31605408241995,0.1703900817632396,1.370813447153858,0.9825002127731768,0.5175695359412722,SVD
1,0.0003315914297816195,0.00014769489363670012,9,0.0010755000403150916,1.8426505897520309,0.18116616147637413,2.6481251807979436,0.5502765645470289,0.6297942052789369,SVD
1,0.00044626111239111447,0.00020348253531609888,10,0.0009504000190645456,1.276565084632856,0.18007957537568772,0.03709702064859366,2.128604423687894,0.6191619305049549,SVD
1,0.0005577502361091787,0.00038740525054015623,3,0.0004138000076636672,2.2894679867049845,0.15216829482787161,0.650525513110277,0.17269846336298308,0.25541684073444454,SVD
1,0.0002104235957242893,8.789315735306266e-05,5,0.0007850000401958823,1.3924493562315705,0.1877053677985712,1.2440590006379537,0.8920310958701627,0.6913362865534989,SVD
1,0.0003337875842787153,0.00016096440436856225,4,0.00047850003466010094,1.7118820442842833,0.17276715004727405,0.9667804781916076,1.2060658310410912,0.5438002144709867,SVD
1,0.00036099889260143907,0.0002575204035871826,3,0.000435299938544631,2.2742210199864656,0.15100496200664437,0.08879351096267385,0.026345831014945365,0.23012556530165273,SVD
1,0.0002510627062820648,0.0001159515664386233,5,0.0006093999836593866,1.4731051093897047,0.17824734917140794,0.21543548296285264,1.437615043428229,0.6009320528484157,SVD
1,0.000201275113115709,0.00013580149271179333,7,0.000767699908465147,1.2711388811965751,0.15381405013123775,2.2249486950675834,1.3510633604077045,0.2876569059627596,SVD
1,0.0005905043047837615,0.00045775430914056666,7,0.0009344000136479735,1.6905630574277597,0.14745782224549886,2.2855627183233977,0.7670733297936376,0.12653017113798762,SVD
1,0.00044457532210227514,0.0003594063785415694,16,0.0014979999978095293,1.014434575863387,0.14592058415840067,0.9449426028073242,1.6634034033851721,0.015179718016621546,SVD
1,0.0002762703849134612,0.00022306226584783084,4,0.000680800061672926,1.9050266525507107,0.14596598219970267,0.2209626981498416,0.6391185321554311,0.026351488963524797,SVD
1,0.000211015042520217,0.000122887943666798,23,0.002129299915395677,2.20824779360011,0.16201125255655163,2.7380739535358654,2.5143517113127025,0.4151079616959925,SVD
1,0.00017109041624521615,7.716508773731754e-05,14,0.0014768000692129135,1.1643586589866273,0.18071267498655683,0.9000572374044773,1.206303937409306,0.6253723922865051,SVD
1,0.000710653092615761,0.00038177437401718726,31,0.0030851000919938087,1.6723530164264477,0.1677090833255114,2.6665009340801222,2.4405201589454384,0.48668618669146024,SVD
1,0.00035278259529472914,0.0001949986424401184,7,0.0008585999021306634,1.1596614911712644,0.1654431958588717,0.7248300751290381,1.5228906621459783,0.4593155538855051,SVD
1,0.000584572825509196,0.00047300725034466547,6,0.0006701999809592962,1.2883546205682492,0.14590018003682215,1.9145142211383774,1.1549030089200292,0.004682926759078665,SVD
1,0.0009456670346281222,0.0007128635005286738,10,0.0009377999231219292,2.216012873795006,0.1489030490455536,2.5576456085296058,0.3169524608103309,0.17599278362737447,SVD
1,0.0009974242446756556,0.0007996299549174793,8,0.000776599976234138,2.0485628432037797,0.14633745581851307,0.7935150803457005,2.7056914186279717,0.06704901971986832,SVD
1,0.0007973036709635772,0.00046664431049379083,10,0.0015798999229446054,2.118559581579105,0.16114369470865048,0.31326521056666445,2.822538289291902,0.4032992568298974,SVD
1,0.00040554800481294034,0.00024338487661909527,8,0.000915299984626472,2.028769899417582,0.15986806142924329,2.5559923612967994,0.41244843991738644,0.3853819399017815,SVD
1,0.0003857175457903269,0.00019636905020190936,13,0.0015907000051811337,2.361113300990394,0.17125652557272703,1.2946336325652177,3.1277372233846137,0.5272466068309782,SVD
1,0.0006538402054245587,0.000489734755276498,5,0.0006131998961791396,1.1180522622414708,0.14883683835008457,0.6187578504245962,1.423684878491036,0.17402646483372886,SVD
1,0.00029404265330280096,0.00012218373343561754,8,0.0007526000263169408,1.6480710696796637,0.1870738241438752,2.8195113843090134,2.453914660180491,0.6855581300153863,SVD
1,0.00025029831664296606,0.00019035148193873735,19,0.001700800028629601,1.2909042351456614,0.14837115238940146,2.8125688241537095,2.058458380668144,0.15953635337417316,SVD
1,0.0006565233514883086,0.0005185563088215828,4,0.0005200000014156103,1.1493040953639169,0.1700671132009381,1.6012391240479582,1.1828696256119207,0.5139263851754325,SVD
1,0.0002790659221063649,0.00022381259797420855,9,0.0010520999785512686,1.4876710492173966,0.1462063029862316,1.850228211229244,2.180463667973574,0.05614786868412213,SVD
1,0.0008407395785052097,0.00044573219644024976,6,0.0007364999037235975,1.1548382758835325,0.1686454568184359,2.6836497488352027,1.6676125897361924,0.49764366998554443,SVD
1,0.00015793242258733037,7.248740971114431e-05,6,0.0006933000404387712,1.168815806137904,0.17922522967709714,2.030514038150704,1.788221432858663,0.6107101130890893,SVD
1,0.00039996565263973073,0.00022000993249364444,11,0.0012268000282347202,2.31683066393689,0.1652641029425159,0.3023661417802108,2.627022596630442,0.4570960447317063,SVD
1,0.0004229171871566465,0.00034212633376140897,14,0.0022848000517114997,1.7936722755530488,0.14590936458478113,0.8016286941957543,2.4159193965751933,0.010759951399033518,SVD
1,0.0004325962248387565,0.00032283739727317055,10,0.0012524999910965562,1.3536317703150478,0.1490149252611289,0.16684355623173186,2.118467921005308,0.17926792042682482,SVD
1,0.0002981731991228824,0.00011968948907903919,4,0.0005564999300986528,2.3307896242467407,0.19044396390732662,0.17013885610294063,0.825333567083574,0.7160313946224224,SVD
1,0.00021237884188624476,8.774522878874861e-05,50,0.0048093999503180385,2.5201277062187786,0.18861149337352762,0.8856648454715939,2.899225059638397,0.6995708862077614,SVD
1,0.0002059943918642423,0.00015144899567876718,4,0.0004681999562308192,1.935934926537441,0.14980154518845015,0.01689553343841199,0.524527495239437,0.20084554844060645,SVD
1,0.0001942319656125129,0.0001283537529039507,15,0.00156920007430017,1.8267182380230895,0.1548636300611758,0.5896812388798889,2.2297789302537847,0.30658747831241095,SVD
1,0.00029079759082303934,0.00013340289033415877,18,0.0018594000721350312,2.472015380930531,0.17940524682597095,0.5349522334814725,2.725612608636201,0.6124979004317614,SVD
1,0.00041646415989553764,0.00024658177157754643,6,0.0007712999358773232,1.0720752110081073,0.16065721740459507,0.5936403949945501,1.7629265190471075,0.3965477690020047,SVD
1,0.00048010410944427344,0.00022576194424323186,15,0.0014241000171750784,1.15540922200756,0.17754603000076283,0.8767805118824157,1.206341552863975,0.5938480581971621,SVD
1,0.0005336403102411719,0.00027034664189255075,5,0.001090700039640069,1.3899938728439212,0.17171460146654818,1.4021472397567585,1.4476473680208706,0.5323078114768868,SVD
1,0.0006325400069921375,0.00044294381799772875,5,0.0008636999409645796,2.062107161236599,0.15215434309238163,1.626371967269268,0.6374886075216195,0.2551274510588124,SVD
1,0.0005772473226771196,0.00036910165571550944,4,0.0005087000317871571,2.0263449558932223,0.15666075916699157,1.1603752106822043,0.7534733835116305,0.3367602118608,SVD
1,0.0008500881096663856,0.0006684407218379276,8,0.0010049000848084688,2.128443308258122,0.14711095674355595,2.860211480177984,0.42250982409062576,0.11152147399128731,SVD
1,0.0003106304878457848,0.00023285187886315766,3,0.0004909000126644969,2.243435072250592,0.1483232351471727,0.779962517248264,0.047889248372129156,0.15797229672689905,SVD
1,0.0009602572565388437,0.0006463503138374005,6,0.0006919000297784805,1.1017447332973989,0.15422267989132143,2.451697356315865,1.5429964201615478,0.2951584222801169,SVD
1,0.0006508306095332888,0.000415605242565507,19,0.001753699965775013,2.3285909726064453,0.15687416428253934,2.69134141592175,3.011594269919022,0.34018387277635265,SVD
1,0.0005149120638243787,0.0004149985296699157,9,0.0010425999062135816,1.4563125741321576,0.14601858612440144,2.8819584979501323,2.145551472505147,0.03510239334077658,SVD
1,0.0003939598869931424,0.00027518776801753627,5,0.0005628999788314104,1.190027858032969,0.15197848413352288,0.7644205811549529,1.4011558951917555,0.25145315298086635,SVD
1,0.0003542694281344505,0.00016693942588583843,4,0.000466100056655705,2.19029338835101,0.17649305081114103,0.2214347904545093,0.837161293227342,0.5830948279052128,SVD
1,0.0008631719673761002,0.000400847374584286,10,0.0009535000426694751,2.135224576000201,0.17715322491471003,1.5276826823466934,2.832825742722149,0.5898534055836233,SVD
1,0.00023790272386300335,0.00015895346654354033,9,0.00111989991273731,2.186206344338959,0.15431892050395987,1.3174097001301035,2.623824973853672,0.29690001029273727,SVD
1,0.0003394053038664718,0.000272613038747148,9,0.0009868000634014606,1.6376331967726478,0.1461487226861777,0.3973431204825921,2.3001670008077384,0.05062897919101462,SVD
1,0.0007327222800222763,0.0005764991097380363,7,0.00079109997022897,1.120851778285863,0.14687759635372574,2.746155499113949,1.2708889924412068,0.10018673382557175,SVD
1,0.00080265134001412,0.0006398405566543381,5,0.0004918000195175409,2.07637043264684,0.14654804475828395,0.30668416844015794,2.746951610482796,0.08157283112674207,SVD
1,0.00047046713999302723,0.00033623068644172396,13,0.0013811999233439565,1.0433132605801638,0.15114859057452465,0.574838779972989,1.7793985803888823,0.2333871702745491,SVD
1,0.0006607739067793756,0.0003227480978446141,5,0.0006353999488055706,1.745379418871397,0.1746293004667083,1.480734937966175,1.197555040740319,0.5636947271946258,SVD
1,0.0004152727799128129,0.0002377028005472897,5,0.0005016999784857035,1.2494955100592877,0.16321585888242252,0.5531816396739537,1.0572067357838364,0.43105177347315315,SVD
1,0.0009254425268787103,0.0005555047696981006,109,0.015200099907815456,2.047440420149264,0.1487884436365127,0.880245598388091,2.5595714856254417,0.17257554922472096,QPSO
1,0.00045529693715212906,0.0003680134675670488,8,0.0009992000414058566,1.3912234950374307,0.1459257967615486,1.2038720597016137,2.083846335353062,0.016843141699668163,SVD
1,0.00020971928432388386,0.00013837566343922656,5,0.0007643999997526407,2.276275952408873,0.1547246549025402,2.0549884984986058,0.04725287457699556,0.30414245513144067,SVD
1,0.00012948203073669798,0.00011063995028652016,132,0.018653700011782348,2.2378583091402184,0.1460992378012535,0.6357026460614108,3.111721780472504,0.045354302273816316,SVD2
1,0.00040863540910536235,0.00018460622298719582,4,0.0005732000572606921,1.5183125046815333,0.1894976729438464,0.7933722663614149,1.4912466320010396,0.7075625913983163,SVD
1,0.00020137045639796887,0.00010706857601255971,27,0.003039299976080656,2.4023142193222053,0.1676898970667648,2.2485498294421733,2.9905888391510382,0.48645962552512895,SVD
1,0.0007133967791425013,0.00040079672416827345,9,0.0011615999974310398,1.5509119268546356,0.16370568212435382,2.295844351855119,2.3389185893680846,0.4373960857894663,SVD
1,0.0004956788139182446,0.0003503358175041675,7,0.0008478000527247787,1.0621128927590597,0.15138649463484005,0.7010256345767929,1.583496332178485,0.23869723356962025,SVD
1,0.0003899571797170215,0.0001794608796170473,6,0.0007570000598207116,1.2910639239445023,0.1792429762179756,2.0851880370006164,1.6087339541521712,0.6108865241222894,SVD
1,0.0007339696187366363,0.000532872851567898,10,0.001092500053346157,2.130071181588796,0.15011863188662677,2.393560816069955,0.2978035067444642,0.20893905325919748,SVD
1,0.00026114512469918415,0.00021106824820581803,13,0.0018180999904870987,1.9646094283900348,0.14592932139456669,1.583523141603768,2.569136646216555,0.017880451994670032,SVD
1,0.0002646918117656239,0.00012357165429184526,9,0.0010988999856635928,1.5744971288382468,0.17735702094721018,2.5805968566880813,2.3826121795320407,0.5919283718141481,SVD
1,0.0008065241048713498,0.00047292287951246543,72,0.009828800102695823,2.236117440087114,0.1459083016703333,3.0549443723840044,3.129428236143136,0.010242829047775626,SVD2
1,0.00016000697923939142,6.851464824566467e-05,5,0.0006257999921217561,1.5004050840921634,0.18487922758027242,0.5569262414341489,1.4700378887395245,0.6652183006724766,SVD
1,0.0004970956223421972,0.0004010390645854775,11,0.0010479999473318458,1.5386335908045947,0.14598795724269348,1.942896221848985,2.209947104710508,0.03031558448798055,SVD
1,0.00021500997657607904,8.977916624638934e-05,23,0.00248149991966784,2.4697193116191185,0.18762831368137162,2.8346926838909634,2.554596983111473,0.6906330307936646,SVD
1,0.0003555087546717644,0.00014205368653280243,6,0.0006762000266462564,1.2536381521694961,0.19203384754625125,3.1312916104541415,2.095084812781754,0.7301151262202152,SVD
1,0.00041285369228485105,0.00016173988004118735,12,0.0012362999841570854,2.3480016158559867,0.19258808393716584,1.0549435211533194,2.3162419643232877,0.7349836134546175,SVD
1,0.00030702087325046556,0.0001340449368559549,9,0.0008570000063627958,2.186779757450345,0.18369795144201828,2.1362139998502023,2.22852706524794,0.6540929125788137,SVD
1,0.00047363492371676824,0.0002022348531945267,8,0.0009507999056950212,2.0117196808688145,0.18462024736093954,2.5850582687321104,0.4127760825947497,0.6627901698414798,SVD
1,0.0006060769244811276,0.0002468690765358182,10,0.000942799961194396,2.374211872672482,0.1905054706092528,1.8510425420479946,2.3683790574859156,0.7165795780118978,SVD
1,0.0005663422832289478,0.0002829286735530058,3,0.0007121999515220523,2.2340151222224223,0.15950735040508993,1.0540678907258183,0.16666989358952522,0.38018483748680154,SVD
1,0.000545789656176109,0.00027606628753544673,6,0.000839299988001585,1.1304831000123838,0.17094842085288459,1.0476079541107266,1.9099750188160396,0.5238212927432389,SVD
1,0.0004934543833694081,0.00027136724887404757,3,0.00044810003601014614,2.0965122935874536,0.16947245576604253,0.5340738035382593,0.3455118687114398,0.5071653743014561,SVD
1,0.0008016198833305018,0.0005625409484501114,7,0.0007692999206483364,1.2500590964791973,0.15210985614524572,2.1154158662955984,1.7964258480172717,0.2542026447900767,SVD
1,0.00019089343528157514,8.56786011781098e-05,4,0.0004287000047042966,2.4783183407559,0.18069207986581884,0.13364062341967697,0.42630788134436237,0.6251710510234574,SVD
1,0.0004800935173447074,0.0001875687965797274,7,0.0007827000226825476,1.6569721732793146,0.19442374764897982,2.5176396003031667,1.4200727943839109,0.7509634792860087,SVD
1,0.00017207457613251591,6.619358037969379e-05,6,0.000784000032581389,1.2367231843562414,0.19547664724082703,1.388489756459939,1.2947953643507595,0.7600326982519232,SVD
1,7.972623835512364e-06,6.630831625667431e-06,120,0.014276399975642562,2.2738912816770505,0.15027819635677733,0.4030463718290287,2.998724610170367,0.21290082278097075,SVD2
1,0.0009108036808693335,0.0007219571206353537,8,0.0009928999934345484,2.1297247717074383,0.14659072536502982,2.8124934351124775,0.31543319221456656,0.08421359794070549,SVD
1,0.0004232660337375058,0.0002466986715190944,4,0.0006263999966904521,1.5919634591968268,0.1627854359058612,0.7426519796256228,1.1984512077078016,0.4254121430812669,SVD
1,0.0009394759973650877,0.0004997339167843116,21,0.002267100033350289,2.246055589823636,0.16848384534986352,2.858581408116111,2.46648753617326,0.495766176648448,SVD
1,0.00016224572370415397,6.770418737657682e-05,9,0.0010121000232174993,2.505899804734554,0.1876101411242315,2.9181494376036836,0.19968207979506536,0.6904671042410011,SVD
1,0.0005976507867508573,0.00032037135148056916,9,0.0008514999644830823,1.7370175664932577,0.16684772716269564,1.6590542030595428,2.4888629341820403,0.47643045215683966,SVD
1,0.00013225836051940305,4.533689537526799e-05,4,0.00046799995470792055,2.0149826258977828,0.1767125040501356,1.523845720435661,0.4168610630328757,0.5853478326015278,SVD
1,0.00023184262103660399,0.00013784523839321876,12,0.0014119999250397086,1.7836984098364401,0.16050788195844867,2.857458232491555,2.514111902518,0.3944555475884344,SVD
1,0.0002879034165116925,0.0002210238678441369,9,0.0013602999970316887,2.076820714910214,0.1479893106380803,2.5973341696375387,0.5242015478350548,0.14662311827291585,SVD
1,0.00026617525779417745,0.00011718481433109802,4,0.000508100027218461,2.2692611685050497,0.1822416580312031,0.5103151051089982,0.8135781660048337,0.6401948020440482,SVD
1,0.0005385433823053036,0.00023783540812270142,4,0.0006033999379724264,2.5026615559633303,0.18294977803636875,1.3496714128033833,0.3454080594209801,0.6469786199451901,SVD
1,0.0002578312542974064,0.00020314363435297857,17,0.0015904000028967857,2.184448724150234,0.14693906585590835,2.633682309902815,2.8279040167563814,0.10329162740879384,SVD
1,0.00020551765934336447,0.0001662707541979635,8,0.0009516999125480652,1.461120822016039,0.14589888888061447,2.593942406164686,1.0105473580703919,0.0029558939155305275,SVD
1,0.0008249965392245118,0.0007302071202865551,3,0.0004031999269500375,2.3120507005821014,0.17333218604690293,1.5313576251465797,0.10370090625381012,0.5498940869503137,SVD
1,0.0007220451517380729,0.0005767338245396491,4,0.0005371998995542526,1.569627634337834,0.1463657481318865,0.3780406886839538,0.9583054445641803,0.06917669827331352,SVD
1,0.0008998665012024635,0.0012711678630162283,85,0.011388099985197186,1.2829052257832505,0.151721214209809,0.007868997466423444,1.832083205253309,0.2459857288140732,QPSO
1,0.00020168018728520078,0.0001401779851751502,16,0.001743100001476705,2.1158969431824173,0.15236610090865635,2.9846561990961273,2.565607963302774,0.259487431980864,SVD
1,0.0004246039848007948,0.0002008422306487933,7,0.0006707999855279922,1.2835261525518373,0.17614605627860247,0.6745031354729889,2.133725903360231,0.5795193217187431,SVD
1,0.0003874494223978346,0.00023771108910193085,3,0.00040929997339844704,2.257874023874687,0.15029848083155475,1.2313112808147633,0.03189651584512898,0.2133994428744681,SVD
1,0.0007368326943843267,0.00047073588023230004,13,0.001338499947451055,2.0152111835935473,0.15624786576504832,2.7655208324713314,2.713218477968338,0.33004678562376366,SVD
1,0.0002778914093583541,0.00015490445439921287,4,0.0005000999663025141,1.9081063266900613,0.16485054668423524,0.20220093248794987,0.5177634908020554,0.45193695200667117,SVD
1,0.0002616489405948275,0.00013605809357749804,16,0.001621800009161234,1.3823201520672863,0.1699533625438593,2.584032385725618,1.7041945500653104,0.5126384666651687,SVD
1,0.00035713456000532,0.0004233741373293265,3,0.0004173999186605215,1.8054886153647438,0.14767178867565325,0.8179254255064398,0.6648446360439166,0.13497184521804595,SVD
1,0.0004460884375029635,0.00034926011268029993,7,0.0007573999464511871,1.1781944409419156,0.14721903275215403,1.7281633283551203,1.8220265445596855,0.11640228709612455,SVD
1,0.0004935024033957685,0.00022374005259835977,7,0.0012115000281482935,1.9484459112652657,0.18061506142960282,2.280218160119282,1.0926133513531298,0.6244176990589464,SVD
1,0.0007662683679813852,0.0003680922839305336,5,0.0007152999751269817,1.141689471809291,0.17497918653722885,1.2098280342508367,1.7989556204427162,0.567374181961565,SVD
1,0.00039308759291864856,0.00015147204591446363,13,0.0012397000100463629,1.6410192848146397,0.19420724691869862,0.2670137394018499,2.4601077853071325,0.7490900768236517,SVD
1,0.0004275894937872895,0.00018302477807443423,5,0.0006299000233411789,1.2359355038678128,0.18566472956442515,1.100262064672033,1.0658543952160953,0.6725462904683726,SVD
1,0.0003173588329247946,0.0002548005181519434,19,0.002050400013104081,1.7292193708685297,0.1462075785332609,2.265618937691305,0.7616807216674757,0.05626401724615038,SVD
1,1.526722244172301e-06,1.0289814338434827e-06,185,0.026452200021594763,2.3085461471717035,0.16024888499446566,0.8030439931506197,2.7190701618316,0.3908043066879659,SVD2
1,0.00021380371073064785,0.00015540004027663767,10,0.0014391000149771571,2.2457267559610594,0.150309982410861,1.9395838768825326,2.853671648435861,0.21368167585018494,SVD
1,0.0003275579977619183,0.00022063502637216715,13,0.001484900014474988,1.9022696973622493,0.15370346576264063,2.868855614534576,2.5999688235487293,0.2855959071479753,SVD
1,0.0009953600987240418,0.0007776087409862473,6,0.0007234999211505055,1.0251886562580261,0.14740418839751054,2.5159125967526617,1.5389719729414055,0.12432604755663945,SVD
1,0.0007911435094858228,0.0006461971159703445,4,0.00047750002704560757,1.4115325872399787,0.1459225123578447,0.7009304706536499,1.0416057818813602,0.0158154328582012,SVD
1,0.00024332306398019483,0.00018986850386741434,3,0.0004878999898210168,2.2483103805571183,0.14725023668355247,0.3592478494690172,0.06356276778574799,0.11777441153360657,SVD
1,0.000474724158083206,0.0002521905866826231,7,0.0007870000554248691,1.1052997138897211,0.1675497233430922,2.7990158210855114,1.3597201289687186,0.48480182779726233,SVD
1,0.0002603396823236439,0.000108424690616277,8,0.0008028000593185425,1.953439015594542,0.18793157898477098,3.00743266589828,1.149030836054952,0.6933981151745567,SVD
1,0.0002949002384091199,0.00021353142538909335,56,0.0049776999512687325,2.267593391040488,0.15050238707553334,2.6544161224120426,3.1344450406379325,0.21835159476730714,SVD
1,0.0008918737503274946,0.0006002813921342794,19,0.002559900050982833,1.6705482212701215,0.15420002307261885,2.311286241624863,2.404987794726937,0.2947470580179035,SVD
1,0.00021908398789134153,0.00014666623079004156,7,0.0010421000188216567,1.0999407656507654,0.15404701625812062,0.38368972521329736,1.8907424733498122,0.2919551969314296,SVD
1,0.00034579632153629026,0.0002780217110441203,4,0.0004483000375330448,2.0730497954219134,0.14600333696123477,1.1958129162932707,0.4172378320662484,0.03280650401337316,SVD
1,0.0005468511664910478,0.00026652432351705757,24,0.0024132999824360013,1.6486504149147014,0.17472446342035666,2.3342860659597413,1.86988000634717,0.5646972436565294,SVD
1,0.00030192561680830645,0.00022696546355793412,7,0.0008071999764069915,1.3810432357770697,0.14886953940456227,2.239652072218693,1.1768468674664512,0.17500028580573268,SVD
1,0.000497966991090928,0.00020233667546334293,5,0.0006210999563336372,2.5310894450163746,0.19059307433271877,1.8746152258410183,0.2602465920674954,0.7173598814605233,SVD
1,0.00023909475775596968,0.00045021296430862554,4,0.0005921999691054225,1.0839625010584213,0.15922168100571502,1.6709732791128964,1.286939789279092,0.37602509078438207,SVD
1,0.00019843989339170473,0.000110405107639633,9,0.0011601001024246216,2.201481298027016,0.16491436691430242,2.4814403367467155,0.6802994532017039,0.45273623473863767,SVD
1,0.00018414684316823762,0.00011068508090713947,5,0.0005141999572515488,1.5108506818623146,0.16008816000912496,0.26119060856517073,0.8429574270129949,0.3885237292454393,SVD
1,0.00024700862154287495,9.423478131215105e-05,6,0.0007744999602437019,1.3265224765527148,0.19533285065890124,2.194046836754172,0.9518571343092538,0.758798116989337,SVD
1,0.0005151082935929795,0.00021171444600975682,14,0.0014955999795347452,2.5251911742857116,0.1895153613700868,2.114585356948829,2.6843939350050565,0.707721502141847,SVD
1,0.0005363372983449078,0.000358267338208339,14,0.001508600078523159,1.9260621126152724,0.15404156156652968,2.9883165222175023,2.622914068851239,0.2918552175923059,SVD
1,0.0002541732223340156,0.00012714160003805214,12,0.0016839000163599849,1.8554335659396393,0.1720221991830704,0.4087609544393502,2.5893738173006273,0.5356858029024094,SVD
1,0.0009249585480453887,0.0004479333268277003,10,0.0014948999742045999,1.632797737717022,0.1738513987509908,2.2128110758292947,0.7204797174070943,0.5554491394366887,SVD
1,0.00037672555922219536,0.00021547643640950213,7,0.0008778000483289361,1.3139027303906394,0.16271351657536476,2.5899317054232913,2.143677692095121,0.4244637384551,SVD
1,0.0003359037106431682,0.00027164758270081715,7,0.0007917999755591154,1.1400590612935073,0.14590995155231662,1.357330249043133,1.8535226540719991,0.011035139272782324,SVD
1,0.0003366071626937813,0.00019187651168021442,3,0.00039679999463260174,2.265777708543116,0.1626573165000482,0.440729553859021,0.13085778542641346,0.4237213920784262,SVD
1,0.0005289141549032442,0.0004258101685403204,7,0.0007977000204846263,2.2372174752009997,0.1461172605823161,2.8722909726032597,0.05451548077375845,0.047343290775077485,SVD
1,8.4081793748827e-06,3.7838341998466634e-06,148,0.021134100039489567,2.19266560831092,0.14655361710326986,1.3740370385608351,2.9470068418413637,0.08192240130693262,SVD2
1,3.386900861748172e-05,2.1653404238000696e-05,3,0.0005779999773949385,2.1159736180988946,0.15626232371313759,0.6190880834695789,0.3182216385218428,0.33028391473942076,SVD
1,0.0007805517012631226,0.0006112570734405857,12,0.001344399992376566,2.2419129455995224,0.14726655633706937,2.0211600653558697,0.026258209564002932,0.11848580197178249,SVD
1,0.0002402576564520579,0.0001705103290201936,22,0.002056900062598288,2.175179553272483,0.15139990845534948,0.31625743416744717,2.911409350436731,0.23899332746588844,SVD
1,0.0005721480499771632,0.00033418895732134255,8,0.0014058999950066209,2.2726897649138564,0.16203311136626122,0.7631800547882381,3.025297525642492,0.41540183205260917,SVD
1,0.0009991746444693453,0.0006307891989344509,9,0.0009402999421581626,2.130637783383128,0.15677370059299686,3.06160149851019,0.30095225475448917,0.3385759559432211,SVD
1,0.0002063410102100602,0.000140209711589094,23,0.0027791999746114016,1.060201942509813,0.15346448025518758,1.2732922664363422,1.5360213597658054,0.28109460919449747,SVD
1,0.000802905358940437,0.000494136928648929,9,0.0009397000540047884,1.9893345155315838,0.15824450511052632,2.9191866117327727,0.45190131662608835,0.36148386275817046,SVD
1,0.0005321549897462016,0.00034882964980211136,7,0.0008598999120295048,1.4636419789633477,0.15542082776308258,1.1943127749466385,1.9297902670768048,0.31621857346173066,SVD
1,0.0005197535446063492,0.0004154818232614791,8,0.0009756999788805842,1.7068969939740348,0.146399419439728,1.120094591710488,2.2956430812709954,0.07162700874070138,SVD
1,0.00020708872732137947,0.00016696475247947567,6,0.0008140000281855464,2.1554374514669146,0.14601784893278372,0.3671463109051145,2.854985417674261,0.034994863393071896,SVD
1,0.0003118192609265632,0.00017868963144366116,3,0.0004848999669775367,2.3505213929486573,0.1840530975004544,1.0089352572699681,0.0778630743331421,0.6574513039873975,SVD
1,0.0007272275417079871,0.0004883684246791627,19,0.001747799920849502,2.2657953454655577,0.1542500157707541,0.5702693978315883,3.072586195160354,0.29565404703257236,SVD
1,0.0004060005024820327,0.00022785456288256856,7,0.0006699999794363976,1.225273241206283,0.16447731382380062,2.779814851144253,1.5274209701419135,0.4472392278681307,SVD
1,0.0008902413248489686,0.0008700437134309363,92,0.01397149998228997,2.1711314998719087,0.1489581531079986,0.6049672115211822,2.730798960060235,0.1776132213965549,SVD2
1,0.000662668849509374,0.0002989754499220966,25,0.0025500000920146704,2.4937363057627544,0.1812098628786701,2.9456698839295883,2.831905366237951,0.6302191672058481,SVD
1,0.0005875084866713532,0.0002887912216990346,5,0.0004965999396517873,2.3982776827486485,0.17409095197917926,1.7335453593055465,0.5163371406169688,0.5579980737043995,SVD
1,0.0006444611943645032,0.0005199513330252749,7,0.0006649000570178032,1.9228454637067673,0.14603790136806427,2.372202905592431,0.6273794067862992,0.0378111353136692,SVD
1,0.00017023880825065964,0.00010560776513994863,3,0.00040829996578395367,2.1267358263047984,0.14626005670562547,0.9147378412924154,0.3881541133748052,0.06085137438612298,SVD
1,0.0002947887858057761,0.00012839883520854436,32,0.0030257999897003174,2.0122808163914323,0.18389401008428152,1.6028740083201052,1.0689857654743338,0.6559483796154186,SVD
1,0.000463531093783753,0.0002825566253543632,16,0.0018978000152856112,2.093572683860985,0.15894114185396926,2.9389324875575147,2.7963023263640823,0.37190097169994196,SVD
1,0.00017249670902172906,8.205115262030607e-05,8,0.0011205000337213278,1.303258320623806,0.1759628629062483,2.6111753783727876,0.9881149464186043,0.577625096025213,SVD
1,0.0008119122748353683,0.0004345133031747278,3,0.0003600000636652112,2.3929358140395243,0.1668022526890183,0.5077312815910924,0.12864355953493645,0.4758841066614768,SVD
1,0.0004711142551475059,0.00018351816955688343,13,0.0013803999172523618,2.4470951712463926,0.19302200580373602,2.270781670098996,0.04255678970773058,0.7387808521839685,SVD
1,0.00033601521872740365,0.00014064396007547306,9,0.0010015000589191914,1.282070065049726,0.1875652037626397,1.9976122493456259,1.6951660223033087,0.6900566842771689,SVD
1,0.0006560818511018629,0.0003368201534505626,4,0.0005452000768855214,2.41694414474625,0.17089450221604754,1.5433369585908858,0.13672714398999153,0.5232200831426175,SVD
1,0.0005555157493244968,0.0002711240830100045,5,0.000584400026127696,1.1382487825732066,0.17487237464223798,1.5404403552801673,1.2471157422327095,0.5662528209605391,SVD
1,0.0009639488389435965,0.0007167216647336259,5,0.0005377999041229486,1.0880736143639183,0.14906494783112478,0.07646425287807634,1.4675517838291192,0.1807137774057601,SVD
1,0.0008102717787934067,0.0004017836654885296,11,0.001168699935078621,2.156640783597517,0.1736049514165897,2.4221694981118054,2.3016948450796,0.5528176435287961,SVD
