converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,method
1,0.00022153970736097075,7.09736734149924e-05,13,0.0013353000103961676,1.0816675720926932,0.24676432394421655,0.7422790979178222,2.612763199026886,0.3717928849340639,2.091783618506172,0.6445832414744981,1.9531142853523225,1.6877791828132347,SVD
1,0.00016811600340448644,7.060063915975709e-06,17,0.0024446999887004495,0.4107053913018214,0.16728188907164723,1.8616006506211265,2.653577452182713,2.5807864723146428,1.1144283671565436,0.6840375673294248,2.751788349398989,0.9401423245431819,SVD
1,0.0008705707319702534,0.00025698960969123847,9,0.0016337000124622136,0.9150702222750828,0.1371945794211541,2.995578418685078,2.6776741631469947,2.1170235923700007,2.0131193921768364,2.2716770205819374,1.5732555735809397,0.9342025718060283,SVD
1,0.0007447544446390871,3.393665086804097e-05,10,0.0019785999902524054,0.16180352423576946,0.06864876053082844,0.9635274960963525,1.1553703413434395,3.0933214875773567,2.489751939480668,1.245461487336808,2.967507084941065,2.7947277132266013,SVD
1,0.0007367678406502573,0.0004809380859146729,16,0.0019625000131782144,1.1947943900061018,0.11941254946318008,1.550677680972456,0.7264585532376238,2.27609966239727,1.7574302777822093,0.2816005373807045,0.9005911516479381,2.229890081687371,SVD
1,0.0004831453989669547,0.0002301173462572751,6,0.0011797999904956669,1.6657544550863648,0.16599720921108943,0.8816964813076975,1.5299887805936154,0.08480979242351383,1.0758325368805117,0.3121514988835168,2.102221215013566,0.7446579579316626,SVD
1,0.0008071583916829208,0.00018031504850695462,26,0.0027538999856915325,1.609448268051501,0.19791498274293756,0.2738641490537246,1.832257122242789,0.2675625054102171,1.76374483632778,2.669483117908267,1.6182199683938148,1.0221426067885062,SVD
1,0.0001051878660953533,1.111501292707023e-05,8,0.0010479000047780573,0.590288506094114,0.18443645129806116,2.243023226344997,2.3836898069663146,1.9693106121171549,2.1842290039520673,0.4755319978281487,3.075068812701456,1.5537860461472421,SVD
1,9.153355661688184e-05,4.1043791243370154e-05,9,0.001333299995167181,1.9410496019789474,0.14339000442712208,0.2485186082868589,2.393883227951317,0.19755036247955493,1.2044197248833552,0.013304636958971994,1.751123831483947,0.6789915597152767,SVD
1,0.0006025103039394701,0.00025176019849473753,8,0.0010237999958917499,2.175820227760747,0.11682930229282704,0.960477337122565,1.7365435240084186,0.4534874801918991,1.1392460357452103,0.6398698511437333,2.041068958124004,0.9542309096634716,SVD
1,0.0003192451273938718,0.00016976956589247023,17,0.002424500009510666,0.48271637584759425,0.10832173698621947,0.20957261076826808,0.21630906468243039,0.6431430758469894,2.4075512582319165,2.9947227211304197,1.360207914570906,1.1612996172350074,SVD
1,0.0002976324862539642,0.00015169920260077,5,0.0007936999900266528,1.0711831006593806,0.08484555768510714,0.19572535007934455,0.5912491649094651,0.45789754467868043,1.3605376472507849,0.20930334076353185,0.5778904394628461,0.6672031181040641,SVD
1,0.00010988313547685924,2.6906797271712865e-05,6,0.0006417999975383282,1.6337855325232302,0.2643439600987348,0.8421927654616037,1.7730996478013132,0.24331911431247333,1.6622391462390147,0.14646292336764863,2.0799390829332896,0.2306671876281943,SVD
1,0.00018242341546619075,0.00011412942230677022,16,0.0018038000271189958,0.8012183721745689,0.1941245259279376,3.06784809038222,2.282647501323172,1.1615295732511306,2.1525470451662283,1.1098601946645799,2.0883085498112575,0.1775535808573423,SVD
1,0.0004553116593147759,0.0001639679850780899,14,0.0018911999941337854,0.766266411987806,0.16594616883346078,0.2251385523973113,0.9866674074731892,2.06736487416171,2.273933716885948,2.6848631286090123,2.4908266852451466,2.455993808801212,SVD
1,8.20826967649415e-05,4.648030898824751e-05,250,0.05822820001048967,1.688741359316953,0.15609902142543203,0.9516479910222007,1.1192946182683658,2.2714638163080925,1.837887440719058,0.3080948136520383,1.2293323922923287,2.3150015077713046,SVD2
1,0.00010202370336751565,2.0568532697899108e-05,9,0.0013404999917838722,0.3348018851919976,0.15419330025443068,1.3593679650764567,1.5012150118807088,0.5838740676381731,2.5916281877576766,2.665794051554807,2.951658923707198,3.006216365847007,SVD
1,2.812134051665489e-05,1.4650906233151162e-05,28,0.0034885999921243638,0.9294677676202096,0.16027899820915556,1.7997147850800348,0.04834918353010753,0.38878740701769,2.117149424811127,3.090896850697476,1.407275005900777,0.7669452426754662,SVD
1,0.0003601692057782616,0.00013560220313040992,10,0.0014338000037241727,1.8630781825515703,0.14179825258769907,2.459473097052941,2.1323248229395215,3.0886913272713716,1.7418818401043357,0.6900397929320148,1.183585676746083,1.7838806945704295,SVD
1,4.2740675968783275e-05,1.9383144584091387e-05,29,0.004200800001854077,1.8670559214287354,0.15005900880964756,2.6761072893639333,2.38098236614203,0.44215756638614945,1.4527746533036168,2.414625250579846,2.0610974213505346,2.2608529620032,SVD
1,0.0002915289895240455,8.828537918641507e-05,20,0.002246399992145598,1.8300959397886611,0.1983817618489503,2.4734950424888513,1.5797921768102334,1.060905712121862,1.6602402367829043,0.4491266837317478,1.7075401894959112,3.008782175689523,SVD
1,0.00029289811319918,1.805277287238497e-05,14,0.0020921999821439385,0.5251999734138943,0.10579176408274109,0.5214580135675275,1.1003844202193562,1.1430635689659674,0.9224546778772122,2.391920130759132,2.9849731802719788,1.2240522542060877,SVD
1,0.0009366844950633469,0.00078224859222204,56,0.005323599994881079,1.1347952577869804,0.0942521772218276,1.0591414311478085,0.05120993473786406,2.5388500114413133,1.4089532778667289,2.183256521231083,1.2945588661018625,2.438220470184464,SVD
1,0.0003883306280638497,0.00021308479256937002,285,0.06683359999442473,1.9242848772502004,0.19220310647176253,0.7980540291111242,1.3618122291920918,0.0010951600076416488,1.607057284873572,2.1311986699720045,1.8213403310225225,0.1530457998153465,SVD2
1,0.00014538246388179403,4.5727173136784936e-05,7,0.00105050002457574,0.5521391629187338,0.15695324922538512,1.2453751439032605,0.07831667879804183,0.21959429091678118,2.313511047566089,0.1383284494886623,2.2980414181341526,0.07683170103984027,SVD
1,0.000924450741317134,0.00180633284888281,61,0.008602400019299239,0.5725792949892744,0.12085438382218334,0.496305934973992,0.20526295088319202,0.8054127575587301,2.315028348590479,0.750752272256582,1.4200374335633887,2.6906965330740107,SVD
1,0.0001220261488403802,4.119327234621086e-05,14,0.00173639997956343,1.1924052141114083,0.17648813644007477,0.41970107885264474,2.434375962838875,1.2864691040678027,1.4751339019780563,2.7687075466559588,2.641563231319978,3.098997586991687,SVD
1,3.0947497804291766e-05,1.065026228672858e-05,10,0.0016095000028144568,0.5309558429767735,0.1457175246500277,2.3380333129308895,1.8108876977876687,2.2243723253312364,2.4583870363413594,2.3787010628039775,2.3506470218662,0.7906925756970429,SVD
1,0.000819390442146519,0.0002852487249976583,44,0.0050447000248823315,1.9216980992442825,0.1660043246883314,0.8630699219705624,0.9778555783614822,3.079620069729887,1.675021056079529,1.5276076101282499,1.7886672166469797,1.4350373160275378,SVD
1,0.0002510634917362411,7.643109180491766e-05,6,0.0011947000166401267,0.36710132411926777,0.11735671852824935,1.9142955582397647,2.6167400694661405,0.23587938798076458,2.3220665944626897,0.8637718553343392,2.7486115806149556,1.404064374637544,SVD
1,0.0009222342818599566,0.00038134048980174303,20,0.002063599997200072,0.14852517495405881,0.04670076478556815,2.4142031555058043,2.816086654911765,2.293315297591638,2.655826988989565,1.186360555117613,0.7727081422104995,2.1782143634720352,SVD
1,0.0005192915003496838,0.0001897708902795533,5,0.000673100003041327,1.0046488552816253,0.15761759110541165,0.5038786068033683,2.5444529175188464,0.9727973247354776,1.858802500294296,0.5375115622486923,2.462676776245594,0.07074246942111184,SVD
1,0.0007696042359675928,6.974803036155085e-05,13,0.0012424000015016645,0.49278535216721864,0.14415246077052818,1.034205342270674,0.37107651998032276,2.267764045596266,1.5002756447645675,1.065720653962217,2.762693515622006,1.4606433252766893,SVD
1,0.0009991271095422184,0.0008164655265691597,184,0.037196499994024634,0.9157958203216592,0.20750210893926727,0.14075159627126066,0.22763125555803845,0.5837374399820905,1.741554582216625,1.863045189149008,2.3589381414835042,0.2834700099676901,QPSO
1,1.4931392507787543e-05,2.608964702385437e-06,19,0.0030033999937586486,1.3342494024570686,0.2596219305477561,2.7048339994549133,1.8054272492080006,2.6790483006232364,1.545340722754494,2.8622583834138844,3.1235805337283815,0.31811678283887845,SVD
1,0.0001999964829146311,0.00014958009329677817,8,0.000997700000880286,0.5470238379203664,0.06854262751275361,1.5608895255694435,0.45676261672245033,0.4963750976983494,2.1545094710960964,0.8967286837398447,0.7195839508606392,0.5860080875458284,SVD
1,0.0009827327419547557,0.0001836756805861602,27,0.0031949999975040555,0.625847914806532,0.20366242814965618,2.981025872823772,2.1086923585046704,2.252081322655511,2.0768692358168384,0.9208611668659152,2.5911004779749724,2.4168588720358994,SVD
1,0.00011463232792650768,2.5350497974255557e-05,20,0.0021121999889146537,1.4638375623433555,0.1514715351144147,0.8056812148970125,0.8671021103173366,2.1939136048367534,1.3197472279406117,0.48093317427351767,2.5766243641852724,1.539254049883445,SVD
1,7.695979033990781e-05,3.539458014615098e-05,6,0.0008154999813996255,1.1499543031511943,0.20438521286287037,0.4917347590504497,1.8896376341104721,0.11159821837266026,2.1800566330392903,0.11613639942703369,1.4000902437586928,0.5498537038688496,SVD
1,0.0004083852517726673,0.0002493607537538788,326,0.066084200021578,0.824825719904993,0.19700382581780243,1.5167708801715047,2.92377576715805,2.8101434886984684,2.027272311642837,1.7710982342379733,2.3567158511601356,0.7142260415757153,SVD2
1,0.0001866151280748243,5.44062029353774e-05,14,0.0015807000163476914,1.0703538070022176,0.32833350350155255,0.1874879789418262,1.5507539462126632,1.259908760669296,1.9943142546768566,0.024097327085997655,2.5650721165198105,2.680397259439556,SVD
1,3.778299724989586e-05,1.1162251353395696e-05,25,0.003022800025064498,0.6078500797756262,0.16585802044438291,0.3501085106277997,0.781614193126674,1.8916512061347017,2.192868802291144,1.0179215674797462,2.287826007722742,0.4173653366961685,SVD
1,0.0001133089219219738,3.7897789341474365e-05,7,0.0011325000086799264,1.617793014458475,0.1556021197773694,0.5757274642142073,2.2554159350498217,0.7517316528737723,1.2268841013287597,0.3200476315960272,2.4888232226983096,0.49839411393138455,SVD
1,0.0001453540986832484,2.9666855983169125e-05,866,0.1824386000225786,0.7891397403388547,0.19085995788650512,0.4102941063052219,0.3735839913582124,0.7069440701453283,1.7001775831336523,1.6154476322198983,2.528274657942477,0.8385926178292625,SVD2
1,0.0001440255346037731,6.791076125490618e-05,56,0.0058837000105995685,1.4103608304469448,0.14664192666016146,0.7559965559458064,0.7560721459991795,2.78718083361284,1.4998951198788308,0.7810958715518144,1.4699999336657958,1.4312368279196015,SVD
1,0.00012394576586048336,2.1233016455032495e-05,13,0.0020266000065021217,0.9211231546531822,0.13655425198278118,1.6403618999236556,1.7584553115193025,0.018447932615900168,1.1885062218017624,1.4697074830308807,2.69925878641587,1.179173683456563,SVD
1,0.00027408797488322445,8.630189968998693e-05,16,0.00199269998120144,1.0413783255328526,0.22433721857283226,2.2405826394614685,1.9975379688300539,1.380265609505515,1.1313286567042216,0.11731930698770432,2.5644617246273222,1.7023149137058775,SVD
1,0.00019930685423812268,5.509785314296505e-05,15,0.0021146000071894377,0.8431077315014508,0.10380169126770689,1.9697440869179441,2.639841039394173,0.6242907478223185,0.9988431595393301,1.083343724629291,2.5913400610115556,2.7159965405180797,SVD
1,0.0005017190847199486,6.72280751866721e-05,15,0.002554600010626018,1.0292978040368361,0.21013055853725598,1.4470542770727821,1.112706351740448,0.04704351726391742,1.3254801927933197,0.7723153826243014,2.467370609648114,1.743328585057141,SVD
1,0.0004971357414635528,0.00015448227158864527,38,0.0038258999993558973,0.4663122507323173,0.09162876332260857,1.2475131602031437,2.8596103659086243,1.962071482204971,1.5752803649015434,1.7550331827538013,2.241954793985066,3.1079324694322796,SVD
1,0.0001397554303413394,6.660652009041413e-05,9,0.001061699993442744,1.9670846166249287,0.1327190011308046,0.2300503990567595,0.6328090562157236,0.03149423553437991,1.3051324730904872,2.740242199443676,1.5439122676824226,1.8483997008087294,SVD
1,0.00086433029710159,9.916175252820962e-05,9,0.0012691000010818243,1.1151803772393616,0.20907053738961387,0.23928561732842368,0.8943049749182888,1.3628650603423837,1.2898274795588147,0.0979131239215687,3.0039452640332485,1.8348925492961925,SVD
1,5.547693659382981e-05,1.9340122460356533e-05,35,0.003424399998039007,0.6932646214543026,0.16098696643013605,0.7678343869304145,0.7570389215783254,0.7143329254537418,0.9216041276262184,3.136993098642473,3.0283892802972048,1.0476275119451657,SVD
1,4.870391797179366e-05,1.6321383603437428e-05,17,0.0024253999872598797,1.5722030856721072,0.1859531721665257,2.548035108338963,1.83866247555029,2.1380397893936376,1.8638382052924105,0.5367219441459996,2.2987401068794036,1.72364267334063,SVD
1,0.0006546386159850907,0.00012939080850271368,22,0.0026558000245131552,1.3824494021314822,0.197167146660895,0.030036986266192667,0.8858643627293218,2.4600149363149573,1.5289686876122108,2.1251716319012224,2.4900139139077733,1.7418835545539642,SVD
1,0.0005178226520240164,0.0001728201180412688,29,0.0035340999893378466,1.3403966608789573,0.19099174736449276,1.7919278044991307,1.7248685850467744,2.835867786674924,2.006435779511005,2.1520584895492068,1.4380057123218615,2.0700576706646707,SVD
1,0.0009632241212856375,0.00047486444739506574,45,0.004648100002668798,0.18815268636609025,0.023441720959243944,2.9867553171660326,0.08341806151596387,1.5084935375313469,1.6951682449777012,1.36488686648819,1.8988309012673612,2.7919749971248384,SVD
1,8.937307483270588e-05,2.8540107985815962e-05,8,0.001051200000802055,1.7068197027745355,0.21164595814869083,1.9244020134094724,1.4601605255677796,2.946011641074012,1.3276384912270782,2.5398469618753374,2.154297309195443,1.365840770968872,SVD
1,0.0005597009056792123,0.0002459478099360968,24,0.003276000003097579,1.1243878603852422,0.1194022207322613,0.5779401308912373,0.6721363877686652,1.9665330774357184,1.5343330247071414,0.9965089179855191,2.13066973828495,3.0067442554492643,SVD
1,0.0008233556080638348,0.0002803328845661591,13,0.0015364999999292195,1.1472148673782643,0.10476159277468991,0.23042104220190662,2.798651166304561,1.0173947131525614,1.3925006908546738,1.8960759467393102,1.7011632549513358,2.0262198225847374,SVD
1,0.00014837251743435016,6.432226712448541e-05,368,0.08027270002639852,2.064013953239068,0.16904245555581224,0.2735844779396097,1.2497106025163411,0.5631430934269499,1.370768731516777,2.596229369286559,1.8054913695768544,0.12318333851361052,SVD2
1,0.0009678761168745632,0.0007118221537596157,210,0.040148999978555366,0.9764978864688608,0.21257731664062893,0.5921963047440197,1.3800249724114642,2.1875002865891933,1.3852417754384536,0.641287608229955,2.9280914389818857,0.2139734954686041,QPSO
1,5.718119653590782e-05,2.843876428875429e-05,18,0.002317299979040399,1.5543871957645687,0.17962051563351206,2.135407597807475,1.3183160942940444,1.8254524165685977,1.865276182770531,2.5259280614786714,2.141363161626721,2.540400932762264,SVD
1,0.00015105907472605755,3.0081792720260804e-05,19,0.002202100004069507,0.18782813118396077,0.10167690303649204,2.997345876486426,2.4023007475589395,2.8469070864837795,2.668856381561008,0.9034272541613682,2.5649752603646965,2.9142212817915776,SVD
1,0.0001982703455813547,0.00015831150314967704,14,0.002067099994746968,1.16794715123996,0.06046988966396836,1.8210256263105342,1.6148705799419942,2.1196263968924107,1.4418570593875981,1.0298106293584377,0.6336448760754947,2.2703684984343058,SVD
1,0.00017360915322015905,6.82543235438044e-05,11,0.001344000018434599,1.5882063305001102,0.19658058667930375,0.5069555430544437,2.0982960952936676,0.08225973505473627,1.7390739519702558,0.9494057400139724,2.309001389320095,2.4784945074399887,SVD
1,0.0009633049219248932,0.001736820938593436,13,0.0014610000071115792,0.43312962670915833,0.12304315866165427,0.5427894542561921,2.116460252693795,1.9057307811944488,2.5258437568383636,0.10225750316592919,1.7186519984707882,1.0963035488641015,SVD
1,7.226239976754287e-05,1.961025194508181e-05,20,0.002196400018874556,0.42138728383955426,0.16589667686659823,1.6921133332365441,0.8508266337633676,0.359042135410839,2.4458259516450043,0.4673802843321053,2.9188086215343283,2.040720962852788,SVD
1,6.872767117455283e-05,2.7556904944406355e-05,17,0.001791000016964972,1.5263058490170127,0.14620551260245113,2.1054590380608853,1.0122596895309357,1.2504068099950647,1.7387627053500063,0.4838531833458979,1.3279438222169535,2.7000921102809414,SVD
1,0.00017638941337888464,3.852235113905105e-05,17,0.0023074999917298555,0.8199340108069761,0.1715280299676125,1.8332841948614762,0.9458954638757522,0.7549824014320312,1.868025526790749,1.294384163673637,2.6623363756975253,1.637977399869409,SVD
1,0.00010948844439043552,1.825984073848264e-05,16,0.0021066000044811517,0.43364755867402194,0.15501684244118408,2.728657528410208,0.7976503691726213,0.7750559834790272,2.335368455214217,0.6099022855662879,2.86456169159195,2.704250359271909,SVD
1,0.00041245567880476234,8.776143147542557e-05,13,0.0024172000121325254,0.30437861339862815,0.14402689046234549,2.127407491025868,0.6582588977680723,2.1704096945055884,2.5056442192407196,0.021560219057704444,3.126260387752036,0.8379671707864107,SVD
1,0.00016963157967406746,7.570605908225729e-05,9,0.0011627000058069825,1.3108038067992454,0.08475882787741029,1.320713672623639,2.244483466108085,1.77604623412347,0.7612085069482254,2.8705621550246754,1.9040743532993911,3.0066207258035202,SVD
1,3.9401480191197336e-05,1.3270803071759303e-05,8,0.0008120000129565597,0.545062746459943,0.1720489122387712,0.21578123046782682,1.5658955696061243,0.24762487928528287,2.464848144802784,0.601572694592142,1.9423072919729174,1.0892089397061717,SVD
1,4.18023252488182e-05,1.7027133913197244e-05,12,0.0012042000016663224,0.47071582159292685,0.17337186922837766,1.5591670083851135,1.2262316043336905,0.8549092046215914,2.4331972790603227,2.4562794485783677,2.912290115545649,1.9646182494619777,SVD
1,0.00029375951494205855,6.959133208938684e-05,14,0.0018934000108856708,0.7036863147314646,0.17960363694632708,0.750305019594141,0.5389881180604199,1.899493956593169,1.7911410019780527,2.8220533663556138,3.0001858697373116,0.34473601485310335,SVD
1,0.0001774924424740464,7.66566189681079e-05,8,0.0012576999724842608,1.1337010137201293,0.1539947055776899,0.8286126161232779,2.169317547807553,1.223033067812207,2.020574017493467,1.0062340870821624,2.0740910943375033,0.7993331426204167,SVD
1,0.00023970294328515466,0.00011567187365970258,25,0.0028455000137910247,0.5917233404347723,0.10097109104682309,1.1837215477419338,0.5286338646312627,0.9104307545088793,2.2376380401528726,0.7464492713181552,1.8955116173744253,2.0562099754579,SVD
1,0.00034391472964204124,0.00019844843190127274,12,0.002302300010342151,0.5605877283889008,0.09570688684456949,2.0053989942121286,2.9421142767723625,2.7649310782662813,0.8995046722740394,1.1212852496655072,2.2032083319924345,2.248485918611432,SVD
1,0.0005879188936216391,0.00028028097976187286,16,0.0019201999821234494,0.6675798255089086,0.0840063025556163,0.9085552733734286,0.3916881413779505,1.5944414604689157,1.6711910254844624,0.8581569946543519,1.8079487200459907,0.37920449002361867,SVD
1,0.00020987747083120128,6.728045004235467e-05,13,0.0014881999813951552,1.2682823823360905,0.17959136310379897,3.138281487863156,2.4364611091622526,2.8634137806914355,1.4874697035256519,0.4656083350662233,1.7998183850120686,0.29366690195992273,SVD
1,0.00010867569934352752,3.23951314307707e-05,8,0.001270800014026463,1.1990072028443866,0.1339385788183853,1.2048221162558495,2.143557771494649,0.21991040919311544,1.0671211617954195,1.0431484994838938,2.6519107134980286,1.4173693733303516,SVD
1,0.0002334667436781123,0.00010872374603440765,11,0.0013812999823130667,1.9705728052055982,0.16743541886008173,1.2083527007109702,1.759489404030373,0.15291715019247223,1.6046529817303012,1.3791768447966586,1.8734129606181442,0.45221620305437854,SVD
1,0.0008923951514813235,0.00014243389598144832,20,0.002296599996043369,0.5660470241534019,0.15341009093100488,1.6794934029864863,2.7164301051319573,2.4777577957689703,1.735936480914038,1.0014988166415426,2.7495097709337593,1.617809517973111,SVD
1,0.0006526020863174757,0.00036946003345279414,10,0.0014878000074531883,1.3967530994938866,0.19951905705467343,0.31492347535764953,1.2210676252224761,2.1589307983527215,1.9142366569964526,0.2982190833077021,1.5536840726170569,1.3481552072942558,SVD
1,0.0008726493842248281,0.00022826892845367815,26,0.0037383000017143786,0.2720261996430024,0.07731240529590556,1.1131551850954873,0.0897508270006182,2.1066090386141783,0.8546060183267326,0.013416793220597077,2.575712626718997,0.5971576449397173,SVD
1,0.00016442696837956543,7.402881903224859e-05,7,0.0008854999905452132,0.9011098997146535,0.09146767915624283,0.3152745957910872,2.791107834885412,0.8345795707872772,1.6790772501531692,0.9573593456751652,1.5615021145487624,1.1429083150905064,SVD
1,0.0007043623219694563,0.00012847491030773298,14,0.0014321999915409833,0.5745759660399731,0.16361440785508957,2.853840500787765,0.6319064970964265,2.2526073725231006,2.170089941767791,0.03292313657370061,2.357371497645992,0.20709600331500688,SVD
1,0.00036031564964056193,0.0001586379602158879,478,0.10573969999677502,0.8800457450154491,0.18122236754866103,0.7093271462720514,0.8812519745150906,0.9900528751246203,2.130120931733847,1.8441365168317203,2.1038311517336354,0.302008440825694,SVD2
1,0.0004995242147909447,0.00018547193458132275,12,0.001568900013808161,1.4120258264882444,0.18729428266030496,2.14047226072922,1.4411654704215862,1.1813698436247009,1.6178445879861272,2.0215117469983017,2.4830926822405583,1.4904409202341864,SVD
1,0.0008481900223173003,0.00025418308713345865,16,0.0020810000132769346,1.6316709159806495,0.14561902228731763,0.8037473199219001,1.3785783084378336,1.6278440049733343,1.0143528086056364,1.0418515089246974,2.146466276055927,0.7339364743134533,SVD
1,0.000792908036058992,0.0014676625903969598,792,0.17207800000323914,1.2174555032920331,0.12715824243718157,0.5411087271532486,2.4672247262702203,0.6907620589503489,1.275668046739464,2.5650199551105066,2.2793966535255277,0.17114670187721925,QPSO
1,0.00025295419319703807,9.488629496577595e-05,752,0.15868500000215136,0.49195645892547535,0.12973332310802388,0.267501730646555,2.4175985601220846,0.6112864456092106,2.2827720644733684,2.0582705868651043,2.4948871109944335,0.05581738689315063,SVD2
1,0.0004464293815742493,0.0002002023659488307,34,0.004017800005385652,0.42584951092765566,0.11775857278413879,1.1650073572919195,0.5315713238269497,0.8547806039256045,2.3708717418896565,0.629443720798327,2.087739251464771,1.2961316999644032,SVD
1,0.0005695793176684639,0.00024871527519842974,24,0.003027500002644956,0.968264079365179,0.2866022940557045,1.0208282851218842,0.9938645173519216,2.3085153035380115,1.8215334043049216,2.9104337106629155,2.5379620610356963,1.9587303587002183,SVD
1,0.00025994847903002943,6.980582691585408e-05,12,0.001213300012750551,0.35289987033937026,0.12859555702117054,2.6492466025892,0.4220728886205194,0.1879973278933802,2.4916526027655332,0.3760477353521603,2.377152406304922,0.8407317444346165,SVD
1,0.00014968184991691403,3.7978632500216855e-05,9,0.000893999997060746,0.5784972476881344,0.16154732252743284,0.18890117051613986,0.4025558799226574,0.2809328677598302,1.9769449235990981,0.38090239180801166,2.8708306312030722,2.7065459411068407,SVD
1,1.8876368567861483e-05,7.526439725682102e-06,12,0.001240300014615059,1.4002843237968472,0.22567501810332327,0.27650230512969115,1.428005827243628,3.0351882246815807,2.006633889989625,2.958131743705202,1.6258159168881257,2.6366250357853787,SVD
1,0.00023457870580044133,0.0001613177974894793,43,0.005454199999803677,0.5624672791825382,0.09357269537444957,1.1597060294660013,3.020113226315906,2.3977419473825456,2.236250968647145,0.22350285105087095,1.1087074607688958,1.2475908537785623,SVD
1,0.00032810521649299365,3.4718238699015146e-05,11,0.001404300011927262,0.3603373646140004,0.10457496063299344,1.094629573631936,0.3618561117023416,0.6868524939239928,1.9427733043135056,2.34256916973715,2.9254760347214654,0.10443128170678095,SVD
1,0.00031973194773951194,0.00012070469202141283,24,0.0026055999915115535,1.5468612723305653,0.12870214969409888,1.6318528390433773,1.2191378489863665,2.3474813113973623,0.9387552740158869,0.8688825102317548,2.4288623899013064,0.4569271322948771,SVD
1,0.00023324716548499196,5.4327875745935184e-05,7,0.001043199998093769,1.6904378690712667,0.23035558508094595,2.5084052950977433,1.8378746292766757,2.4647634463689982,1.717122300476434,0.6744414001631585,1.9166562038870574,2.724722816092677,SVD
1,0.00044841461392237247,2.9877938021459185e-05,27,0.0025480999902356416,1.1762037592091186,0.2185894417466223,0.6813207260504868,2.247318208941907,1.5310335067514875,1.7377897935685402,2.91911376178356,2.042120436683943,0.7859665222395487,SVD
1,0.00032111972603106613,4.3206198469223795e-05,9,0.0010600000096019357,0.3279260482006114,0.09388011204994974,1.1889919294100324,1.2292631657023367,2.367323913482511,0.5031964026959539,2.8606350008873416,2.871498668097548,3.1349376193412475,SVD
1,0.0007191477538139908,0.00019841820603367424,6,0.0007015000155661255,0.9645523450072621,0.11160831926361264,0.7324620159864854,0.985480022624289,0.8831876202795446,0.8137373904045231,0.7597334741839092,2.3202288445602233,1.0776569864758567,SVD
1,5.7498933516748275e-05,2.4249389714109393e-05,11,0.001740999985486269,1.0444036361686408,0.15458815504850174,0.6975374089577255,0.6851813564367322,1.2100443870584066,1.95896912636129,1.1179828704957995,1.7075108686810658,2.78763000291164,SVD
1,0.00017903660011091575,6.0445986263604404e-05,23,0.0024608999956399202,1.2652754455144466,0.140504070413085,1.8852953627207774,1.571443943950612,0.9717860145213484,1.0919923943742011,2.0759421943305383,2.6650721809833344,3.0259787960420415,SVD
1,0.0004623713872676636,7.631936607511855e-05,16,0.0021281999943312258,1.1379612485775121,0.2128527942201728,2.9891348920998926,1.4485652342917845,0.813150859695012,2.1411344683509927,0.005777283303555869,2.6022150313787415,2.18964069690446,SVD
1,0.0003407595960288023,8.616284914210939e-05,7,0.0009663999953772873,0.7613848978523806,0.20824028507684336,1.4302786078794751,2.6425305001892356,0.18761097873291277,1.7550173326126755,0.04406737333172961,2.559792134006493,0.24348446973576277,SVD
1,0.0009173249154020198,0.000773459915137414,27,0.00253060000250116,0.5037140079994314,0.02912191101625828,0.6864403351850328,2.6644926843154613,2.4119229768410113,1.2884216402977424,1.1684122356479818,0.25647350336053076,2.2909451678699617,SVD
1,0.000146595690407924,4.214323569594699e-05,33,0.0051614999829325825,1.000209546481772,0.18912433545306476,2.913777707716376,0.7319363440337856,0.7961222241230734,1.8438880435914144,0.653420647616052,2.676520036417788,1.2839573517250944,SVD
1,0.0001919937791400773,9.731829095609764e-05,12,0.0014665999915450811,2.0313212957127065,0.11886268783308195,2.457558005917477,1.3654510461125664,2.2400552011581967,1.1241616860314445,1.840947878985574,2.005481108745479,0.16430340566804613,SVD
1,0.00012260534574010503,3.0834011651696856e-05,19,0.002080599981127307,0.8594111923115588,0.11905563751328412,1.3791623990602382,2.1341260599716634,1.3798645265317966,0.7947792595299377,2.792928706112782,2.842936069705548,1.2917330458320357,SVD
1,0.0007773534739508178,0.0004109426558176374,10,0.0012599999899975955,0.17704928715327004,0.04446843216503465,2.808825658486677,3.0764923077412174,1.2539066417333125,2.4474142555420473,3.037483809317213,1.644284809459192,3.1258814549742393,SVD
1,3.211265331897869e-05,8.89479875352735e-06,16,0.0014920999819878489,1.602504520573652,0.19684504075080445,1.2915074850926935,0.8385454028853047,2.6389164532830254,1.2262410906884007,0.009814682704417432,2.15609466990401,2.0524003732879663,SVD
1,0.00019550584362443618,7.739986044675869e-05,10,0.0012428000045474619,0.35270113300515904,0.07141676905739458,1.3906940880255716,2.999913279221828,1.0232348763960242,2.3604094487383045,1.5946423407428612,1.4191780496326742,2.676227686923218,SVD
1,0.0005144684405308792,0.00018800805751864407,9,0.0009361999982502311,1.3166490966094644,0.22361037500399378,1.5772797283388278,2.0155702254019117,0.3970481451207948,1.5024978692291793,0.3584046713887963,2.9880866675667077,1.3211574224752292,SVD
1,0.00021732108409955474,3.107014314051057e-05,9,0.0015376000083051622,1.2934103368668404,0.1725131747215298,3.1108062391858025,2.181710246917868,1.3814907127112745,1.9364474781472536,2.4015797793546283,1.3758349023767928,0.5785435694156278,SVD
