converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0007316880225078965,0.00039136599156487157,20,0.0023664000327698886,0.020896849500578383,0.02704864316526009,0.3024555085650391,1.017965407414306,0.22123149570201717,3.0170765575863383,3.067530279419941,2.2642590318103224,2.0844242358880454
1,0.0001298221459250596,2.0847596095103286e-05,15,0.0015988999512046576,0.006132753802847817,0.0011528939325635382,0.34203902230034355,2.2552856501805567,2.7752724428995665,0.023074368464435672,1.7203046042301724,3.018591170759167,0.03827752810837026
1,0.0009323667550354531,0.00026714766336718727,43,0.004169100022409111,0.12800170102938055,0.013835870925874653,1.0580972785405418,2.6081880806810993,0.2408543785905444,0.18436912184440815,1.8879031729725948,0.5322469870201649,0.1412666189378844
1,0.0006771605036883775,0.00015882364969980686,7,0.0008937999955378473,0.07551688002675211,0.08847359660876843,2.364145740067725,2.7706258637301655,2.6983514532087485,2.793508740218832,2.4927769750601354,2.746502715629184,0.6028800443296243
1,0.0006563430146848844,0.0002348285090658753,45,0.004902800021227449,0.2006236005181698,0.019279910275922105,1.0961003602726471,0.7602255626764816,0.60367862497234,0.3672830308472035,2.3733776016216686,0.30474252627705845,0.42124186129075136
1,0.0001325693466357916,0.0001066564329341262,7,0.0008280999609269202,0.4975603783348195,0.05034214157033904,0.6634177097981366,0.5494979670613329,1.5861721368433432,1.4209438284238267,0.7472228511651724,0.09388051265938692,0.7884156516613281
1,0.0003978641066279053,0.0002104312995295704,34,0.003374400024767965,0.12340035591990951,0.04635424310184312,2.123096799687472,0.13568813987336803,0.8382871171732735,2.6156896450961153,1.4941055022732965,0.553287366170546,2.250093577217023
1,0.0007460774254907644,8.473410007475834e-05,16,0.0015993000124581158,0.038538587792329757,0.01662666964554494,2.085893270330685,0.3813765222547998,2.00705677295843,0.15178880213095214,2.3942342529408793,2.8614800370075772,0.33518353338736295
1,0.0003008392352294615,9.960059820083065e-05,28,0.0029921000241301954,0.6393955873720641,0.04151873669486858,1.4668502619158055,0.9383418268913841,0.6642654850979106,0.5073768073562177,2.4767598541923075,0.6472843886295561,2.018954888083499
1,0.000990978615280973,0.0002029775284684293,34,0.003412500023841858,0.07085943443002744,0.007034361225417317,1.4253772208731084,2.6085221105469842,2.294823011575478,0.12194399610302088,1.5977217201914113,0.4035471222105395,2.5127693920059393
