converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
1,0.005233489570735057,0.002940024173038813,22,0.004996800096705556,1.6738493618201182,0.16815288865137523,2.6622223711747472,2.4424732250121695,0.49190370573910425
1,0.009439100812030183,0.009075605745092913,15,0.0037898998707532883,1.1731307519697776,0.16858493707174813,0.7242668246933,1.503017723055379,0.49694124759662506
1,0.008413907124211197,0.005156770164036522,18,0.0029576998203992844,1.285937653336487,0.14590008460480802,1.9230540786785726,1.152371747099112,0.004577632051750324
1,0.0060940805736217985,0.006696045173835421,14,0.002256999956443906,2.22275734356947,0.14957061932298857,2.5554873751772527,0.32391758829468653,0.19474932865065364
1,0.00340176127167294,0.007268985386902553,14,0.003069399856030941,2.044579354419934,0.14599877296175295,0.7919711687186894,2.6867850205614907,0.03208747300692627
1,0.008610085720882687,0.009824141980804326,36,0.008570299949496984,2.1023013327126683,0.15869788453800937,0.310631523406669,2.8060696075476566,0.3682925668131852
1,0.0089337135370284,0.003371360217185205,16,0.002949099987745285,2.040219103687103,0.1611261069070696,2.5520339521567497,0.40071883259361485,0.4030568420535552
1,0.009955512802205614,0.002784300009150866,37,0.007924000034108758,2.349244152823606,0.16970998473799026,1.2977829071400167,3.115350268522578,0.5098743684403777
1,0.007269525896400168,0.009526234467203895,17,0.0028287998866289854,1.1139268838992886,0.147618667818954,0.6223224423913667,1.4003218463654594,0.13292513143348383
1,0.0050560709403265494,0.002372556969244388,17,0.003026499878615141,1.646744869972336,0.18714148890811874,2.814938842161899,2.453025507368766,0.6861787693773032
1,0.007511881857435394,0.004902645704620426,17,0.002919799881055951,1.289844466536966,0.14819547084763227,2.80308358012092,2.0555140046168416,0.15372637928625954
1,0.008875074245711758,0.009655220687715313,15,0.002446400001645088,1.1352205472952233,0.1668434580086042,1.595607173683704,1.2012369946192951,0.4763791824859789
1,0.007840226654373863,0.01108875871213215,20,0.0027528998907655478,1.4886660300958998,0.14593271781182743,1.8442651095475011,2.164055526374849,0.01882604946315336
1,0.0055326510926757555,0.00556571411220589,24,0.0034853999968618155,1.1461267870665215,0.16687763265133473,2.6859518981598782,1.6585409497383088,0.4767894730493083
1,0.007281816501713802,0.00598491957028572,15,0.0026024000253528357,1.1765257326847587,0.1812926033786252,2.0221938033834377,1.8000751467185185,0.6310232013617165
1,0.004438688436014038,0.0017605062753807178,34,0.0047611999325454235,2.320989633710228,0.1659316788027317,0.30445983026262446,2.6220639807324204,0.46532558346315067
1,0.006493847370987869,0.009776367004141882,17,0.0029653001111000776,1.7989469642040694,0.14618497008150494,0.8003664130809671,2.440500011161382,0.05416857316326773
1,0.0030482645555502965,0.00488125449235632,19,0.0034160001669079065,1.359895484301212,0.14984939629962382,0.16838761781211883,2.1310014063356393,0.20208675052928093
1,0.005744940391966375,0.003664381060706026,26,0.0050709000788629055,2.3242254393880772,0.18937061096827526,0.16876056988919297,0.822681144733175,0.7064203907936508
0,0.027969840595117177,0.01600069225789431,1000,0.12448290013708174,2.477375034010403,0.1805132986314611,0.8893697502893501,2.9434115436229007,0.623421323018305
1,0.0029741257768873927,0.0023795341977050567,14,0.0023443999234586954,1.930763943867953,0.1493170571200838,0.017160710769442918,0.5324809942103785,0.18783747168786658
1,0.0018068510787491868,0.001346420586649939,17,0.0029915999621152878,1.8283576803627783,0.15516075694885798,0.5906232108836337,2.2268757377874744,0.31175667752490277
1,0.00965920983975435,0.006618783066761942,110,0.015250700060278177,2.4559675239414824,0.17659491879037661,0.5375606731648044,2.740724132525516,0.5841414423860152
1,0.007688968460305386,0.010589026483312588,16,0.003128299955278635,1.0610013389395738,0.15830187008956428,0.6014926794072482,1.7479065354485666,0.3623515089091285
1,0.00773751782414281,0.023445427095119035,11,0.0019125000108033419,1.1557014367939862,0.17779907487583102,0.9234594549603705,1.2077819454779644,0.5964110882852176
1,0.008491980803058179,0.0034464739800884807,18,0.0033108999487012625,1.3892526888883827,0.17065512057980034,1.395500885264527,1.4382579446307726,0.520544432992037
1,0.005226362595314686,0.004246470535882936,17,0.002705599879845977,2.055233910279263,0.15143912334312176,1.6283972427750548,0.6313519657980251,0.2398569796883594
1,0.005247305106812258,0.0028051191346078184,17,0.0025559000205248594,2.0214138673583446,0.1557505321086772,1.162743038574759,0.7443322813587256,0.3217950618426242
1,0.0038574007676704016,0.013733054501635256,19,0.002814600011333823,2.1404369856241843,0.14843588908772365,2.860374936274381,0.44648479233754435,0.16162604679984316
1,0.007002737827181254,0.006152643463973498,14,0.002490699989721179,2.2484654799102364,0.14896532574755228,0.7780404734974214,0.04065762427991082,0.17782309745052327
1,0.009333029858637374,0.005197602206013846,16,0.0026651001535356045,1.0974970280890302,0.15390247196282122,2.4429988892461676,1.5441172029457286,0.2892951842851308
1,0.00789126750856527,0.004373142843273023,30,0.004212900064885616,2.3328756997544375,0.1574415226565598,2.6941294231859088,3.010095708118639,0.3491412823532709
1,0.00441875702305632,0.010734368165078351,109,0.014052100013941526,1.4628085436832736,0.14659067019392633,2.882973680804009,2.172384194249847,0.08421023738955435
1,0.008063879763304164,0.010477086892156526,21,0.0038189999759197235,1.1823010006423624,0.15018898437963488,0.7730715253727007,1.3789346446081456,0.2106945507594249
1,0.00433277695421892,0.0033544646325422874,21,0.0035983999259769917,2.1978362378895455,0.17799973384730616,0.22167739998441147,0.8454658645815294,0.5984378449954284
1,0.0026140927367187257,0.001175490413860482,23,0.003563100006431341,2.141073250156143,0.17801573819190447,1.5275515127961015,2.838422605933702,0.598599282698923
1,0.006446892465110841,0.0036549642820795703,21,0.0037437002174556255,2.18042381531029,0.15362945449950233,1.3207168031285785,2.6296791050615944,0.2842088919308225
1,0.00959793359664771,0.006827499768580286,15,0.0026944999117404222,1.6421466883059987,0.1460123006871775,0.4003866897012349,2.296479130724012,0.03417473375227421
1,0.008540070929136442,0.012341079360343234,15,0.0023566000163555145,1.1247447225845737,0.14776033808665154,2.7620436457501363,1.2528005968142075,0.138317647605382
1,0.00209403452299915,0.018457832144641355,19,0.003079199930652976,2.0700280272474694,0.14589890516268372,0.30684657559443274,2.7065597667948014,0.0029839020748787526
1,0.001540245855657067,0.0031320009263362415,15,0.002731500193476677,1.0404774322392252,0.15056697228199228,0.5751211191578989,1.7728395870618063,0.21989805084663505
1,0.005350609789595304,0.004163654476480461,20,0.0030326000414788723,1.7530292062014416,0.17569173475898445,1.4827820942787318,1.201247325514274,0.5748131812066601
1,0.005268327891858999,0.004559712630898684,18,0.0028477997984737158,1.2492070198929304,0.16312197494254413,0.5622978704531829,1.057656065745343,0.4298269069389611
1,0.0025715581906083224,0.004085945198968116,22,0.0030121998861432076,2.0511882077206414,0.14936156002463818,0.8809043583653517,2.550264061262673,0.18906812968785536
1,0.00973300947644584,0.013980705282172566,13,0.002277800114825368,1.3870555814474714,0.14610367824157827,1.207345261740889,2.0481606215092523,0.045852338853541674
1,0.006409473754437311,0.009368678523850637,19,0.003442700020968914,2.292704225691413,0.1568368310253665,2.055861165258995,0.030802237771229812,0.3395871432687505
1,0.007141941074608794,0.030082281113680547,23,0.0037676000501960516,2.2408676444972913,0.14643095239663179,0.6391787718377477,3.1125556094178872,0.07384843987765333
1,0.008975111966830932,0.0038563020510400735,17,0.002765200100839138,1.5234695383332233,0.19186120738785015,0.7960242244837153,1.5046444194696373,0.7285943623569655
1,0.009598700391827784,0.005970282104437851,27,0.0040154000744223595,2.3866204190411864,0.16548525667151245,2.245477784068555,3.0058883573146975,0.4598355526696957
1,0.007927925509779707,0.005457205819711804,32,0.0045785000547766685,1.5553968965390363,0.16499050092362985,2.3017672621230076,2.3452415394760617,0.4536882301180247
1,0.007542361085327779,0.01807504971011816,18,0.0029372998978942633,1.0482473564951371,0.14861725822585745,0.6988527830747167,1.6194621530057027,0.16734568095118973
1,0.007141231879806362,0.0068604266581572294,18,0.002789400052279234,1.2959845606239606,0.18024840896322075,2.097451245808701,1.612874126625461,0.6208224327461971
1,0.007683699174094662,0.021541884622525518,12,0.002406700048595667,2.107498170834309,0.1474184392835906,2.394814878061828,0.33982402903097686,0.12491542554893174
1,0.008503388126456724,0.03020175286964681,259,0.03281470015645027,1.9780069139910452,0.1479854613281618,1.5836652102492632,2.501364463352703,0.14648729667379443
1,0.005212768675529591,0.002374695834652295,31,0.004444499965757132,1.5828146271337566,0.17867193366822098,2.579135661349627,2.3911091739807793,0.6051915422348992
0,0.06730937950750085,0.052907007440947534,1000,0.12146829999983311,2.2609619367879565,0.148695619251499,3.087154240199144,3.073806898747879,0.16975904082389137
1,0.009604351690525224,0.00262791313888422,12,0.00250110006891191,1.4968833953117655,0.18545235589732137,0.5617459685768877,1.4773545524536997,0.6705704234287473
1,0.009142132414268912,0.003494843498965646,53,0.007577500073239207,1.5418256867764135,0.14603750111557426,1.949860066138451,2.2159857524325344,0.03775697326297811
1,0.006735190471868583,0.001851607980441348,89,0.012031600112095475,2.4710471002401273,0.18797571362814294,2.8382334474721174,2.552335366055546,0.6937999093809949
1,0.005077561576204872,0.004699883588666567,15,0.0034392999950796366,1.2485725738752758,0.19093744647725952,3.1223421339788118,2.088532160111281,0.7204219314927411
1,0.005985175533488949,0.004342176267649349,22,0.004393700044602156,2.3400820584928232,0.19082994074965223,1.0555171240183396,2.3234167070340286,0.7194669344283118
1,0.007636699161524171,0.0033843242600118213,18,0.002866600174456835,2.1809982854954515,0.18232416656687683,2.1321709813085636,2.235935555521017,0.6409878103036108
1,0.008030898431560261,0.00595256004165528,23,0.003682799870148301,2.0240079506308697,0.18733396540635106,2.5843466769888863,0.39991246517818757,0.6879421623203661
1,0.00874091498100158,0.003925709847020589,20,0.0032041999511420727,2.380041754284386,0.19120711107530194,1.8479067734559305,2.368849148173611,0.7228138121785754
1,0.006896793222948063,0.002280221303554256,17,0.002713800175115466,2.2429492561538704,0.16049385408886022,1.0565398227405352,0.1570171761834995,0.3942585278694777
1,0.009427191097037522,0.014394744019844075,14,0.002084100153297186,1.1434279448314526,0.1740323946314883,1.0708406233074377,1.9259704318904518,0.5573758100571999
1,0.005640049395780671,0.0023216814299835565,15,0.0024206999223679304,2.09492454685996,0.1689838936485485,0.537065731962628,0.3469979647689745,0.5015574402063301
1,0.004407360107075636,0.006904872673006543,14,0.002571400022134185,1.2565997062097485,0.1534459839344856,2.1144998400962116,1.7825394020913405,0.280743471019131
1,0.008504000160289992,0.0026831993829681123,16,0.0025268997997045517,2.4807746260229573,0.18105941665227274,0.12968810568071376,0.42609097019893216,0.6287553443979753
1,0.008658528250614392,0.006050996006051719,19,0.00309159979224205,1.6668044183055601,0.1968890590136663,2.515231632787999,1.4297177179344747,0.7720933554271773
1,0.008188610172178463,0.0067204251400830245,11,0.0017250000964850187,1.2409281151632974,0.1970529075395664,1.4013966216098588,1.2849656555261777,0.7734848850502267
1,0.007612733653923434,0.009474700019147452,206,0.026501899817958474,2.261107715783963,0.14880942179576134,0.40615395081986927,3.019713106399535,0.17320593568918907
1,0.007411683901129959,0.030869546817841896,41,0.005718400003388524,2.1247090457032267,0.14602895365231428,2.8162937293318926,0.3760400453361368,0.036581227475088074
1,0.007589304225383007,0.007201000886446037,16,0.0027201001066714525,1.6041807488740725,0.16493268810187103,0.738158709378391,1.2118338713692287,0.4529654758983761
1,0.004209730056465447,0.00324572989387052,34,0.004723400110378861,2.2373702581116772,0.16697755996699606,2.858904140869533,2.4767832525069786,0.47798755098170265
1,0.006869350939561956,0.001514246581272183,25,0.0038877998013049364,2.5127279671636944,0.1888796979160292,2.917888663715303,0.2083290694172102,0.7019959317928537
1,0.007831846758066441,0.003395334112261191,26,0.003746100002899766,1.7489941132467999,0.16838487262255458,1.662796935813657,2.5007391853587846,0.4946136026611314
1,0.008929928772347984,0.005198021394782973,14,0.002238399814814329,2.0024276008659987,0.17462436255139518,1.519822132391381,0.42905614245624957,0.5636426712693527
1,0.00711221589043699,0.004522293582970137,51,0.007806399837136269,1.7755130301293984,0.15934146018881531,2.8529275801648506,2.50498277347128,0.37777405614173487
1,0.005873095025301204,0.0051980237384744166,25,0.003596800146624446,2.0819374883437587,0.14847632749129927,2.6001897541236905,0.5309424360062454,0.16291818198733354
1,0.006689727237203626,0.005332625413638002,18,0.0029082000255584717,2.2583183954395363,0.18014730393235587,0.5112150039189767,0.8036047581267436,0.6198284303257715
1,0.008582746288013733,0.002235014184433436,25,0.004494299879297614,2.501023988507883,0.18263466946187212,1.345205048807058,0.3430505150136791,0.6439660126068709
1,0.008495699147847235,0.011821888789570262,29,0.0043854000978171825,2.19423132164915,0.14802099316245207,2.6377986632015746,2.8063362313375806,0.14773639559596763
1,0.0076585559132391606,0.008837376958632825,23,0.003967700060456991,1.460694491909795,0.1460316176103012,2.5870829660618764,1.0285859850601993,0.03695167476210415
1,0.008122396198433898,0.0023827630390451707,20,0.003202199935913086,2.308996660317168,0.17315933188624089,1.527891743855672,0.10749200478790222,0.5480353125009749
1,0.008674298119391117,0.003332034209349765,17,0.003106299787759781,1.5647346920367973,0.14636067961721796,0.37399206316087685,0.9620653196432727,0.06880034127807111
1,0.005905731989250027,0.0035716881347589748,15,0.002139999996870756,1.2828085604524275,0.15121872770851616,0.01152816401235146,1.8399734930041116,0.23496437855165375
0,0.010037584108320705,0.0027913158175887466,1000,0.12076710001565516,2.1152073094069976,0.15234359311043458,2.979107277351245,2.565175150309899,0.2590272515042118
1,0.007846956881977615,0.003963774158623677,14,0.002683099824935198,1.286834469603031,0.17604487619191775,0.6681749718424026,2.1370536002946894,0.5784736812375888
1,0.004958999000703809,0.001930797930039279,19,0.002962099853903055,2.2559744865478777,0.15008350114637936,1.2288792446332426,0.034741858112882884,0.2080571591185838
1,0.009378748575782529,0.00987365408212791,38,0.006342099979519844,1.997920658238189,0.15400499873186538,2.7616613439160957,2.6927812859299425,0.29118424667136633
1,0.009772929098533454,0.0034161303072607883,14,0.0024829001631587744,1.9062813805068664,0.1648851219239436,0.2086535871609594,0.5192672421828957,0.4523701145298635
1,0.008136420704875594,0.0029088159773474403,22,0.00374580011703074,1.3829389922047854,0.17096712992214247,2.5895187277592644,1.6950249038005174,0.5240297802990614
1,0.008372122624755346,0.003001020130288326,17,0.003096699947491288,1.80112723199865,0.1477120358889366,0.8163766093791174,0.6682465060471326,0.13650252363277282
1,0.005456446138208775,0.004241191486755491,15,0.002464599907398224,1.1791915273834368,0.14718926261775606,1.7365599731017058,1.8238550759474519,0.11507819707526057
1,0.0093960919621803,0.005871466182641535,17,0.002672000089660287,1.9372271908103689,0.1787364541720789,2.2853132862297794,1.085060106491543,0.6058369294197989
1,0.007801202734917276,0.002757288881811951,18,0.002926299814134836,1.1475434554046176,0.17658289167864188,1.2059639733740966,1.8109829787518503,0.5840179447857436
1,0.007969775188436645,0.004211318988704544,33,0.004757200134918094,1.639822368090279,0.19426660850763136,0.25865280540623115,2.4593009328464426,0.7496040331101588
1,0.005450186133966614,0.005520763671621887,18,0.003055499866604805,1.229318264512093,0.18399928219168393,1.108643838354089,1.0738929505256039,0.6569431670038739
1,0.004235084760889892,0.005817019616588833,12,0.0019117000047117472,1.7302797590745143,0.14646756195648697,2.268475877921175,0.7523660532114889,0.07634695565249272
1,0.008986982210369148,0.001580487154487961,62,0.008671700023114681,2.3132253866360526,0.1610896842625945,0.8006778405760788,2.709413933075622,0.4025544308876716
1,0.007833307905889037,0.01355347472507974,57,0.0077944002114236355,2.229194154578278,0.14847669581062442,1.9371299251627294,2.8771161341533533,0.16292990523740025
1,0.009886226712252422,0.008273627301877388,67,0.009109000209718943,1.8853980079670152,0.15181871885014106,2.8724794046936175,2.5781485515719953,0.24807112217485727
1,0.009253053239010323,0.02542860519866388,18,0.003236599965021014,1.0372389920393947,0.14984268841105303,2.483905093224374,1.5785855835001579,0.20191319526175855
1,0.009224556185421702,0.005649460337322121,14,0.0031023998744785786,1.4107623354206875,0.14589808259747414,0.7102116758649077,1.0503701164200527,0.0007064669290626213
1,0.005561144501770866,0.0038475333032777794,13,0.002272800076752901,2.251234776792844,0.14757510197526488,0.3618072768446669,0.06937466436137106,0.13122322079889726
1,0.0059942554494866246,0.007630732047891108,25,0.0034660000819712877,1.0979686142763367,0.1658628360952738,2.8111389899816004,1.3712724655138553,0.4644823963091902
1,0.005546123531413039,0.0032574999505501265,19,0.0029535999055951834,1.9463524781156623,0.1870062523937447,3.0073012834690442,1.1473012242994662,0.684937967481019
1,0.008403329577320628,0.01662480759030309,23,0.003954899962991476,2.29411617363149,0.15363300346482922,2.6545100139756057,3.1013450437863566,0.2842755431982442
1,0.007176002240321345,0.002851744252895065,35,0.004967699991539121,1.66647918808574,0.15421093754857187,2.3146301891483336,2.4017661870794758,0.29494528988550783
1,0.009144829368234143,0.010991911207602715,13,0.0022704999428242445,1.0995952291804383,0.15359355878027992,0.40439135398694903,1.8894273874781025,0.2835339459122892
1,0.005484109223056651,0.008751616054800748,17,0.003268699860200286,2.070288167597884,0.14590182039249897,1.1958446492678396,0.4393171142615735,0.00622016200351716
1,0.007839461864357805,0.0031463803434616175,21,0.0031723000574856997,1.6408954050886726,0.17416020753356504,2.334746548153639,1.8690349494663057,0.5587333516568376
1,0.006200097848390765,0.0052600236296673295,21,0.0035510000307112932,1.3757919910180356,0.1483632392407333,2.234597819697372,1.1708060381049146,0.1592790911034596
1,0.003879268339064642,0.00206601701875529,20,0.003360399976372719,2.5263308926257086,0.18956441242099187,1.8760391544520907,0.25533236219958244,0.7081620483744819
1,0.008581500463662578,0.0010689750106235565,14,0.002233899896964431,1.080347454369523,0.1588039777468665,1.6705242509561922,1.2943744520890637,0.3698700778347259
1,0.009828855285202135,0.0028663290143091237,34,0.004602199885994196,2.1981298572330426,0.16420350643759676,2.4866075597946153,0.6740336634423993,0.4437670426360949
1,0.006465922653398195,0.008292820294327754,17,0.002373199909925461,1.5006101591499346,0.15798539292994768,0.25923650702415246,0.8572475882100634,0.35754189250204194
1,0.0090528072610987,0.008317076313703733,15,0.0025315999519079924,1.3197099455298233,0.19373491493513229,2.178437313846172,0.9601026078969097,0.7449926053190388
1,0.006065646342593166,0.003103290966092212,27,0.004384899977594614,2.5168526533086233,0.1876730222415017,2.1148146760596416,2.6944485199192267,0.6910411340357712
0,0.05734695336850795,0.13455250312309217,1000,0.11915440019220114,1.899718633367554,0.1546696563693781,2.9822785702748558,2.2970289537985975,0.3031699230486682
1,0.009222086211127915,0.002922102070025382,60,0.007872499991208315,1.8425752413887047,0.17047502488447575,0.4061226334093999,2.577172936701066,0.51852440951619
1,0.0061536289234340215,0.005124336267914821,24,0.003880999982357025,1.6235341888770174,0.1720545868405884,2.211831739703012,0.7305823729305456,0.5360405315379353
1,0.008819866112331022,0.008949910696883369,20,0.0033954998943954706,1.3237659838279927,0.1650770690463556,2.5824494390101225,2.157289385216563,0.45476871902585314
1,0.007996100201038855,0.005602018065606865,17,0.0026986999437212944,1.1441174745519818,0.14603084311233974,1.364386815304977,1.8700858977987975,0.03684435729232227
1,0.005723676060082727,0.00306989611256739,14,0.002867799950763583,2.269491779008717,0.16333024199426302,0.4384601747075636,0.12812545844751047,0.4325401905446107
1,0.009817068033601195,0.012830454596616456,52,0.007617499912157655,2.2428402298206898,0.1467240932187811,2.8767788967252663,0.07473959142795739,0.09198192458645149
1,0.009451039708947825,0.059208367604718114,142,0.01844409992918372,2.2079011760904157,0.14846897076670573,1.3753382588621321,2.820872336063115,0.1626838527604777
1,0.0079428706794836,0.0017312971690522962,28,0.004389199893921614,2.1197839695861815,0.15632867310243337,0.6197877095982829,0.31370102555703694,0.3313701911463576
1,0.008317696826870584,0.004371962443781608,22,0.0034431000240147114,2.2460872145007618,0.14769988228070569,2.0245667916233776,0.015532430545770472,0.13604207641049104
1,0.008931221757326219,0.005691875333451625,51,0.00704950001090765,2.1864574494891995,0.15261057515337703,0.3199097411724034,2.9264128791140234,0.2644378558262517
1,0.003963415653989251,0.00297898758098874,20,0.0032039000652730465,2.2749553030460237,0.1625182221299178,0.7631755083792142,3.0264854961866825,0.421879406898515
1,0.00353633689773306,0.0037674571313736018,15,0.0023957001976668835,2.124842070337668,0.15600671657747395,3.060382476974051,0.3072851540651116,0.326068964691026
1,0.005912480776245154,0.005927604147988855,17,0.0032019999343901873,1.0557266638208807,0.15234148251772905,1.2647702284373397,1.5496100670398234,0.2589840606614193
1,0.009205186622602075,0.008646909271289034,25,0.003661799943074584,1.9824889436061177,0.15667541358255546,2.916977617658307,0.46022477620857005,0.33699629885635085
1,0.009418823991095482,0.011746528540191484,15,0.0023966000881046057,1.4788912309784124,0.15847418465322213,1.195899596661449,1.9038041874803593,0.3649469430082264
1,0.008915953528172194,0.02830600103181346,28,0.005443600006401539,1.7258795422363349,0.1492080604284875,1.1233960396638087,2.2381723142998693,0.18479006820903843
1,0.0027950958892047897,0.007239146393316671,22,0.003890099935233593,2.1587637160233006,0.14633212780313415,0.36614573022011054,2.871853594946167,0.06664077437122673
1,0.008982333694653248,0.0013328207179097449,22,0.0033353001344949007,2.3563536766811723,0.18462874503680549,1.0064774037482636,0.07121281966219017,0.6628699383405579
1,0.009384139354387908,0.003365863935200624,390,0.048925000010058284,2.267499432965457,0.15452591620882222,0.5749738595799885,3.073708589388293,0.30061472161643277
1,0.007078666666718879,0.007695869798892137,19,0.003447700059041381,1.2134291265699941,0.16236906334105086,2.7771117835719834,1.5156867716663966,0.4198966401108106
1,0.009179482745961644,0.016545569791383302,79,0.010863599833101034,2.194317569014362,0.1515966416513502,0.6073927842482671,2.6998593460210545,0.243297090606891
0,0.03392421997845028,0.02722199623888137,1000,0.11765380017459393,2.4271113832312676,0.1701799221671923,2.9403153056329088,2.8921385505266546,0.5152011669493235
1,0.00965051952397526,0.001859558509208663,20,0.0033415998332202435,2.3944375399565883,0.17320786988753714,1.7372167301077628,0.5080683987729997,0.5485577428375157
1,0.003929723823859471,0.0155276393328841,24,0.004194699926301837,1.9290576459907147,0.14683638981479577,2.3741418936238547,0.657663190549767,0.09805095863445823
1,0.006854700332636318,0.011548087086760089,18,0.0031745999585837126,2.125492369836876,0.14590487248637266,0.9129146039854872,0.3588957434620941,0.008359194395440639
1,0.007972046629646307,0.002498424236439346,18,0.0029543000273406506,2.0087989581765178,0.18238318125330374,1.6057906271433402,1.0589061043310721,0.6415545940163523
0,0.041723930315926964,0.06891308082796006,1000,0.1232209000736475,1.9877594156989118,0.14644275277867902,2.932989562489826,2.6363067065853927,0.07466286158062774
1,0.00421714512278531,0.0023619156752559506,32,0.004747800063341856,1.303867501593215,0.1756197044012285,2.6137030211682006,0.987849016019025,0.574064432805728
1,0.009848288025442152,0.007471962611115309,28,0.003867400111630559,2.3776089207898607,0.1646205863752348,0.5040101091047138,0.11540985383789602,0.4490472969733643
1,0.004155388523522532,0.0017544536704436969,18,0.003092799801379442,2.452973973431575,0.19423345740645853,2.2707652465155057,0.04921706681014992,0.7493170363325619
1,0.007141995989147813,0.0053628334396973315,16,0.0027233001310378313,1.273581080912736,0.1852348247252349,1.993606762632822,1.6838828360358404,0.6685424604167363
1,0.008629771632560707,0.0054579331181734084,19,0.003327700076624751,2.427375359508633,0.17254177292694833,1.5397721724521505,0.14521832833210135,0.5413550548015698
1,0.008989125799686422,0.0017189063428598532,14,0.0024507001508027315,1.1357841769960983,0.1744693578495125,1.539433060038439,1.2540952192442705,0.5620067692512465
1,0.006925827059144356,0.012708949303614133,13,0.002075799973681569,1.0804819793579983,0.1479192963661944,0.06379261658668156,1.4515718428017195,0.14413316101468254
1,0.009071340414372573,0.0023363364851725064,18,0.0024840999394655228,2.158640051458775,0.17328703848065735,2.425774423640588,2.307272820503925,0.5494090543759182
1,0.008090002756952002,0.025955071080192228,65,0.009593899827450514,2.1811399296765233,0.14589815620868196,1.263456895741188,2.8921837721504193,0.001118578483168875
1,0.007629899916312139,0.003744723008213028,17,0.002668699948117137,1.948819651709477,0.1970847369701761,1.8771134129269347,0.44626862842326087,0.7737550258013455
1,0.008472868815285006,0.0040255931399506995,37,0.0053252000361680984,2.005874708951299,0.1900706168924822,1.7293614267051858,2.730159787121783,0.7126980087651749
1,0.009537034019822836,0.006824775435708526,720,0.08918109978549182,2.444194803854537,0.18228543145573772,1.7844105234442909,3.060189847693041,0.6406156037156201
1,0.008440370600498456,0.0025521433554433733,20,0.002903900109231472,2.1859116341393174,0.15350605157569452,0.7132895196098534,2.64087302330534,0.2818823421654537
1,0.009947678165039636,0.009515348194204661,26,0.004233799874782562,2.086297902291939,0.1675496999204834,2.0799510549534244,2.7863454385966477,0.48480155040724293
1,0.008467437964450689,0.005961234628008295,26,0.003863200079649687,2.2019760940086175,0.17380847398526972,2.3259551918873353,2.9017925554529658,0.554991475830104
1,0.009673816614264003,0.01021008294346207,422,0.05262520001269877,2.193522070822525,0.15114117834449584,2.526006006224174,2.710183538792549,0.23321990107281287
1,0.00974522960558487,0.00814299317425051,45,0.006271699909120798,1.9946291271138847,0.15811590385023477,0.8749149010699888,2.694659157222579,0.359532126478729
1,0.00818134569190603,0.002201588971684419,16,0.0024639000184834003,1.761203421788732,0.1930751044300687,0.13739174992206316,1.3328527566816766,0.7392446595944118
1,0.005500795217884408,0.00525590883362637,15,0.0027727000415325165,1.0662772427695948,0.15025191769499,1.8107788399825757,1.3144047277141824,0.21225320111256885
1,0.009450849207958948,0.0060571982685527865,10,0.0016765000764280558,1.075698600459738,0.15216058073376815,0.7950943748479822,1.2932553816334826,0.25525687122896956
1,0.007097990045029656,0.011639572425158581,13,0.0025064998771995306,1.0824697779628243,0.14899618784707525,0.8486777560252765,1.846253866433105,0.17872342834443614
1,0.0036096051572640344,0.0017945705928809304,16,0.0024508999194949865,1.5442047515040582,0.19266691829547833,0.5692145234647877,1.647511810959681,0.7356744232466261
1,0.009612080032302142,0.009140993536703172,29,0.004076200071722269,2.0421077457129013,0.15509895710022756,0.1826127006350684,2.7401105679124047,0.31068792612690865
1,0.009880549124581497,0.00547695860945805,405,0.05393770011141896,1.8028039159531473,0.19346985660021404,2.878110824600828,1.3047172184234377,0.742686951718496
1,0.007918373492457326,0.00464546398953807,17,0.0028383000753819942,1.9928057395389018,0.14684145517126845,2.9097770910106124,0.4914597095324904,0.09831597436388373
1,0.00952806857276141,0.016515869812026227,881,0.11162430001422763,2.2342367993207217,0.14835345248286708,2.314338544614324,3.0578251149150364,0.1589603567466118
1,0.005710348024697965,0.00046038110372562737,16,0.0026132999919354916,1.55817883288451,0.18381346816613373,1.9921635828630764,0.7611863519270567,0.6551865824003809
1,0.008923884659823043,0.009178555082298893,18,0.0028553998563438654,1.229866768091754,0.16359708469670944,2.641857350313286,1.0765550968319593,0.43599610303802017
1,0.00915064146636138,0.03461702671508308,46,0.006598799955099821,2.007749979071389,0.14923399344617524,2.9600556064370416,0.45265449379113143,0.18551948685093045
1,0.009636363291218055,0.009713173185526586,189,0.025206200079992414,1.9415698249655167,0.15229426633744317,1.5166153956333588,2.374820716186851,0.25801607913514424
1,0.009265146716695772,0.0030807534544091786,20,0.0038256000261753798,1.9305630035976706,0.1507587194431124,1.4797906847393476,0.5251332521467309,0.22442979678322092
1,0.008518808611920711,0.010548384097165997,14,0.0022193000186234713,1.0469990191207486,0.1541979720276343,2.0721278094546287,1.4762819968872174,0.2947097927883271
1,0.005937401131219459,0.011978499222357941,49,0.007138099987059832,1.2093093534447665,0.1476801006866635,3.0006812804066945,1.3010543840482311,0.13528935662161512
1,0.008914723786466735,0.008519829866172939,17,0.00278639979660511,1.2568962050866457,0.1599575979547166,0.7042088473756176,2.0849557162869417,0.3866626676260845
1,0.0069961837836286095,0.0030466280776276257,36,0.004987899912521243,1.732904325036442,0.17654667969116583,2.8129536465351537,1.917538303521343,0.5836459946957557
1,0.009256323699877873,0.005278171200286807,21,0.0034145000390708447,1.258793343887464,0.1550447142924013,2.931088965701707,2.0719664697933005,0.3097471233726057
