converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
1,0.008652602662194798,0.019479139641920128,236,0.04170110006816685,0.1449824128284673,0.07094926144248423,0.2700003711611414,0.9518757524564174,0.9453415964700832,1.603837514046955,2.9410724054889212,2.97038649032179
1,0.006003880176648072,0.013149937168794429,742,0.12789050000719726,0.13584975881912664,0.0899565824141903,0.9258998377222802,1.39515735566183,0.5483529079298333,1.1135787342998569,2.6648905822035545,2.472152485544873
0,0.04469066409253243,0.08944499572549233,1000,0.1704319000709802,0.0034232749933692437,0.0007767041489940955,2.8529161486342476,0.05034530192560416,0.26109991374465336,1.6504239202212272,1.6368157746665482,0.8551886799088004
1,0.008623915717218393,0.0289322402349532,25,0.004932600073516369,0.41780168027019493,0.17179415894849,2.4047703386400094,1.9563256030781853,0.7199736533563548,2.397459405557031,2.0866923221786315,0.4445126137533215
0,0.016474561594011207,0.022273725733280236,1000,0.16875970014370978,0.00021350410918070297,6.069711887647389e-05,0.9142481692576965,0.6383208959240401,0.018933871107501294,0.7525901360690872,1.6017384528248697,0.015972315337336784
0,0.022299412074312793,0.02627965245126265,1000,0.16881920001469553,0.6423441490043236,0.19147193398627643,1.21930986636489,1.8585605035782118,0.8187718377524621,2.703912649188663,1.5322541936061944,0.42292117756404973
1,0.00986258999844785,0.03054269484674489,314,0.055095299845561385,0.540211115938946,0.1334041272388765,1.9776895240615282,1.892531419656595,0.7939767766129927,2.7336709823391416,2.0142290076595284,1.3182943170579846
1,0.009834040426802812,0.04522787867315031,193,0.033977000042796135,0.005081099721120044,0.0054329213639627795,0.5364374717836871,0.16970562275622303,0.5154696037344559,1.275023081154277,3.0281244158242497,0.39199161076802636
0,0.02885076797501647,0.057438780524963345,1000,0.16839629993773997,0.764594198094424,0.10577129209612263,3.0316286262996095,1.3869981997724385,0.9343723192199941,1.557209706459726,1.0990492516358454,0.33891158120409637
0,0.06197449384084186,0.10515221442014375,1000,0.17213910003192723,0.037918815707646686,0.010074331005342486,0.660848787931644,2.6729763373996587,0.5565897614171894,2.6515472658130843,2.8671538230967073,1.1954042511486793
